cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2280239.00,2280113.00,2623120.70,2699153.02
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,446051.00,1834047.00,41817.28,2595133.35
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2280060.00,2279510.00,2623894.37,2699629.95
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,445215.00,1834556.00,41737.70,2595704.73
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,3064520.00,3059030.00,2935346.23,2974397.36
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,1069564.00,1995147.00,100339.59,2826423.55
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,3062903.00,3061773.00,2934023.71,2977745.45
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,1068171.00,1993336.00,100273.39,2823855.61
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,2710028.00,2728487.00,2849887.19,2936405.93
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,740238.00,1972566.00,68873.80,2788030.09
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,5.00,7.00,0.46,0.59
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,5.00,2.00,0.45,0.19
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,4.00,1.00,0.79,0.06
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,0.00,0.00,0.00,0.00
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,12835.00,12830.00,14727.55,15186.97
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,2305.00,10525.00,354.63,14466.21
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26921.00,26919.00,32655.42,33730.16
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3908.00,23011.00,381.73,32518.68
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26739.00,26736.00,32601.44,33682.56
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3771.00,22963.00,353.53,32497.32
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26768.00,26768.00,32491.31,33559.12
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3894.00,22874.00,365.06,32369.65
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26927.00,26910.00,32638.87,33707.73
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3934.00,22975.00,368.81,32511.39
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26523.00,26538.00,32214.65,33276.96
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3841.00,22682.00,360.09,32097.89
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26709.00,26708.00,32495.24,33569.16
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3819.00,22886.00,358.03,32383.71
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,27741.00,27218.00,32815.15,33861.21
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,4690.00,23371.00,386.72,32654.45
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26878.00,26847.00,32634.69,33712.12
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3896.00,23028.00,360.42,32521.03
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26743.00,26743.00,32493.96,33564.47
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3862.00,22880.00,362.06,32376.68
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26910.00,26910.00,32749.90,33832.05
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3847.00,23063.00,360.66,32637.89
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26465.00,26464.00,32200.64,33264.14
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3787.00,22675.00,355.03,32089.69
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26841.00,26840.00,32616.15,33690.43
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3875.00,22964.00,363.28,32498.50
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26686.00,26686.00,32474.09,33546.87
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3817.00,22868.00,357.84,32362.62
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26995.00,26993.00,32776.59,33854.81
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3915.00,23078.00,367.03,32655.47
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26802.00,26803.00,32622.15,33700.81
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3828.00,22975.00,358.88,32511.39
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26806.00,26804.00,32503.54,33569.57
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3923.00,22881.00,367.78,32377.85
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26818.00,26818.00,32623.15,33700.66
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3838.00,22980.00,359.75,32510.40
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26489.00,26493.00,32212.09,33275.30
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3811.00,22683.00,357.22,32099.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26734.00,26734.00,32478.61,33547.65
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3868.00,22866.00,362.62,32360.27
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26959.00,26959.00,32770.72,33851.46
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3882.00,23077.00,363.94,32654.30
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26857.00,26857.00,32639.79,33715.89
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3872.00,22985.00,363.00,32523.11
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26724.00,26722.00,32490.36,33561.94
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3840.00,22879.00,360.00,32375.51
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26831.00,26829.00,32736.61,33823.35
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3769.00,23060.00,353.34,32634.38
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26330.00,26328.00,32062.84,33122.92
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3748.00,22580.00,351.38,31954.98
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26781.00,26779.00,32493.46,33559.83
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3905.00,22874.00,366.09,32369.65
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26848.00,26846.00,32747.02,33833.73
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3778.00,23068.00,354.19,32643.75
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26970.00,26915.00,32764.33,33767.06
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3897.00,23019.00,365.34,32574.27
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26857.00,26907.00,32622.92,33771.66
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3887.00,23018.00,364.41,32573.84
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26781.00,26776.00,32502.45,33570.07
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3891.00,22883.00,364.78,32380.20
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26833.00,26753.00,32561.91,33549.57
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3885.00,22872.00,364.22,32366.57
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26536.00,26614.00,32290.88,33439.24
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3817.00,22793.00,357.84,32252.09
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26695.00,26693.00,32487.97,33561.25
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3813.00,22880.00,357.47,32376.68
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26881.00,26879.00,32754.16,33840.39
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3789.00,23072.00,355.22,32648.44
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26902.00,26899.00,32644.15,33716.28
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3916.00,22983.00,367.12,32520.76
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26793.00,26791.00,32509.30,33576.85
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3903.00,22888.00,365.91,32386.05
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26784.00,26782.00,32624.26,33704.10
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3803.00,22979.00,356.53,32516.07
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26549.00,26546.00,32233.76,33293.79
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3849.00,22696.00,360.84,32114.30
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26721.00,26719.00,32484.29,33554.80
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3845.00,22873.00,360.47,32368.48
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26932.00,26930.00,32770.46,33853.06
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3849.00,23080.00,360.84,32657.81
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26920.00,26915.00,32641.57,33711.51
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3937.00,22978.00,369.09,32514.90
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26684.00,26683.00,32484.45,33558.29
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3805.00,22878.00,356.72,32374.34
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26798.00,26798.00,32740.29,33830.64
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3730.00,23068.00,349.69,32643.75
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26308.00,26306.00,32071.05,33134.26
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3715.00,22591.00,348.28,31967.87
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26784.00,26773.00,32621.21,33687.73
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3806.00,22970.00,356.81,32504.30
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26919.00,26926.00,32655.50,33740.75
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3923.00,22998.00,367.78,32539.57
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26904.00,26903.00,32641.25,33713.06
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3923.00,22980.00,367.78,32517.25
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26981.00,26976.00,32769.99,33847.91
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3903.00,23073.00,365.91,32649.61
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26782.00,26783.00,32503.61,33571.69
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3899.00,22884.00,365.53,32381.37
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26816.00,26815.00,32623.96,33701.58
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3840.00,22975.00,360.00,32511.39
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26411.00,26402.00,32205.78,33274.08
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3715.00,22687.00,348.28,32103.75
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26724.00,26733.00,32495.54,33568.47
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3849.00,22884.00,360.84,32381.37
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26882.00,26882.00,32752.22,33837.21
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3813.00,23069.00,357.47,32644.92
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26779.00,26777.00,32617.02,33696.81
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3804.00,22973.00,356.62,32509.04
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26633.00,26633.00,32472.03,33549.26
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3760.00,22873.00,352.50,32368.48
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,26998.00,26921.00,32774.61,33751.52
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,3896.00,23010.00,365.25,32559.54
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,26359.00,26435.00,32075.30,33237.68
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,3774.00,22656.00,353.81,32060.29
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,14929.00,14929.00,18153.38,18756.47
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,2115.00,12812.00,198.28,18094.33
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,126.00,126.00,137.88,142.10
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,25.00,101.00,2.34,136.35
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,0.00,0.00,0.00,0.00
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,0.00,0.00,0.00,0.00
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,122695.00,122614.00,139113.67,143347.44
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,23364.00,99412.00,3571.19,136374.30
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,264100.00,263997.00,323536.27,334279.50
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,35838.00,228176.00,3513.22,322455.21
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,263485.00,263541.00,324444.11,335507.42
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,34696.00,228849.00,3252.75,323889.43
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,264028.00,264034.00,324765.61,335735.55
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,35045.00,228985.00,3285.47,324077.60
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,264420.00,264444.00,325332.08,336353.92
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,35032.00,229412.00,3284.25,324685.29
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,263737.00,263595.00,325003.88,335816.26
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,34527.00,229065.00,3236.91,324194.24
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,263151.00,263286.00,323976.67,335132.86
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,34697.00,228589.00,3252.84,323519.53
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,263364.00,263328.00,324791.88,335775.82
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,34283.00,229062.00,3214.03,324187.52
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,262851.00,262886.00,324587.27,335669.48
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,33889.00,228980.00,3177.09,324074.45
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,262911.00,262907.00,324479.19,335507.00
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,34032.00,228875.00,3190.50,323924.82
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,263688.00,263688.00,325327.65,336377.67
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,34221.00,229467.00,3208.22,324758.85
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,263022.00,263015.00,324849.57,335905.56
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,33863.00,229155.00,3174.66,324323.09
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,262692.00,262530.00,324345.88,335142.70
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,33897.00,228630.00,3177.84,323579.14
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,262677.00,262745.00,324054.18,335154.48
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,34116.00,228628.00,3198.38,323577.05
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,263042.00,263119.00,324620.04,335770.96
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,34064.00,229059.00,3193.50,324184.99
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,262863.00,262855.00,324708.03,335754.41
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,33800.00,229050.00,3168.75,324174.20
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,263324.00,263301.00,324795.62,335789.85
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,34238.00,229067.00,3209.81,324192.15
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,263367.00,263364.00,325272.05,336341.47
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,33909.00,229455.00,3178.97,324744.79
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,262881.00,262792.00,324466.90,335371.99
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,34008.00,228779.00,3188.25,323787.96
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,262224.00,262349.00,323925.87,335142.39
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,33707.00,228641.00,3160.03,323590.56
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,262992.00,262990.00,324852.84,335912.07
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,33829.00,229162.00,3171.47,324331.29
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,263101.00,262993.00,324615.53,335501.99
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,34115.00,228866.00,3198.28,323914.28
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,262900.00,263004.00,324469.50,335637.59
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,34033.00,228963.00,3190.59,324051.33
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,263774.00,263736.00,325305.94,336291.79
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,34335.00,229400.00,3218.91,324668.52
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,262650.00,262680.00,324804.34,335939.30
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,33487.00,229194.00,3139.41,324380.60
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,262397.00,262351.00,323846.82,334785.62
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,33971.00,228379.00,3184.78,323226.68
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,263054.00,263003.00,324677.21,335642.17
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,34036.00,228967.00,3190.88,324056.02
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,263096.00,263167.00,324689.44,335825.87
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,34074.00,229092.00,3194.44,324232.03
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,262996.00,263021.00,324434.76,335489.92
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,34162.00,228859.00,3202.69,323899.92
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,263209.00,263203.00,325119.59,336179.14
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,33861.00,229342.00,3174.47,324588.98
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,263339.00,263332.00,325272.55,336354.72
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,33864.00,229467.00,3174.75,324758.85
