cpu,client,run,core,usr,kernel,softirq,idle
36,30,2,4,0.00,11.46,9.38,79.17
36,30,2,5,0.00,14.58,7.29,78.12
36,30,2,6,0.00,13.40,8.25,78.35
36,30,2,7,0.00,13.54,5.21,81.25
36,30,2,8,0.00,8.51,9.57,81.91
36,30,2,9,0.00,13.68,5.26,81.05
36,30,2,10,0.00,11.96,3.26,84.78
36,30,2,11,0.00,17.65,8.82,73.53
36,30,2,12,0.00,12.50,6.25,81.25
36,30,2,13,0.00,11.96,5.43,82.61
36,30,2,14,0.00,15.05,3.23,81.72
36,30,2,15,0.00,14.43,6.19,79.38
36,30,2,16,0.00,14.43,7.22,78.35
36,30,2,17,1.04,13.54,6.25,79.17
36,30,2,18,0.00,14.89,3.19,81.91
36,30,2,19,0.00,10.75,6.45,82.80
36,30,2,20,0.00,11.96,4.35,83.70
36,30,2,21,0.00,14.00,9.00,77.00
36,30,2,22,0.00,13.98,4.30,81.72
36,30,2,23,0.00,16.00,7.00,77.00
36,30,2,24,0.00,15.96,3.19,80.85
36,30,2,25,0.00,14.89,4.26,80.85
36,30,2,26,0.00,13.98,3.23,82.80
36,30,2,27,0.00,16.33,5.10,78.57
36,30,2,28,0.00,15.84,6.93,77.23
36,30,2,29,0.00,15.00,10.00,75.00
36,30,2,30,0.00,17.35,4.08,78.57
36,30,2,31,0.00,14.00,8.00,78.00
36,30,2,32,0.00,16.84,3.16,80.00
36,30,2,33,0.00,18.00,5.00,77.00
36,30,2,34,0.00,10.87,4.35,84.78
36,30,2,35,0.00,12.75,11.76,75.49
36,30,2,-1,0.00,13.29,6.06,80.64
36,30,2,0,0.00,10.20,12.24,77.55
36,30,2,1,0.00,15.69,7.84,76.47
36,30,2,2,0.00,12.37,9.28,78.35
36,30,2,3,0.00,10.87,2.17,86.96
36,30,2,4,0.00,12.77,5.32,81.91
36,30,2,5,0.00,14.29,9.18,76.53
36,30,2,6,0.00,14.89,4.26,80.85
36,30,2,7,0.00,13.98,3.23,82.80
36,30,2,8,0.00,11.58,7.37,81.05
36,30,2,9,0.00,14.89,4.26,80.85
36,30,2,10,0.00,10.11,2.25,87.64
36,30,2,11,0.00,14.58,7.29,78.12
36,30,2,12,0.00,12.77,5.32,81.91
36,30,2,13,0.00,12.37,8.25,79.38
36,30,2,14,0.00,12.22,2.22,85.56
36,30,2,15,0.00,16.49,4.12,79.38
36,30,2,16,0.00,12.09,4.40,83.52
36,30,2,17,0.00,14.29,7.14,78.57
36,30,2,18,0.00,16.67,2.08,81.25
36,30,2,19,0.00,11.96,4.35,83.70
36,30,2,20,0.00,9.78,6.52,83.70
36,30,2,21,0.00,14.14,8.08,77.78
36,30,2,22,0.00,16.49,6.19,77.32
36,30,2,23,0.00,10.42,9.38,80.21
36,30,2,24,0.00,13.98,4.30,81.72
36,30,2,25,0.00,14.29,7.14,78.57
36,30,2,26,0.00,8.89,5.56,85.56
36,30,2,27,0.00,13.13,9.09,77.78
36,30,2,28,0.00,15.46,4.12,80.41
36,30,2,29,0.00,14.74,6.32,78.95
36,30,2,30,0.00,12.90,4.30,82.80
36,30,2,31,0.00,15.84,6.93,77.23
36,30,2,32,0.00,15.79,4.21,80.00
36,30,2,33,0.00,13.40,5.15,81.44
36,30,2,34,0.00,10.75,6.45,82.80
36,30,2,35,0.00,12.24,10.20,77.55
36,30,2,-1,0.00,12.96,6.09,80.95
36,30,2,0,0.00,11.76,12.75,75.49
36,30,2,1,0.00,10.53,8.42,81.05
36,30,2,2,0.00,9.09,13.13,77.78
36,30,2,3,0.00,15.46,2.06,82.47
36,30,2,4,0.00,13.40,7.22,79.38
36,30,2,5,0.00,14.43,8.25,77.32
36,30,2,6,0.00,16.67,5.21,78.12
36,30,2,7,0.00,13.98,2.15,83.87
36,30,2,8,0.00,10.64,8.51,80.85
36,30,2,9,0.00,12.36,2.25,85.39
36,30,2,10,0.00,11.36,1.14,87.50
36,30,2,11,0.00,12.63,7.37,80.00
36,30,2,12,0.00,8.99,4.49,86.52
36,30,2,13,0.00,12.37,9.28,78.35
36,30,2,14,0.00,15.96,3.19,80.85
36,30,2,15,0.00,11.70,5.32,82.98
36,30,2,16,0.00,10.99,5.49,83.52
36,30,2,17,0.00,14.13,2.17,83.70
36,30,2,18,0.00,13.98,2.15,83.87
36,30,2,19,0.00,12.24,8.16,79.59
36,30,2,20,0.00,13.68,4.21,82.11
36,30,2,21,0.00,11.76,11.76,76.47
36,30,2,22,0.00,15.31,7.14,77.55
36,30,2,23,0.00,10.87,5.43,83.70
36,30,2,24,0.00,10.99,5.49,83.52
36,30,2,25,0.00,9.78,6.52,83.70
36,30,2,26,0.00,12.22,3.33,84.44
36,30,2,27,0.00,13.40,8.25,78.35
36,30,2,28,0.00,14.58,5.21,80.21
36,30,2,29,0.00,11.96,6.52,81.52
36,30,2,30,0.00,12.63,6.32,81.05
36,30,2,31,0.00,17.82,5.94,76.24
36,30,2,32,0.00,14.58,5.21,80.21
36,30,2,33,0.00,19.39,2.04,78.57
36,30,2,34,0.00,12.77,4.26,82.98
36,30,2,35,0.00,11.22,10.20,78.57
36,30,2,-1,0.03,13.69,6.30,79.98
36,30,2,0,0.00,9.00,15.00,76.00
36,30,2,1,0.00,15.00,8.00,77.00
36,30,2,2,0.00,10.99,5.49,83.52
36,30,2,3,0.00,11.83,3.23,84.95
36,30,2,4,0.00,13.83,4.26,81.91
36,30,2,5,0.00,14.74,7.37,77.89
36,30,2,6,0.00,11.70,8.51,79.79
36,30,2,7,0.00,12.77,5.32,81.91
36,30,2,8,0.00,12.63,6.32,81.05
36,30,2,9,0.00,17.71,3.12,79.17
36,30,2,10,0.00,10.75,6.45,82.80
36,30,2,11,0.00,17.35,6.12,76.53
36,30,2,12,0.00,12.37,7.22,80.41
36,30,2,13,0.00,15.62,5.21,79.17
36,30,2,14,0.00,15.05,3.23,81.72
36,30,2,15,0.00,12.50,8.33,79.17
36,30,2,16,1.11,10.00,5.56,83.33
36,30,2,17,0.00,12.63,6.32,81.05
36,30,2,18,0.00,11.96,3.26,84.78
36,30,2,19,0.00,12.63,6.32,81.05
36,30,2,20,0.00,12.90,4.30,82.80
36,30,2,21,0.00,12.12,9.09,78.79
36,30,2,22,0.00,12.63,7.37,80.00
36,30,2,23,0.00,15.15,8.08,76.77
36,30,2,24,0.00,15.79,4.21,80.00
36,30,2,25,0.00,17.53,4.12,78.35
36,30,2,26,0.00,15.62,4.17,80.21
36,30,2,27,0.00,15.00,8.00,77.00
36,30,2,28,0.00,13.40,6.19,80.41
36,30,2,29,0.00,11.96,6.52,81.52
36,30,2,30,0.00,15.15,7.07,77.78
36,30,2,31,0.00,14.00,8.00,78.00
36,30,2,32,0.00,17.53,4.12,78.35
36,30,2,33,0.00,16.49,3.09,80.41
36,30,2,34,0.00,11.83,5.38,82.80
36,30,2,35,0.00,13.86,10.89,75.25
36,30,2,-1,0.03,13.83,5.94,80.20
36,30,2,0,0.00,10.42,10.42,79.17
36,30,2,1,0.00,12.24,9.18,78.57
36,30,2,2,0.00,12.37,8.25,79.38
36,30,2,3,0.00,10.75,3.23,86.02
36,30,2,4,0.00,11.96,4.35,83.70
36,30,2,5,0.00,10.53,10.53,78.95
36,30,2,6,0.00,12.90,5.38,81.72
36,30,2,7,0.00,14.74,3.16,82.11
36,30,2,8,0.00,10.53,8.42,81.05
36,30,2,9,0.00,14.89,4.26,80.85
36,30,2,10,0.00,9.89,4.40,85.71
36,30,2,11,0.00,11.83,8.60,79.57
36,30,2,12,0.00,10.53,8.42,81.05
36,30,2,13,0.00,13.40,8.25,78.35
36,30,2,14,0.00,15.05,2.15,82.80
36,30,2,15,0.00,17.53,2.06,80.41
36,30,2,16,0.00,11.83,6.45,81.72
36,30,2,17,0.00,14.43,6.19,79.38
36,30,2,18,0.00,15.96,2.13,81.91
36,30,2,19,0.00,16.49,4.12,79.38
36,30,2,20,0.00,15.96,2.13,81.91
36,30,2,21,0.00,12.37,8.25,79.38
36,30,2,22,0.00,15.62,5.21,79.17
36,30,2,23,0.00,15.38,9.62,75.00
36,30,2,24,0.00,14.74,5.26,80.00
36,30,2,25,0.00,16.16,7.07,76.77
36,30,2,26,0.00,15.96,3.19,80.85
36,30,2,27,0.00,12.90,4.30,82.80
36,30,2,28,0.00,16.83,5.94,77.23
36,30,2,29,0.00,14.89,6.38,78.72
36,30,2,30,0.00,16.00,7.00,77.00
36,30,2,31,0.00,17.65,5.88,76.47
36,30,2,32,0.00,17.35,4.08,78.57
36,30,2,33,0.00,18.81,3.96,77.23
36,30,2,34,1.06,9.57,6.38,82.98
36,30,2,35,0.00,7.61,8.70,83.70
36,30,2,-1,0.03,13.86,6.00,80.12
36,30,2,0,0.00,16.83,8.91,74.26
36,30,2,1,0.00,13.40,7.22,79.38
36,30,2,2,0.00,11.11,12.12,76.77
36,30,2,3,0.00,13.83,2.13,84.04
36,30,2,4,0.00,13.68,5.26,81.05
36,30,2,5,0.00,17.65,8.82,73.53
36,30,2,6,0.00,15.62,6.25,78.12
36,30,2,7,0.00,14.13,2.17,83.70
36,30,2,8,0.00,11.58,7.37,81.05
36,30,2,9,0.00,11.96,5.43,82.61
36,30,2,10,0.00,10.99,4.40,84.62
36,30,2,11,0.00,11.58,9.47,78.95
36,30,2,12,0.00,10.64,6.38,82.98
36,30,2,13,0.00,13.73,10.78,75.49
36,30,2,14,0.00,18.75,1.04,80.21
36,30,2,15,0.00,12.90,4.30,82.80
36,30,2,16,0.00,13.83,4.26,81.91
36,30,2,17,0.00,17.71,2.08,80.21
36,30,2,18,0.00,15.05,1.08,83.87
36,30,2,19,0.00,11.83,6.45,81.72
36,30,2,20,0.00,12.09,3.30,84.62
36,30,2,21,0.00,8.82,14.71,76.47
36,30,2,22,0.00,16.84,3.16,80.00
36,30,2,23,0.00,14.43,6.19,79.38
36,30,2,24,0.00,16.67,4.17,79.17
36,30,2,25,1.06,14.89,3.19,80.85
36,30,2,26,0.00,15.46,6.19,78.35
36,30,2,27,0.00,17.31,7.69,75.00
36,30,2,28,0.00,12.09,2.20,85.71
36,30,2,29,0.00,14.29,9.18,76.53
36,30,2,30,0.00,14.89,3.19,81.91
36,30,2,31,0.00,14.58,4.17,81.25
36,30,2,32,0.00,12.90,5.38,81.72
36,30,2,33,0.00,13.04,2.17,84.78
36,30,2,34,0.00,11.11,9.09,79.80
36,30,2,35,0.00,11.88,12.87,75.25
36,30,2,-1,0.00,14.67,6.08,79.25
36,30,2,0,0.00,9.00,14.00,77.00
36,30,2,1,0.00,14.00,8.00,78.00
36,30,2,2,0.00,12.50,8.33,79.17
36,30,2,3,0.00,14.58,3.12,82.29
36,30,2,4,0.00,13.40,7.22,79.38
36,30,2,5,0.00,16.49,7.22,76.29
36,30,2,6,0.00,11.83,6.45,81.72
36,30,2,7,0.00,13.83,4.26,81.91
36,30,2,8,0.00,9.57,8.51,81.91
36,30,2,9,0.00,14.13,3.26,82.61
36,30,2,10,0.00,11.83,4.30,83.87
36,30,2,11,0.00,15.46,8.25,76.29
36,30,2,12,0.00,17.00,6.00,77.00
36,30,2,13,0.00,17.71,3.12,79.17
36,30,2,14,0.00,18.56,3.09,78.35
36,30,2,15,0.00,18.00,4.00,78.00
36,30,2,16,0.00,12.09,4.40,83.52
36,30,2,17,0.00,18.18,4.04,77.78
36,30,2,18,0.00,14.58,4.17,81.25
36,30,2,19,0.00,14.14,8.08,77.78
36,30,2,20,0.00,14.13,3.26,82.61
36,30,2,21,0.00,13.73,10.78,75.49
36,30,2,22,0.00,14.43,7.22,78.35
36,30,2,23,0.00,15.15,7.07,77.78
36,30,2,24,0.00,14.89,4.26,80.85
36,30,2,25,0.00,11.83,5.38,82.80
36,30,2,26,0.00,17.35,4.08,78.57
36,30,2,27,0.00,16.16,6.06,77.78
36,30,2,28,0.00,17.00,6.00,77.00
36,30,2,29,0.00,12.09,6.59,81.32
36,30,2,30,0.00,16.33,4.08,79.59
36,30,2,31,0.00,17.00,5.00,78.00
36,30,2,32,0.00,18.37,4.08,77.55
36,30,2,33,0.00,18.18,4.04,77.78
36,30,2,34,0.00,10.53,7.37,82.11
36,30,2,35,0.00,12.75,12.75,74.51
36,30,2,-1,0.00,13.38,6.09,80.53
36,30,2,0,0.00,12.12,12.12,75.76
36,30,2,1,0.00,13.68,6.32,80.00
36,30,2,2,0.00,11.83,6.45,81.72
36,30,2,3,0.00,12.50,4.17,83.33
36,30,2,4,0.00,9.09,4.55,86.36
36,30,2,5,0.00,15.46,7.22,77.32
36,30,2,6,0.00,13.04,5.43,81.52
36,30,2,7,0.00,14.89,3.19,81.91
36,30,2,8,0.00,11.58,7.37,81.05
36,30,2,9,0.00,11.96,5.43,82.61
36,30,2,10,0.00,12.77,5.32,81.91
36,30,2,11,0.00,14.89,6.38,78.72
36,30,2,12,0.00,12.50,7.29,80.21
36,30,2,13,0.00,14.29,8.16,77.55
36,30,2,14,0.00,14.13,2.17,83.70
36,30,2,15,0.00,12.90,4.30,82.80
36,30,2,16,0.00,10.87,7.61,81.52
36,30,2,17,0.00,9.68,8.60,81.72
36,30,2,18,0.00,15.05,1.08,83.87
36,30,2,19,0.00,11.83,5.38,82.80
36,30,2,20,0.00,8.99,4.49,86.52
36,30,2,21,0.00,13.27,8.16,78.57
36,30,2,22,0.00,15.31,7.14,77.55
36,30,2,23,0.00,15.69,8.82,75.49
36,30,2,24,0.00,17.53,4.12,78.35
36,30,2,25,0.00,16.16,6.06,77.78
36,30,2,26,0.00,13.98,4.30,81.72
36,30,2,27,0.00,14.74,6.32,78.95
36,30,2,28,0.00,11.96,4.35,83.70
36,30,2,29,0.00,12.09,6.59,81.32
36,30,2,30,0.00,14.58,5.21,80.21
36,30,2,31,0.00,14.71,8.82,76.47
36,30,2,32,0.00,15.62,4.17,80.21
36,30,2,33,0.00,14.58,4.17,81.25
36,30,2,34,0.00,11.83,5.38,82.80
36,30,2,35,0.00,14.00,11.00,75.00
36,30,2,-1,0.03,13.80,6.35,79.82
36,30,2,0,0.00,13.27,8.16,78.57
36,30,2,1,0.00,15.15,6.06,78.79
36,30,2,2,0.00,10.20,12.24,77.55
36,30,2,3,0.00,10.99,2.20,86.81
36,30,2,4,0.00,13.54,6.25,80.21
36,30,2,5,0.00,17.00,9.00,74.00
36,30,2,6,0.00,15.62,6.25,78.12
36,30,2,7,0.00,15.96,2.13,81.91
36,30,2,8,0.00,15.00,8.00,77.00
36,30,2,9,0.00,14.13,3.26,82.61
36,30,2,10,0.00,11.58,7.37,81.05
36,30,2,11,0.00,12.77,7.45,79.79
36,30,2,12,0.00,13.68,5.26,81.05
36,30,2,13,0.00,12.24,10.20,77.55
36,30,2,14,0.00,16.13,2.15,81.72
36,30,2,15,0.00,13.83,4.26,81.91
36,30,2,16,0.00,9.78,6.52,83.70
36,30,2,17,0.00,13.27,7.14,79.59
36,30,2,18,0.00,14.89,2.13,82.98
36,30,2,19,0.00,12.37,7.22,80.41
36,30,2,20,0.00,12.63,6.32,81.05
36,30,2,21,0.00,9.80,14.71,75.49
36,30,2,22,0.00,17.35,6.12,76.53
36,30,2,23,0.00,15.69,8.82,75.49
36,30,2,24,0.00,17.53,4.12,78.35
36,30,2,25,1.02,15.31,6.12,77.55
36,30,2,26,0.00,12.63,6.32,81.05
36,30,2,27,0.00,16.00,7.00,77.00
36,30,2,28,0.00,12.22,1.11,86.67
36,30,2,29,0.00,17.89,3.16,78.95
36,30,2,30,0.00,15.79,3.16,81.05
36,30,2,31,0.00,14.58,4.17,81.25
36,30,2,32,0.00,12.77,6.38,80.85
36,30,2,33,0.00,15.46,4.12,80.41
36,30,2,34,0.00,10.53,7.37,82.11
36,30,2,35,0.00,9.00,14.00,77.00
36,30,2,-1,0.00,13.30,6.01,80.69
36,30,2,0,0.00,10.53,9.47,80.00
36,30,2,1,0.00,13.86,9.90,76.24
36,30,2,2,0.00,13.27,9.18,77.55
36,30,2,3,0.00,13.68,3.16,83.16
36,30,2,4,0.00,13.83,4.26,81.91
36,30,2,5,0.00,12.50,9.38,78.12
36,30,2,6,0.00,12.77,6.38,80.85
36,30,2,7,0.00,11.24,3.37,85.39
36,30,2,8,0.00,11.70,7.45,80.85
36,30,2,9,0.00,13.04,3.26,83.70
36,30,2,10,0.00,11.11,3.33,85.56
36,30,2,11,0.00,18.81,7.92,73.27
36,30,2,12,0.00,11.70,5.32,82.98
36,30,2,13,0.00,14.74,5.26,80.00
36,30,2,14,0.00,15.79,4.21,80.00
36,30,2,15,0.00,15.31,6.12,78.57
36,30,2,16,0.00,12.09,5.49,82.42
36,30,2,17,0.00,15.79,4.21,80.00
36,30,2,18,0.00,13.04,2.17,84.78
36,30,2,19,0.00,10.53,8.42,81.05
36,30,2,20,0.00,8.05,4.60,87.36
36,30,2,21,0.00,7.37,11.58,81.05
36,30,2,22,0.00,12.09,5.49,82.42
36,30,2,23,0.00,12.50,7.29,80.21
36,30,2,24,0.00,14.13,2.17,83.70
36,30,2,25,0.00,14.13,3.26,82.61
36,30,2,26,0.00,13.04,4.35,82.61
36,30,2,27,0.00,14.58,6.25,79.17
36,30,2,28,0.00,13.54,6.25,80.21
36,30,2,29,0.00,10.75,8.60,80.65
36,30,2,30,0.00,15.46,5.15,79.38
36,30,2,31,0.00,16.67,6.86,76.47
36,30,2,32,0.00,15.62,4.17,80.21
36,30,2,33,0.00,19.19,3.03,77.78
36,30,2,34,0.00,12.63,5.26,82.11
36,30,2,35,0.00,12.00,12.00,76.00
36,30,2,-1,0.03,13.97,6.52,79.47
36,30,2,0,0.00,9.09,14.14,76.77
36,30,2,1,0.00,17.00,6.00,77.00
36,30,2,2,0.00,11.34,10.31,78.35
36,30,2,3,0.00,11.58,4.21,84.21
36,30,2,4,0.00,9.68,7.53,82.80
36,30,2,5,0.00,12.50,10.42,77.08
36,30,2,6,0.00,11.83,7.53,80.65
36,30,2,7,0.00,14.74,4.21,81.05
36,30,2,8,0.00,13.40,7.22,79.38
36,30,2,9,0.00,15.62,6.25,78.12
36,30,2,10,0.00,12.50,7.29,80.21
36,30,2,11,0.00,12.77,8.51,78.72
36,30,2,12,0.00,16.33,6.12,77.55
36,30,2,13,0.00,15.62,5.21,79.17
36,30,2,14,0.00,17.53,3.09,79.38
36,30,2,15,0.00,17.53,2.06,80.41
36,30,2,16,0.00,13.40,8.25,78.35
36,30,2,17,0.00,14.29,7.14,78.57
36,30,2,18,0.00,13.83,4.26,81.91
36,30,2,19,0.00,14.58,4.17,81.25
36,30,2,20,0.00,13.68,5.26,81.05
36,30,2,21,0.00,15.15,7.07,77.78
36,30,2,22,0.00,15.46,6.19,78.35
36,30,2,23,0.00,14.14,8.08,77.78
36,30,2,24,0.00,15.05,3.23,81.72
36,30,2,25,1.10,10.99,5.49,82.42
36,30,2,26,0.00,10.99,5.49,83.52
36,30,2,27,0.00,12.50,8.33,79.17
36,30,2,28,0.00,14.00,8.00,78.00
36,30,2,29,0.00,12.09,7.69,80.22
36,30,2,30,0.00,19.61,5.88,74.51
36,30,2,31,0.00,16.67,7.84,75.49
36,30,2,32,0.00,15.62,5.21,79.17
36,30,2,33,0.00,18.18,3.03,78.79
36,30,2,34,0.00,10.00,3.33,86.67
36,30,2,35,0.00,12.12,10.10,77.78
36,30,2,-1,0.00,13.74,6.33,79.93
36,30,2,0,0.00,14.85,9.90,75.25
36,30,2,1,0.00,16.49,4.12,79.38
36,30,2,2,0.00,11.11,12.12,76.77
36,30,2,3,0.00,13.98,2.15,83.87
36,30,2,4,0.00,16.16,7.07,76.77
36,30,2,5,0.00,15.15,9.09,75.76
36,30,2,6,0.00,14.58,6.25,79.17
36,30,2,7,0.00,12.22,2.22,85.56
36,30,2,8,0.00,12.90,5.38,81.72
36,30,2,9,0.00,13.68,6.32,80.00
36,30,2,10,0.00,11.70,6.38,81.91
36,30,2,11,0.00,11.70,9.57,78.72
36,30,2,12,0.00,11.83,5.38,82.80
36,30,2,13,0.00,13.27,8.16,78.57
36,30,2,14,0.00,12.36,3.37,84.27
36,30,2,15,0.00,15.62,5.21,79.17
36,30,2,16,0.00,8.79,7.69,83.52
36,30,2,17,0.00,10.87,5.43,83.70
36,30,2,18,0.00,14.89,2.13,82.98
36,30,2,19,0.00,12.63,6.32,81.05
36,30,2,20,0.00,14.74,5.26,80.00
36,30,2,21,0.00,14.56,9.71,75.73
36,30,2,22,0.00,15.62,5.21,79.17
36,30,2,23,0.00,18.27,7.69,74.04
36,30,2,24,0.00,15.05,4.30,80.65
36,30,2,25,0.00,14.58,6.25,79.17
36,30,2,26,0.00,8.99,5.62,85.39
36,30,2,27,0.00,13.27,9.18,77.55
36,30,2,28,0.00,13.33,1.11,85.56
36,30,2,29,0.00,14.58,7.29,78.12
36,30,2,30,0.00,16.49,4.12,79.38
36,30,2,31,0.00,15.31,5.10,79.59
36,30,2,32,0.00,13.83,5.32,80.85
36,30,2,33,0.00,16.00,6.00,78.00
36,30,2,34,0.00,10.64,6.38,82.98
36,30,2,35,0.00,12.75,12.75,74.51
36,30,2,-1,0.03,13.57,6.28,80.12
36,30,2,0,0.00,12.37,9.28,78.35
36,30,2,1,0.00,15.00,8.00,77.00
36,30,2,2,0.00,9.38,11.46,79.17
36,30,2,3,0.00,10.64,5.32,84.04
36,30,2,4,0.00,9.78,6.52,83.70
36,30,2,5,0.00,13.27,10.20,76.53
36,30,2,6,0.00,13.33,3.33,83.33
36,30,2,7,0.00,13.04,3.26,83.70
36,30,2,8,0.00,8.51,9.57,81.91
36,30,2,9,0.00,13.04,4.35,82.61
36,30,2,10,0.00,12.77,5.32,81.91
36,30,2,11,0.00,14.58,8.33,77.08
36,30,2,12,0.00,11.70,6.38,81.91
36,30,2,13,0.00,14.58,6.25,79.17
36,30,2,14,0.00,15.05,2.15,82.80
36,30,2,15,0.00,17.82,4.95,77.23
36,30,2,16,1.08,12.90,4.30,81.72
36,30,2,17,0.00,15.62,4.17,80.21
36,30,2,18,0.00,13.98,3.23,82.80
36,30,2,19,0.00,12.63,6.32,81.05
36,30,2,20,0.00,11.96,4.35,83.70
36,30,2,21,0.00,10.20,11.22,78.57
36,30,2,22,0.00,12.63,7.37,80.00
36,30,2,23,0.00,13.54,6.25,80.21
36,30,2,24,0.00,16.49,4.12,79.38
36,30,2,25,0.00,15.38,1.10,83.52
36,30,2,26,0.00,15.96,3.19,80.85
36,30,2,27,0.00,18.27,8.65,73.08
36,30,2,28,0.00,15.46,5.15,79.38
36,30,2,29,0.00,15.31,9.18,75.51
36,30,2,30,0.00,13.83,4.26,81.91
36,30,2,31,0.00,15.31,5.10,79.59
36,30,2,32,0.00,16.49,5.15,78.35
36,30,2,33,0.00,15.46,4.12,80.41
36,30,2,34,0.00,10.53,8.42,81.05
36,30,2,35,0.00,10.78,13.73,75.49
36,30,2,-1,0.00,13.98,6.13,79.89
36,30,2,0,0.00,10.78,14.71,74.51
36,30,2,1,0.00,17.00,6.00,77.00
36,30,2,2,0.00,17.00,6.00,77.00
36,30,2,3,0.00,12.77,3.19,84.04
36,30,2,4,0.00,14.58,5.21,80.21
36,30,2,5,0.00,12.63,8.42,78.95
36,30,2,6,0.00,12.90,5.38,81.72
36,30,2,7,0.00,12.77,4.26,82.98
36,30,2,8,0.00,8.70,7.61,83.70
36,30,2,9,0.00,12.63,7.37,80.00
36,30,2,10,0.00,13.19,2.20,84.62
36,30,2,11,0.00,19.39,5.10,75.51
36,30,2,12,0.00,11.58,6.32,82.11
36,30,2,13,0.00,14.58,5.21,80.21
36,30,2,14,0.00,16.84,3.16,80.00
36,30,2,15,0.00,16.49,4.12,79.38
36,30,2,16,0.00,16.33,7.14,76.53
36,30,2,17,0.00,16.00,7.00,77.00
36,30,2,18,0.00,14.58,4.17,81.25
36,30,2,19,0.00,12.90,4.30,82.80
36,30,2,20,0.00,12.90,4.30,82.80
36,30,2,21,0.00,13.27,8.16,78.57
36,30,2,22,0.00,19.19,5.05,75.76
36,30,2,23,0.00,13.13,9.09,77.78
36,30,2,24,0.00,12.22,3.33,84.44
36,30,2,25,0.00,13.40,8.25,78.35
36,30,2,26,0.00,10.00,5.56,84.44
36,30,2,27,0.00,11.58,7.37,81.05
36,30,2,28,0.00,14.43,5.15,80.41
36,30,2,29,0.00,9.78,8.70,81.52
36,30,2,30,0.00,12.77,5.32,81.91
36,30,2,31,0.00,14.14,7.07,78.79
36,30,2,32,0.00,18.37,4.08,77.55
36,30,2,33,0.00,18.81,3.96,77.23
36,30,2,34,0.00,11.70,5.32,82.98
36,30,2,35,0.00,12.00,12.00,76.00
36,30,2,-1,0.00,14.24,6.21,79.55
36,30,2,0,0.00,17.14,10.48,72.38
36,30,2,1,0.00,15.31,5.10,79.59
36,30,2,2,0.00,10.00,14.00,76.00
36,30,2,3,0.00,15.62,2.08,82.29
36,30,2,4,0.00,14.58,4.17,81.25
36,30,2,5,0.00,17.35,7.14,75.51
36,30,2,6,0.00,15.46,6.19,78.35
36,30,2,7,0.00,15.62,3.12,81.25
36,30,2,8,0.00,12.37,8.25,79.38
36,30,2,9,0.00,14.13,3.26,82.61
36,30,2,10,0.00,11.83,5.38,82.80
36,30,2,11,0.00,13.40,10.31,76.29
36,30,2,12,0.00,13.98,3.23,82.80
36,30,2,13,0.00,8.42,11.58,80.00
36,30,2,14,0.00,13.04,3.26,83.70
36,30,2,15,0.00,15.31,5.10,79.59
36,30,2,16,0.00,11.83,5.38,82.80
36,30,2,17,0.00,10.75,5.38,83.87
36,30,2,18,0.00,15.22,0.00,84.78
36,30,2,19,0.00,11.70,6.38,81.91
36,30,2,20,0.00,13.04,3.26,83.70
36,30,2,21,0.00,16.04,11.32,72.64
36,30,2,22,0.00,14.43,6.19,79.38
36,30,2,23,0.00,15.00,8.00,77.00
36,30,2,24,0.00,17.17,5.05,77.78
36,30,2,25,0.00,16.49,4.12,79.38
36,30,2,26,0.00,14.74,5.26,80.00
36,30,2,27,0.00,16.16,7.07,76.77
36,30,2,28,0.00,14.43,6.19,79.38
36,30,2,29,0.00,15.96,5.32,78.72
36,30,2,30,0.00,16.49,5.15,78.35
36,30,2,31,0.00,12.77,4.26,82.98
36,30,2,32,0.00,13.68,5.26,81.05
36,30,2,33,0.00,19.00,3.00,78.00
36,30,2,34,0.00,12.00,10.00,78.00
36,30,2,35,0.00,11.00,12.00,77.00
36,30,2,-1,0.06,13.84,5.87,80.23
36,30,2,0,0.00,9.28,12.37,78.35
36,30,2,1,0.00,11.46,8.33,80.21
36,30,2,2,1.01,11.11,12.12,75.76
36,30,2,3,0.00,13.68,3.16,83.16
36,30,2,4,1.02,15.31,5.10,78.57
36,30,2,5,0.00,18.63,7.84,73.53
36,30,2,6,0.00,14.29,3.30,82.42
36,30,2,7,0.00,14.29,1.10,84.62
36,30,2,8,0.00,8.60,8.60,82.80
36,30,2,9,0.00,15.79,4.21,80.00
36,30,2,10,0.00,10.11,3.37,86.52
36,30,2,11,0.00,16.49,6.19,77.32
36,30,2,12,0.00,10.23,2.27,87.50
36,30,2,13,0.00,11.46,8.33,80.21
36,30,2,14,0.00,15.05,2.15,82.80
36,30,2,15,0.00,13.68,5.26,81.05
36,30,2,16,0.00,12.09,4.40,83.52
36,30,2,17,0.00,17.71,2.08,80.21
36,30,2,18,0.00,14.89,1.06,84.04
36,30,2,19,0.00,12.63,6.32,81.05
36,30,2,20,0.00,12.77,5.32,81.91
36,30,2,21,0.00,10.10,12.12,77.78
36,30,2,22,0.00,14.74,6.32,78.95
36,30,2,23,0.00,17.65,6.86,75.49
36,30,2,24,0.00,15.96,3.19,80.85
36,30,2,25,0.00,15.05,3.23,81.72
36,30,2,26,0.00,13.04,3.26,83.70
36,30,2,27,0.00,15.15,8.08,76.77
36,30,2,28,0.00,12.90,4.30,82.80
36,30,2,29,0.00,14.74,7.37,77.89
