cpu,client,run,core,usr,kernel,softirq,idle
36,10,3,17,0.00,13.48,4.49,82.02
36,10,3,18,0.00,12.90,8.60,78.49
36,10,3,19,0.00,10.11,10.11,79.78
36,10,3,20,0.00,14.13,5.43,80.43
36,10,3,21,0.00,15.22,6.52,78.26
36,10,3,22,0.00,11.36,10.23,78.41
36,10,3,23,0.00,10.99,7.69,81.32
36,10,3,24,0.00,11.11,10.00,78.89
36,10,3,25,0.00,12.36,10.11,77.53
36,10,3,26,0.00,15.05,6.45,78.49
36,10,3,27,0.00,14.58,10.42,75.00
36,10,3,28,0.00,12.09,6.59,81.32
36,10,3,29,0.00,14.61,5.62,79.78
36,10,3,30,0.00,12.09,8.79,79.12
36,10,3,31,0.00,13.04,2.17,84.78
36,10,3,32,0.00,11.11,10.00,78.89
36,10,3,33,0.00,8.05,9.20,82.76
36,10,3,34,0.00,14.44,3.33,82.22
36,10,3,35,0.00,10.11,7.87,82.02
36,10,3,-1,0.00,13.12,8.18,78.70
36,10,3,0,0.00,11.83,12.90,75.27
36,10,3,1,0.00,12.36,11.24,76.40
36,10,3,2,0.00,15.22,8.70,76.09
36,10,3,3,0.00,11.11,11.11,77.78
36,10,3,4,0.00,14.13,6.52,79.35
36,10,3,5,0.00,17.20,5.38,77.42
36,10,3,6,0.00,17.20,6.45,76.34
36,10,3,7,0.00,15.22,4.35,80.43
36,10,3,8,0.00,15.22,9.78,75.00
36,10,3,9,0.00,14.89,10.64,74.47
36,10,3,10,0.00,14.77,5.68,79.55
36,10,3,11,0.00,14.29,13.27,72.45
36,10,3,12,0.00,12.63,10.53,76.84
36,10,3,13,0.00,11.36,3.41,85.23
36,10,3,14,0.00,12.22,7.78,80.00
36,10,3,15,0.00,14.13,3.26,82.61
36,10,3,16,0.00,11.11,4.44,84.44
36,10,3,17,0.00,13.04,6.52,80.43
36,10,3,18,0.00,12.09,8.79,79.12
36,10,3,19,0.00,12.90,10.75,76.34
36,10,3,20,0.00,13.54,8.33,78.12
36,10,3,21,0.00,13.83,9.57,76.60
36,10,3,22,0.00,11.24,8.99,79.78
36,10,3,23,0.00,12.90,7.53,79.57
36,10,3,24,0.00,11.11,11.11,77.78
36,10,3,25,0.00,11.11,11.11,77.78
36,10,3,26,0.00,14.29,6.59,79.12
36,10,3,27,0.00,11.24,8.99,79.78
36,10,3,28,0.00,10.87,8.70,80.43
36,10,3,29,0.00,13.19,9.89,76.92
36,10,3,30,0.00,12.90,8.60,78.49
36,10,3,31,0.00,11.83,5.38,82.80
36,10,3,32,0.00,14.13,7.61,78.26
36,10,3,33,0.00,10.99,8.79,80.22
36,10,3,34,0.00,15.38,3.30,81.32
36,10,3,35,0.00,10.11,7.87,82.02
36,10,3,-1,0.00,12.54,8.42,79.04
36,10,3,0,0.00,13.98,11.83,74.19
36,10,3,1,0.00,19.19,11.11,69.70
36,10,3,2,0.00,12.50,6.82,80.68
36,10,3,3,0.00,16.67,6.67,76.67
36,10,3,4,0.00,15.38,5.49,79.12
36,10,3,5,0.00,15.22,5.43,79.35
36,10,3,6,0.00,16.48,5.49,78.02
36,10,3,7,0.00,11.11,4.44,84.44
36,10,3,8,0.00,11.24,11.24,77.53
36,10,3,9,0.00,12.50,7.95,79.55
36,10,3,10,0.00,13.19,9.89,76.92
36,10,3,11,0.00,7.95,12.50,79.55
36,10,3,12,0.00,10.00,10.00,80.00
36,10,3,13,0.00,9.09,5.68,85.23
36,10,3,14,0.00,9.28,16.49,74.23
36,10,3,15,0.00,9.20,3.45,87.36
36,10,3,16,0.00,6.98,6.98,86.05
36,10,3,17,0.00,8.14,6.98,84.88
36,10,3,18,0.00,6.98,10.47,82.56
36,10,3,19,0.00,8.89,13.33,77.78
36,10,3,20,0.00,13.04,6.52,80.43
36,10,3,21,0.00,12.36,6.74,80.90
36,10,3,22,0.00,9.68,13.98,76.34
36,10,3,23,0.00,12.22,5.56,82.22
36,10,3,24,0.00,8.05,11.49,80.46
36,10,3,25,0.00,14.89,9.57,75.53
36,10,3,26,0.00,11.11,8.89,80.00
36,10,3,27,0.00,12.77,10.64,76.60
36,10,3,28,0.00,12.77,9.57,77.66
36,10,3,29,0.00,12.50,6.82,80.68
36,10,3,30,0.00,10.99,8.79,80.22
36,10,3,31,0.00,14.13,3.26,82.61
36,10,3,32,0.00,15.96,7.45,76.60
36,10,3,33,0.00,20.41,7.14,72.45
36,10,3,34,0.00,19.59,4.12,76.29
36,10,3,35,0.00,13.83,9.57,76.60
36,10,3,-1,0.00,12.49,7.96,79.55
36,10,3,0,0.00,9.68,15.05,75.27
36,10,3,1,0.00,17.20,8.60,74.19
36,10,3,2,0.00,12.77,10.64,76.60
36,10,3,3,0.00,12.90,11.83,75.27
36,10,3,4,0.00,12.22,6.67,81.11
36,10,3,5,0.00,12.90,6.45,80.65
36,10,3,6,0.00,13.48,6.74,79.78
36,10,3,7,0.00,10.75,4.30,84.95
36,10,3,8,0.00,13.98,9.68,76.34
36,10,3,9,0.00,14.29,7.69,78.02
36,10,3,10,0.00,13.64,6.82,79.55
36,10,3,11,0.00,17.02,8.51,74.47
36,10,3,12,0.00,11.96,7.61,80.43
36,10,3,13,0.00,11.24,4.49,84.27
36,10,3,14,0.00,14.14,13.13,72.73
36,10,3,15,0.00,14.13,2.17,83.70
36,10,3,16,0.00,14.58,6.25,79.17
36,10,3,17,0.00,10.00,8.89,81.11
36,10,3,18,0.00,10.23,7.95,81.82
36,10,3,19,0.00,12.36,8.99,78.65
36,10,3,20,0.00,13.04,5.43,81.52
36,10,3,21,0.00,10.23,7.95,81.82
36,10,3,22,0.00,9.30,9.30,81.40
36,10,3,23,0.00,13.68,7.37,78.95
36,10,3,24,0.00,14.13,9.78,76.09
36,10,3,25,0.00,11.96,8.70,79.35
36,10,3,26,0.00,16.67,7.29,76.04
36,10,3,27,0.00,11.24,7.87,80.90
36,10,3,28,0.00,10.75,9.68,79.57
36,10,3,29,0.00,12.22,8.89,78.89
36,10,3,30,0.00,9.89,8.79,81.32
36,10,3,31,0.00,7.87,4.49,87.64
36,10,3,32,0.00,11.36,6.82,81.82
36,10,3,33,0.00,12.64,4.60,82.76
36,10,3,34,0.00,13.83,7.45,78.72
36,10,3,35,0.00,10.00,8.89,81.11
36,10,3,-1,0.03,13.22,7.31,79.44
36,10,3,0,0.00,14.44,8.89,76.67
36,10,3,1,0.00,14.13,9.78,76.09
36,10,3,2,0.00,16.84,8.42,74.74
36,10,3,3,0.00,13.33,8.89,77.78
36,10,3,4,0.00,13.33,5.56,81.11
36,10,3,5,1.10,14.29,2.20,82.42
36,10,3,6,0.00,13.33,8.89,77.78
36,10,3,7,0.00,9.89,4.40,85.71
36,10,3,8,0.00,9.89,12.09,78.02
36,10,3,9,0.00,14.29,7.69,78.02
36,10,3,10,0.00,14.61,6.74,78.65
36,10,3,11,0.00,12.22,8.89,78.89
36,10,3,12,0.00,11.11,7.78,81.11
36,10,3,13,0.00,17.39,1.09,81.52
36,10,3,14,0.00,14.13,8.70,77.17
36,10,3,15,0.00,12.22,3.33,84.44
36,10,3,16,0.00,14.13,4.35,81.52
36,10,3,17,0.00,18.56,6.19,75.26
36,10,3,18,0.00,13.98,8.60,77.42
36,10,3,19,0.00,12.09,10.99,76.92
36,10,3,20,0.00,10.23,5.68,84.09
36,10,3,21,0.00,12.36,6.74,80.90
36,10,3,22,0.00,12.90,10.75,76.34
36,10,3,23,0.00,9.20,5.75,85.06
36,10,3,24,0.00,11.24,8.99,79.78
36,10,3,25,0.00,11.11,8.89,80.00
36,10,3,26,0.00,12.36,6.74,80.90
36,10,3,27,0.00,12.77,10.64,76.60
36,10,3,28,0.00,12.77,8.51,78.72
36,10,3,29,0.00,13.48,6.74,79.78
36,10,3,30,0.00,15.96,6.38,77.66
36,10,3,31,0.00,13.04,3.26,83.70
36,10,3,32,0.00,12.63,11.58,75.79
36,10,3,33,0.00,13.19,7.69,79.12
36,10,3,34,0.00,13.48,3.37,83.15
36,10,3,35,0.00,13.98,7.53,78.49
36,10,3,-1,0.03,13.23,7.99,78.75
36,10,3,0,0.00,12.90,11.83,75.27
36,10,3,1,0.00,12.09,10.99,76.92
36,10,3,2,0.00,16.13,6.45,77.42
36,10,3,3,0.00,14.58,11.46,73.96
36,10,3,4,0.00,13.33,4.44,82.22
36,10,3,5,0.00,14.13,4.35,81.52
36,10,3,6,0.00,17.20,6.45,76.34
36,10,3,7,0.00,15.15,6.06,78.79
36,10,3,8,0.00,11.46,14.58,73.96
36,10,3,9,0.00,16.67,4.44,78.89
36,10,3,10,0.00,15.05,9.68,75.27
36,10,3,11,0.00,11.11,11.11,77.78
36,10,3,12,0.00,12.63,10.53,76.84
36,10,3,13,0.00,15.05,4.30,80.65
36,10,3,14,0.00,12.63,12.63,74.74
36,10,3,15,1.06,13.83,4.26,80.85
36,10,3,16,0.00,11.24,4.49,84.27
36,10,3,17,0.00,11.11,6.67,82.22
36,10,3,18,0.00,12.50,6.82,80.68
36,10,3,19,0.00,8.79,13.19,78.02
36,10,3,20,0.00,13.83,6.38,79.79
36,10,3,21,0.00,11.24,6.74,82.02
36,10,3,22,0.00,14.29,8.79,76.92
36,10,3,23,0.00,13.98,6.45,79.57
36,10,3,24,0.00,15.22,8.70,76.09
36,10,3,25,0.00,13.68,10.53,75.79
36,10,3,26,0.00,13.19,7.69,79.12
36,10,3,27,0.00,8.89,11.11,80.00
36,10,3,28,0.00,14.29,4.40,81.32
36,10,3,29,0.00,11.36,7.95,80.68
36,10,3,30,0.00,13.19,6.59,80.22
36,10,3,31,0.00,13.19,2.20,84.62
36,10,3,32,0.00,10.87,10.87,78.26
36,10,3,33,0.00,14.13,7.61,78.26
36,10,3,34,0.00,13.04,6.52,80.43
36,10,3,35,0.00,13.83,9.57,76.60
36,10,3,-1,0.03,12.72,7.69,79.57
36,10,3,0,0.00,12.36,8.99,78.65
36,10,3,1,0.00,9.89,14.29,75.82
36,10,3,2,0.00,12.90,9.68,77.42
36,10,3,3,0.00,13.19,9.89,76.92
36,10,3,4,0.00,12.09,8.79,79.12
36,10,3,5,1.10,8.79,7.69,82.42
36,10,3,6,0.00,13.33,6.67,80.00
36,10,3,7,0.00,11.96,4.35,83.70
36,10,3,8,0.00,11.83,12.90,75.27
36,10,3,9,0.00,10.59,7.06,82.35
36,10,3,10,0.00,13.33,7.78,78.89
36,10,3,11,0.00,12.90,10.75,76.34
36,10,3,12,0.00,11.24,5.62,83.15
36,10,3,13,0.00,15.22,4.35,80.43
36,10,3,14,0.00,10.53,14.74,74.74
36,10,3,15,0.00,10.99,4.40,84.62
36,10,3,16,0.00,10.34,3.45,86.21
36,10,3,17,0.00,11.96,7.61,80.43
36,10,3,18,0.00,15.38,5.49,79.12
36,10,3,19,0.00,15.96,8.51,75.53
36,10,3,20,0.00,15.38,2.20,82.42
36,10,3,21,0.00,18.95,4.21,76.84
36,10,3,22,0.00,14.29,8.79,76.92
36,10,3,23,0.00,13.04,5.43,81.52
36,10,3,24,0.00,13.68,11.58,74.74
36,10,3,25,0.00,13.19,7.69,79.12
36,10,3,26,0.00,11.83,9.68,78.49
36,10,3,27,0.00,16.84,8.42,74.74
36,10,3,28,0.00,14.89,7.45,77.66
36,10,3,29,0.00,12.50,7.95,79.55
36,10,3,30,0.00,13.48,5.62,80.90
36,10,3,31,0.00,9.09,2.27,88.64
36,10,3,32,0.00,13.19,8.79,78.02
36,10,3,33,0.00,9.89,10.99,79.12
36,10,3,34,0.00,11.24,5.62,83.15
36,10,3,35,0.00,10.47,5.81,83.72
36,10,3,-1,0.00,12.80,8.13,79.07
36,10,3,0,0.00,12.09,10.99,76.92
36,10,3,1,0.00,12.90,12.90,74.19
36,10,3,2,0.00,12.90,9.68,77.42
36,10,3,3,0.00,6.98,11.63,81.40
36,10,3,4,0.00,14.13,6.52,79.35
36,10,3,5,0.00,13.68,7.37,78.95
36,10,3,6,0.00,12.79,4.65,82.56
36,10,3,7,0.00,10.99,4.40,84.62
36,10,3,8,0.00,13.48,7.87,78.65
36,10,3,9,0.00,11.24,8.99,79.78
36,10,3,10,0.00,10.23,9.09,80.68
36,10,3,11,0.00,11.96,9.78,78.26
36,10,3,12,0.00,12.22,6.67,81.11
36,10,3,13,0.00,14.13,3.26,82.61
36,10,3,14,0.00,13.40,14.43,72.16
36,10,3,15,0.00,13.04,4.35,82.61
36,10,3,16,0.00,13.83,6.38,79.79
36,10,3,17,0.00,14.13,4.35,81.52
36,10,3,18,0.00,13.64,4.55,81.82
36,10,3,19,0.00,12.09,9.89,78.02
36,10,3,20,0.00,11.96,6.52,81.52
36,10,3,21,0.00,13.83,8.51,77.66
36,10,3,22,0.00,12.09,12.09,75.82
36,10,3,23,0.00,15.62,7.29,77.08
36,10,3,24,0.00,12.22,8.89,78.89
36,10,3,25,0.00,14.29,8.79,76.92
36,10,3,26,0.00,14.13,7.61,78.26
36,10,3,27,0.00,12.22,8.89,78.89
36,10,3,28,0.00,13.98,7.53,78.49
36,10,3,29,0.00,12.90,10.75,76.34
36,10,3,30,0.00,13.98,8.60,77.42
36,10,3,31,0.00,12.09,3.30,84.62
36,10,3,32,0.00,10.99,10.99,78.02
36,10,3,33,0.00,13.33,6.67,80.00
36,10,3,34,0.00,14.74,7.37,77.89
36,10,3,35,0.00,11.70,10.64,77.66
36,10,3,-1,0.03,13.08,8.05,78.84
36,10,3,0,0.00,13.40,14.43,72.16
36,10,3,1,0.00,14.44,8.89,76.67
36,10,3,2,0.00,11.63,5.81,82.56
36,10,3,3,0.00,16.84,9.47,73.68
36,10,3,4,0.00,12.50,5.68,81.82
36,10,3,5,0.00,13.68,7.37,78.95
36,10,3,6,0.00,13.33,8.89,77.78
36,10,3,7,0.00,12.77,5.32,81.91
36,10,3,8,0.00,13.98,9.68,76.34
36,10,3,9,0.00,15.38,7.69,76.92
36,10,3,10,0.00,12.90,9.68,77.42
36,10,3,11,0.00,10.00,12.22,77.78
36,10,3,12,0.00,10.00,8.89,81.11
36,10,3,13,0.00,14.29,3.30,82.42
36,10,3,14,0.00,12.90,11.83,75.27
36,10,3,15,1.10,12.09,3.30,83.52
36,10,3,16,0.00,14.29,3.30,82.42
36,10,3,17,0.00,10.64,9.57,79.79
36,10,3,18,0.00,13.19,8.79,78.02
36,10,3,19,0.00,13.48,7.87,78.65
36,10,3,20,0.00,10.00,6.67,83.33
36,10,3,21,0.00,13.19,6.59,80.22
36,10,3,22,0.00,12.22,10.00,77.78
36,10,3,23,0.00,10.00,6.67,83.33
36,10,3,24,0.00,13.33,8.89,77.78
36,10,3,25,0.00,9.89,12.09,78.02
36,10,3,26,0.00,11.24,6.74,82.02
36,10,3,27,0.00,12.09,8.79,79.12
36,10,3,28,0.00,16.67,7.29,76.04
36,10,3,29,0.00,13.98,9.68,76.34
36,10,3,30,0.00,14.29,6.59,79.12
36,10,3,31,0.00,15.62,4.17,80.21
36,10,3,32,0.00,14.89,8.51,76.60
36,10,3,33,0.00,14.58,10.42,75.00
36,10,3,34,0.00,13.98,6.45,79.57
36,10,3,35,0.00,12.22,7.78,80.00
36,10,3,-1,0.00,12.80,7.99,79.21
36,10,3,0,0.00,7.87,13.48,78.65
36,10,3,1,0.00,13.04,13.04,73.91
36,10,3,2,0.00,14.13,8.70,77.17
36,10,3,3,0.00,11.11,11.11,77.78
36,10,3,4,0.00,17.53,8.25,74.23
36,10,3,5,0.00,13.33,4.44,82.22
36,10,3,6,0.00,15.38,6.59,78.02
36,10,3,7,0.00,15.79,4.21,80.00
36,10,3,8,0.00,12.22,11.11,76.67
36,10,3,9,0.00,12.50,7.95,79.55
36,10,3,10,0.00,10.87,13.04,76.09
36,10,3,11,0.00,13.33,8.89,77.78
36,10,3,12,0.00,11.36,5.68,82.95
36,10,3,13,0.00,10.34,3.45,86.21
36,10,3,14,0.00,13.83,11.70,74.47
36,10,3,15,0.00,13.04,3.26,83.70
36,10,3,16,0.00,10.23,4.55,85.23
36,10,3,17,0.00,9.09,6.82,84.09
36,10,3,18,0.00,12.09,8.79,79.12
36,10,3,19,0.00,11.58,13.68,74.74
36,10,3,20,0.00,11.96,6.52,81.52
36,10,3,21,0.00,14.13,7.61,78.26
36,10,3,22,0.00,13.19,9.89,76.92
36,10,3,23,0.00,12.36,4.49,83.15
36,10,3,24,0.00,14.74,10.53,74.74
36,10,3,25,0.00,15.22,8.70,76.09
36,10,3,26,0.00,16.48,4.40,79.12
36,10,3,27,0.00,14.44,6.67,78.89
36,10,3,28,0.00,11.58,11.58,76.84
36,10,3,29,0.00,14.13,7.61,78.26
36,10,3,30,0.00,12.50,11.46,76.04
36,10,3,31,0.00,13.04,3.26,83.70
36,10,3,32,0.00,11.49,6.90,81.61
36,10,3,33,0.00,14.29,6.59,79.12
36,10,3,34,0.00,11.63,2.33,86.05
36,10,3,35,0.00,10.00,8.89,81.11
36,10,3,-1,0.03,12.84,8.20,78.93
36,10,3,0,0.00,13.19,8.79,78.02
36,10,3,1,0.00,14.43,13.40,72.16
36,10,3,2,0.00,10.34,8.05,81.61
36,10,3,3,0.00,9.41,8.24,82.35
36,10,3,4,0.00,13.33,5.56,81.11
36,10,3,5,1.05,13.68,7.37,77.89
36,10,3,6,0.00,16.48,6.59,76.92
36,10,3,7,0.00,12.90,5.38,81.72
36,10,3,8,0.00,13.04,11.96,75.00
36,10,3,9,0.00,14.13,9.78,76.09
36,10,3,10,0.00,10.75,12.90,76.34
36,10,3,11,0.00,12.90,11.83,75.27
36,10,3,12,0.00,10.23,6.82,82.95
36,10,3,13,0.00,12.09,4.40,83.52
36,10,3,14,0.00,13.19,8.79,78.02
36,10,3,15,0.00,10.99,4.40,84.62
36,10,3,16,0.00,12.90,6.45,80.65
36,10,3,17,0.00,12.63,10.53,76.84
36,10,3,18,0.00,15.38,5.49,79.12
36,10,3,19,0.00,14.74,11.58,73.68
36,10,3,20,0.00,12.36,3.37,84.27
36,10,3,21,0.00,12.36,5.62,82.02
36,10,3,22,0.00,12.09,9.89,78.02
36,10,3,23,0.00,10.99,6.59,82.42
36,10,3,24,0.00,11.11,11.11,77.78
36,10,3,25,0.00,12.90,9.68,77.42
36,10,3,26,0.00,13.98,8.60,77.42
36,10,3,27,0.00,12.09,8.79,79.12
36,10,3,28,0.00,8.89,10.00,81.11
36,10,3,29,0.00,14.13,6.52,79.35
36,10,3,30,0.00,12.50,12.50,75.00
36,10,3,31,0.00,14.74,4.21,81.05
36,10,3,32,0.00,13.19,8.79,78.02
36,10,3,33,0.00,13.19,7.69,79.12
36,10,3,34,0.00,15.22,4.35,80.43
36,10,3,35,0.00,14.74,8.42,76.84
36,10,3,-1,0.00,12.83,8.12,79.06
36,10,3,0,0.00,14.29,8.79,76.92
36,10,3,1,0.00,12.22,12.22,75.56
36,10,3,2,0.00,11.24,10.11,78.65
36,10,3,3,0.00,10.34,9.20,80.46
36,10,3,4,0.00,12.22,7.78,80.00
36,10,3,5,0.00,14.44,3.33,82.22
36,10,3,6,0.00,11.24,8.99,79.78
36,10,3,7,0.00,11.11,3.33,85.56
36,10,3,8,0.00,6.82,14.77,78.41
36,10,3,9,0.00,10.75,12.90,76.34
36,10,3,10,0.00,12.22,8.89,78.89
36,10,3,11,0.00,8.79,13.19,78.02
36,10,3,12,0.00,12.36,5.62,82.02
36,10,3,13,0.00,11.49,3.45,85.06
36,10,3,14,0.00,13.19,9.89,76.92
36,10,3,15,0.00,11.96,4.35,83.70
36,10,3,16,0.00,16.84,4.21,78.95
36,10,3,17,0.00,14.89,6.38,78.72
36,10,3,18,0.00,13.19,6.59,80.22
36,10,3,19,0.00,14.43,13.40,72.16
36,10,3,20,0.00,16.67,1.11,82.22
36,10,3,21,0.00,15.38,5.49,79.12
36,10,3,22,0.00,13.83,9.57,76.60
36,10,3,23,0.00,14.74,7.37,77.89
36,10,3,24,0.00,13.83,11.70,74.47
36,10,3,25,0.00,14.13,8.70,77.17
36,10,3,26,0.00,12.90,9.68,77.42
36,10,3,27,0.00,14.89,8.51,76.60
36,10,3,28,0.00,10.53,13.68,75.79
36,10,3,29,0.00,15.79,8.42,75.79
36,10,3,30,0.00,13.33,6.67,80.00
36,10,3,31,0.00,12.90,3.23,83.87
36,10,3,32,0.00,12.77,10.64,76.60
36,10,3,33,0.00,12.64,4.60,82.76
36,10,3,34,0.00,11.11,6.67,82.22
36,10,3,35,0.00,11.24,7.87,80.90
36,10,3,-1,0.03,12.78,7.82,79.37
36,10,3,0,0.00,10.99,10.99,78.02
36,10,3,1,0.00,13.48,8.99,77.53
36,10,3,2,0.00,14.44,7.78,77.78
36,10,3,3,0.00,10.87,13.04,76.09
36,10,3,4,0.00,13.48,4.49,82.02
36,10,3,5,0.00,16.84,4.21,78.95
36,10,3,6,0.00,11.96,9.78,78.26
36,10,3,7,0.00,13.04,4.35,82.61
36,10,3,8,0.00,13.19,9.89,76.92
36,10,3,9,0.00,13.48,8.99,77.53
36,10,3,10,0.00,13.64,5.68,80.68
36,10,3,11,0.00,10.99,12.09,76.92
36,10,3,12,0.00,14.29,6.59,79.12
36,10,3,13,0.00,13.19,4.40,82.42
36,10,3,14,0.00,12.09,9.89,78.02
36,10,3,15,1.09,13.04,2.17,83.70
36,10,3,16,0.00,12.22,4.44,83.33
36,10,3,17,0.00,14.58,8.33,77.08
36,10,3,18,0.00,11.83,10.75,77.42
36,10,3,19,0.00,12.77,11.70,75.53
36,10,3,20,0.00,11.96,6.52,81.52
36,10,3,21,0.00,14.13,7.61,78.26
36,10,3,22,0.00,12.77,10.64,76.60
36,10,3,23,0.00,15.38,3.30,81.32
36,10,3,24,0.00,14.44,7.78,77.78
36,10,3,25,0.00,10.99,10.99,78.02
36,10,3,26,0.00,14.13,6.52,79.35
36,10,3,27,0.00,12.90,9.68,77.42
36,10,3,28,0.00,11.96,8.70,79.35
36,10,3,29,0.00,15.22,6.52,78.26
36,10,3,30,0.00,11.24,7.87,80.90
36,10,3,31,0.00,10.00,4.44,85.56
36,10,3,32,0.00,10.99,9.89,79.12
36,10,3,33,0.00,11.36,6.82,81.82
36,10,3,34,0.00,11.96,5.43,82.61
36,10,3,35,0.00,9.89,9.89,80.22
36,10,3,-1,0.03,12.59,7.96,79.42
36,10,3,0,0.00,10.23,10.23,79.55
36,10,3,1,0.00,11.24,10.11,78.65
36,10,3,2,0.00,12.50,7.95,79.55
36,10,3,3,0.00,13.19,9.89,76.92
36,10,3,4,0.00,14.13,7.61,78.26
36,10,3,5,1.08,15.05,4.30,79.57
36,10,3,6,0.00,15.38,5.49,79.12
36,10,3,7,0.00,11.24,3.37,85.39
36,10,3,8,0.00,11.96,13.04,75.00
36,10,3,9,0.00,12.22,8.89,78.89
36,10,3,10,0.00,14.13,9.78,76.09
36,10,3,11,0.00,11.11,11.11,77.78
36,10,3,12,0.00,14.44,4.44,81.11
36,10,3,13,0.00,13.04,4.35,82.61
36,10,3,14,0.00,12.09,10.99,76.92
36,10,3,15,0.00,11.11,4.44,84.44
36,10,3,16,0.00,8.70,8.70,82.61
36,10,3,17,0.00,11.49,4.60,83.91
36,10,3,18,0.00,13.64,4.55,81.82
36,10,3,19,0.00,13.33,7.78,78.89
36,10,3,20,0.00,14.13,4.35,81.52
36,10,3,21,0.00,13.83,9.57,76.60
36,10,3,22,0.00,14.58,10.42,75.00
36,10,3,23,0.00,13.54,8.33,78.12
36,10,3,24,0.00,9.78,13.04,77.17
36,10,3,25,0.00,11.96,10.87,77.17
36,10,3,26,0.00,13.33,6.67,80.00
36,10,3,27,0.00,13.33,7.78,78.89
36,10,3,28,0.00,9.09,7.95,82.95
36,10,3,29,0.00,12.09,8.79,79.12
36,10,3,30,0.00,11.11,7.78,81.11
36,10,3,31,0.00,15.79,3.16,81.05
36,10,3,32,0.00,13.19,8.79,78.02
36,10,3,33,0.00,13.19,7.69,79.12
36,10,3,34,0.00,10.99,7.69,81.32
36,10,3,35,0.00,12.50,11.46,76.04
36,10,3,-1,0.00,12.56,7.79,79.65
36,10,3,0,0.00,10.34,9.20,80.46
36,10,3,1,0.00,13.19,9.89,76.92
36,10,3,2,0.00,15.22,7.61,77.17
36,10,3,3,0.00,12.90,11.83,75.27
36,10,3,4,0.00,13.19,6.59,80.22
36,10,3,5,0.00,12.90,6.45,80.65
36,10,3,6,0.00,13.04,8.70,78.26
36,10,3,7,0.00,11.83,5.38,82.80
36,10,3,8,0.00,10.99,12.09,76.92
36,10,3,9,0.00,13.33,7.78,78.89
36,10,3,10,0.00,13.64,5.68,80.68
36,10,3,11,0.00,11.70,12.77,75.53
36,10,3,12,0.00,10.99,8.79,80.22
36,10,3,13,0.00,12.22,3.33,84.44
36,10,3,14,0.00,17.02,8.51,74.47
36,10,3,15,0.00,13.19,2.20,84.62
36,10,3,16,0.00,13.83,6.38,79.79
36,10,3,17,0.00,13.19,5.49,81.32
36,10,3,18,0.00,14.89,8.51,76.60
36,10,3,19,0.00,12.09,10.99,76.92
36,10,3,20,0.00,10.00,6.67,83.33
36,10,3,21,0.00,13.19,6.59,80.22
36,10,3,22,0.00,9.89,10.99,79.12
36,10,3,23,0.00,12.90,6.45,80.65
36,10,3,24,0.00,13.48,7.87,78.65
36,10,3,25,0.00,13.19,7.69,79.12
36,10,3,26,0.00,12.22,6.67,81.11
36,10,3,27,0.00,14.89,8.51,76.60
36,10,3,28,0.00,9.09,7.95,82.95
36,10,3,29,0.00,12.77,10.64,76.60
36,10,3,30,0.00,10.23,6.82,82.95
36,10,3,31,0.00,12.09,2.20,85.71
36,10,3,32,0.00,11.96,9.78,78.26
36,10,3,33,0.00,13.83,8.51,77.66
36,10,3,34,0.00,11.24,4.49,84.27
36,10,3,35,0.00,10.99,9.89,79.12
36,10,3,-1,0.03,11.99,8.20,79.79
36,10,3,0,0.00,9.89,12.09,78.02
36,10,3,1,0.00,11.36,9.09,79.55
36,10,3,2,0.00,9.09,10.23,80.68
36,10,3,3,0.00,10.23,10.23,79.55
36,10,3,4,0.00,12.22,6.67,81.11
36,10,3,5,1.09,11.96,6.52,80.43
36,10,3,6,0.00,10.34,6.90,82.76
36,10,3,7,0.00,16.33,7.14,76.53
36,10,3,8,0.00,11.49,9.20,79.31
36,10,3,9,0.00,16.30,7.61,76.09
36,10,3,10,0.00,11.63,6.98,81.40
36,10,3,11,0.00,10.99,10.99,78.02
36,10,3,12,0.00,12.90,7.53,79.57
36,10,3,13,0.00,11.96,6.52,81.52
36,10,3,14,0.00,16.48,7.69,75.82
36,10,3,15,0.00,11.96,4.35,83.70
36,10,3,16,0.00,11.96,5.43,82.61
36,10,3,17,0.00,11.96,7.61,80.43
36,10,3,18,0.00,12.09,7.69,80.22
36,10,3,19,0.00,11.24,8.99,79.78
36,10,3,20,0.00,10.23,4.55,85.23
36,10,3,21,0.00,10.47,5.81,83.72
36,10,3,22,0.00,13.68,9.47,76.84
36,10,3,23,0.00,12.09,6.59,81.32
36,10,3,24,0.00,13.54,12.50,73.96
36,10,3,25,0.00,13.04,9.78,77.17
36,10,3,26,0.00,13.04,8.70,78.26
36,10,3,27,0.00,13.68,10.53,75.79
36,10,3,28,0.00,12.09,7.69,80.22
36,10,3,29,0.00,13.98,8.60,77.42
36,10,3,30,0.00,11.11,8.89,80.00
36,10,3,31,0.00,10.00,4.44,85.56
36,10,3,32,0.00,7.95,11.36,80.68
36,10,3,33,0.00,11.83,10.75,77.42
36,10,3,34,0.00,12.09,6.59,81.32
36,10,3,35,0.00,8.99,8.99,82.02
36,10,3,-1,0.03,13.25,8.07,78.66
36,10,3,0,0.00,11.83,12.90,75.27
36,10,3,1,0.00,14.29,8.79,76.92
36,10,3,2,0.00,15.56,5.56,78.89
36,10,3,3,0.00,11.83,11.83,76.34
36,10,3,4,0.00,14.13,6.52,79.35
36,10,3,5,0.00,11.24,4.49,84.27
