cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1540903.00,930077.00,2166266.18,93540.69
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2564983.00,2564944.00,2409954.14,2380496.50
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1607362.00,957605.00,2279162.70,90327.44
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2556125.00,2556033.00,2404913.45,2375258.90
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1604142.00,951877.00,2274622.64,89791.61
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2549372.00,2549494.00,2398995.98,2369519.28
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1600312.00,949202.00,2269191.08,89543.22
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2553542.00,2553577.00,2402808.30,2373249.83
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1602805.00,950757.00,2272725.38,89685.67
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2538571.29,2538423.76,2390682.19,2360981.81
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1594772.28,943733.66,2261335.79,89035.18
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2560712.00,2560761.00,2410103.16,2380417.05
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1607649.00,953019.00,2279594.95,89917.09
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2550825.00,2550761.00,2399636.49,2370029.76
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1600573.00,950188.00,2269559.48,89639.12
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2540642.00,2540622.00,2391702.31,2362119.22
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1595392.00,945225.00,2262211.88,89169.08
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2542922.00,2542965.00,2397486.80,2367653.84
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1599528.00,943439.00,2268079.91,89002.77
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2546492.00,2546468.00,2397828.35,2368090.68
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1599496.00,946979.00,2268034.11,89339.12
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2552365.00,2552389.00,2403326.15,2373608.84
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1603226.00,949171.00,2273324.15,89545.50
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2540429.00,2540373.00,2393651.17,2363924.43
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1596851.00,943520.00,2264282.62,89012.14
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2549276.00,2549224.00,2400978.19,2371155.90
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1601623.00,947592.00,2271049.31,89387.95
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2543247.00,2543390.00,2395905.81,2366291.08
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1598390.00,944993.00,2266464.94,89153.58
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2541776.00,2541705.00,2391763.39,2362212.79
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1595359.00,946360.00,2262167.63,89283.81
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2550602.00,2550605.00,2403507.47,2373701.96
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1603476.00,947119.00,2273677.54,89351.16
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2549381.00,2549369.00,2400640.78,2370875.95
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1601407.00,947981.00,2270740.36,89427.44
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2555740.00,2555701.00,2408789.13,2378770.67
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1607011.00,948796.00,2278689.68,89511.67
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2542756.00,2542693.00,2396244.42,2366348.06
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1598438.00,944134.00,2266535.13,89076.20
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2547209.00,2547304.00,2399856.98,2370196.84
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1601046.00,946249.00,2270233.20,89277.11
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2529509.00,2529492.00,2383714.38,2353998.77
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1590180.00,939315.00,2254823.17,88612.02
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2535924.00,2535905.00,2389532.80,2359839.96
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1594097.00,941816.00,2260379.73,88857.17
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2557019.80,2557093.07,2406120.34,2376538.10
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1605177.23,952136.63,2276086.15,89827.03
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2521024.00,2520987.00,2377147.10,2347436.54
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1585765.00,935029.00,2248564.63,88214.23
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2551053.00,2551048.00,2403521.76,2373624.95
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1603363.00,947658.00,2273515.43,89394.61
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2527812.00,2527851.00,2383234.19,2353587.44
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1590016.00,937817.00,2254591.94,88471.17
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2534764.00,2534709.00,2390537.10,2360577.37
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1594817.00,939900.00,2261399.61,88672.42
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2546027.00,2546079.00,2400029.13,2370233.69
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1601223.00,944850.00,2270480.66,89131.20
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2554323.00,2554397.00,2406114.77,2376303.79
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1605137.00,949270.00,2276034.00,89563.00
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2552650.50,2552569.31,2403100.38,2373353.74
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1602994.06,949570.30,2272992.57,89587.27
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2548726.00,2548813.00,2398232.28,2368719.35
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1599762.00,949090.00,2268410.01,89543.36
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2562203.00,2562106.00,2413719.00,2383708.40
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1610137.00,951932.00,2283122.88,89808.02
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2540067.00,2540015.00,2393654.75,2363825.17
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1596815.00,943205.00,2264231.06,88984.17
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2536004.00,2536064.00,2389977.62,2360321.89
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1594468.00,941595.00,2260902.50,88826.94
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2526088.00,2526115.00,2379261.38,2349780.82
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1587185.00,938916.00,2250575.46,88580.38
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2540022.00,2539965.00,2389718.73,2360264.93
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1594006.00,945963.00,2260245.15,89247.16
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2539725.00,2539714.00,2393950.79,2364104.96
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1597072.00,942637.00,2264596.88,88926.19
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2592727.72,2592696.04,2440746.98,2410526.00
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1628081.19,964593.07,2308563.72,91005.85
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2511234.00,2511194.00,2366676.46,2337190.66
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1578835.00,932366.00,2238738.69,87968.09
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2541744.00,2541720.00,2397714.05,2367674.06
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1599665.00,942049.00,2268273.73,88873.73
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2535660.00,2535688.00,2390964.67,2361199.91
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1595195.00,940498.00,2261936.66,88735.67
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2538854.00,2538876.00,2394738.58,2364753.28
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1597662.00,941200.00,2265434.79,88786.55
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2548591.00,2548715.00,2402602.75,2372773.00
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1603048.00,945792.00,2273070.14,89230.11
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2548463.00,2548232.00,2400259.92,2370347.65
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1601170.00,947122.00,2270167.48,89357.74
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2544070.00,2544152.00,2397971.06,2368241.60
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1599944.00,944373.00,2268668.16,89098.38
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2535542.57,2535432.67,2387894.04,2358233.52
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1592776.24,942493.07,2258505.95,88928.87
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2560748.00,2560844.00,2412025.52,2382169.15
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1609089.00,951763.00,2281637.05,89792.17
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2552371.00,2552369.00,2406373.95,2376354.83
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1605392.00,946966.00,2276395.19,89328.92
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2555152.00,2555146.00,2406808.90,2376993.56
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1605616.00,949535.00,2276710.02,89566.06
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2548805.00,2548716.00,2399959.30,2370173.87
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1600888.00,947816.00,2270005.94,89425.52
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2543431.00,2543528.00,2396091.03,2366436.59
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1598517.00,945039.00,2266646.04,89157.22
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2554485.00,2554255.00,2407078.68,2376887.74
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1605605.00,948626.00,2276695.70,89487.41
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2544800.00,2544970.00,2396725.72,2367187.54
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1598992.00,946064.00,2267318.55,89255.38
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2536003.00,2535713.00,2389846.51,2360031.63
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1594619.00,941416.00,2260591.42,88809.93
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,2652747.00,2652788.00,2545924.10,2510722.88
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,1701011.00,951800.00,2411974.68,89650.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,2394876.00,2396348.00,2279145.04,2250400.93
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,1524697.00,871662.00,2159374.94,82099.59
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,166750.00,166803.00,154306.08,152490.23
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,104118.00,62672.00,145864.27,5885.33
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,2.00,0.00,0.67,0.00
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,0.00,0.00,0.00,0.00
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,3146.00,3144.00,2631.19,2602.42
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,1888.00,1256.00,2385.57,200.73
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,33078.00,33074.00,30704.79,30345.52
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,20576.00,12497.00,28943.04,1253.31
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35259.00,35256.00,33000.23,32610.45
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22007.00,13249.00,31205.24,1248.64
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35254.00,35247.00,32996.59,32603.27
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22002.00,13245.00,31198.15,1248.62
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35172.00,35171.00,33009.38,32613.72
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22019.00,13152.00,31222.25,1239.08
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35267.00,35265.00,32975.44,32589.73
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21990.00,13276.00,31181.13,1252.02
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35262.00,35257.00,33000.59,32609.06
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22006.00,13248.00,31203.82,1248.52
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35521.00,35360.00,33028.04,32627.48
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22260.00,13346.00,31224.24,1251.89
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35862.00,35336.00,33038.08,32615.88
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22638.00,13327.00,31225.02,1249.41
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35154.00,35150.00,32987.97,32589.42
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22004.00,13148.00,31200.98,1238.75
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35159.00,35155.00,32983.02,32590.94
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22000.00,13153.00,31195.31,1240.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35171.00,35164.00,32987.73,32592.66
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22003.00,13161.00,31199.57,1240.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35268.00,35263.00,33010.58,32618.47
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22014.00,13246.00,31215.16,1248.12
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35165.00,35162.00,32998.00,32602.36
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22011.00,13151.00,31210.91,1238.97
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35352.00,35344.00,33022.37,32637.42
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22017.00,13326.00,31219.42,1257.05
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35231.00,35226.00,32966.67,32577.27
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21984.00,13242.00,31172.62,1247.95
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35193.00,35189.00,32994.80,32601.10
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22007.00,13180.00,31205.24,1242.00
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35198.00,35195.00,33014.33,32619.04
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22020.00,13175.00,31223.67,1242.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35192.00,35185.00,32979.97,32585.17
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22000.00,13190.00,31189.77,1242.58
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35232.00,35229.00,32980.04,32589.25
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21992.00,13235.00,31183.97,1247.56
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35193.00,35190.00,32996.63,32603.20
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22008.00,13182.00,31206.66,1242.73
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35339.00,35340.00,33019.32,32635.29
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22017.00,13323.00,31219.42,1256.44
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35196.00,35195.00,32994.01,32601.37
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22006.00,13189.00,31203.82,1243.42
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35183.00,35181.00,32976.68,32584.61
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21994.00,13187.00,31186.80,1243.55
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35229.00,35229.00,32982.92,32593.30
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21996.00,13233.00,31189.64,1247.55
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35169.00,35167.00,32988.50,32594.74
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22004.00,13163.00,31200.98,1240.66
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35192.00,35192.00,32989.77,32597.45
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22004.00,13188.00,31200.98,1242.34
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35129.00,35126.00,32985.53,32588.08
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22005.00,13121.00,31202.40,1235.66
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35233.00,35233.00,32988.52,32599.65
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22000.00,13232.00,31195.31,1246.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35047.00,35044.00,32979.97,32577.74
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22005.00,13039.00,31202.40,1228.69
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,34977.00,34977.00,32968.50,32565.68
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22001.00,12974.00,31196.73,1222.09
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35078.00,35076.00,32983.04,32584.21
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22006.00,13069.00,31203.82,1231.12
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35060.00,35058.00,32978.34,32577.13
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22002.00,13056.00,31198.15,1230.23
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35168.00,35168.00,32995.74,32602.42
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22010.00,13158.00,31209.49,1240.14
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35282.00,35281.00,32997.73,32610.37
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22004.00,13277.00,31200.98,1251.61
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35200.00,35198.00,32991.50,32598.82
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22004.00,13194.00,31200.98,1243.47
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35227.00,35226.00,32990.85,32600.15
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22002.00,13223.00,31198.15,1246.34
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35271.00,35269.00,32991.85,32601.96
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22001.00,13248.00,31196.73,1248.77
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35188.00,35189.00,32984.74,32593.62
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22000.00,13186.00,31195.31,1242.67
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35067.00,35059.00,32988.23,32585.25
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22009.00,13048.00,31208.07,1228.77
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35026.00,35026.00,32960.79,32559.63
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21992.00,13034.00,31183.97,1227.64
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35171.00,35168.00,32987.76,32593.02
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22004.00,13161.00,31200.98,1240.19
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35347.00,35345.00,33008.63,32624.49
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22007.00,13329.00,31205.24,1257.38
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35197.00,35196.00,33001.70,32607.80
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22011.00,13186.00,31210.91,1243.11
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35157.00,35156.00,32970.78,32577.05
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21992.00,13163.00,31183.97,1239.64
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35272.00,35269.00,32995.03,32605.92
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22002.00,13267.00,31198.15,1250.38
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35076.00,35075.00,32989.64,32588.03
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22010.00,13065.00,31209.49,1230.91
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35184.00,35182.00,32986.94,32594.99
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22002.00,13176.00,31198.15,1241.59
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35194.00,35191.00,32997.32,32603.54
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22009.00,13181.00,31208.07,1241.66
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35141.00,35138.00,32965.89,32569.94
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21988.00,13149.00,31178.30,1238.78
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35209.00,35207.00,32992.45,32601.21
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22005.00,13202.00,31202.40,1244.12
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35177.00,35172.00,32988.04,32592.63
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22003.00,13170.00,31199.57,1241.14
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35154.00,35154.00,33008.25,32613.21
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22019.00,13133.00,31222.25,1237.81
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35151.00,35148.00,32972.53,32577.73
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21993.00,13155.00,31185.39,1239.38
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35128.00,35124.00,32999.71,32598.96
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22013.00,13112.00,31213.75,1235.77
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35231.00,35230.00,32983.07,32595.61
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21997.00,13231.00,31191.06,1247.08
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,35283.00,35280.00,33013.77,32624.14
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,22015.00,13264.00,31216.58,1250.45
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,35100.00,35093.00,32973.88,32574.53
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,21997.00,13097.00,31191.06,1234.36
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,32388.00,32387.00,30310.19,29951.00
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,20235.00,12151.00,28662.14,1145.03
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,2405.94,2403.96,2225.94,2199.04
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,1496.04,906.93,2102.98,85.26
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,3.00,1.00,0.73,0.06
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,0.00,0.00,0.00,0.00
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,23502.00,23445.00,19393.83,19179.01
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,14108.00,9429.00,17526.28,1540.93
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,324876.00,324823.00,301782.86,298198.71
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,202687.00,122225.00,284334.20,12440.51
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,350881.00,350868.00,329656.09,325680.57
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219926.00,130949.00,311848.20,12335.84
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,350936.00,350943.00,329719.39,325753.12
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,219964.00,130973.00,311902.08,12339.78
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,351226.00,351228.00,329637.91,325700.74
