cpu,client,run,core,usr,kernel,softirq,idle
36,10,1,14,0.00,11.83,5.38,82.80
36,10,1,15,0.00,11.22,13.27,75.51
36,10,1,16,0.00,10.53,10.53,78.95
36,10,1,17,0.00,13.83,6.38,79.79
36,10,1,18,0.00,17.35,5.10,77.55
36,10,1,19,0.00,12.09,2.20,85.71
36,10,1,20,0.00,8.79,10.99,80.22
36,10,1,21,0.00,8.99,6.74,84.27
36,10,1,22,0.00,10.87,5.43,83.70
36,10,1,23,0.00,8.60,10.75,80.65
36,10,1,24,0.00,12.77,9.57,77.66
36,10,1,25,0.00,13.40,10.31,76.29
36,10,1,26,0.00,7.78,6.67,85.56
36,10,1,27,0.00,15.62,5.21,79.17
36,10,1,28,0.00,9.57,10.64,79.79
36,10,1,29,0.00,15.31,6.12,78.57
36,10,1,30,0.00,13.00,14.00,73.00
36,10,1,31,0.00,11.11,14.14,74.75
36,10,1,32,0.00,11.70,9.57,78.72
36,10,1,33,1.11,10.00,7.78,81.11
36,10,1,34,0.00,8.89,7.78,83.33
36,10,1,35,0.00,10.99,7.69,81.32
36,10,1,-1,0.03,11.86,7.51,80.60
36,10,1,0,0.00,10.00,10.00,80.00
36,10,1,1,0.00,10.75,8.60,80.65
36,10,1,2,0.00,13.68,5.26,81.05
36,10,1,3,1.08,11.83,6.45,80.65
36,10,1,4,0.00,10.64,9.57,79.79
36,10,1,5,0.00,11.11,2.22,86.67
36,10,1,6,0.00,12.77,11.70,75.53
36,10,1,7,0.00,11.83,8.60,79.57
36,10,1,8,0.00,10.75,5.38,83.87
36,10,1,9,0.00,13.33,4.44,82.22
36,10,1,10,0.00,13.98,4.30,81.72
36,10,1,11,0.00,10.87,4.35,84.78
36,10,1,12,0.00,10.23,4.55,85.23
36,10,1,13,0.00,13.68,7.37,78.95
36,10,1,14,0.00,15.00,8.00,77.00
36,10,1,15,0.00,10.53,11.58,77.89
36,10,1,16,0.00,12.63,8.42,78.95
36,10,1,17,0.00,10.75,8.60,80.65
36,10,1,18,0.00,10.99,5.49,83.52
36,10,1,19,0.00,10.99,4.40,84.62
36,10,1,20,0.00,15.05,5.38,79.57
36,10,1,21,0.00,13.54,8.33,78.12
36,10,1,22,0.00,15.31,5.10,79.59
36,10,1,23,0.00,11.83,7.53,80.65
36,10,1,24,0.00,12.77,10.64,76.60
36,10,1,25,0.00,12.63,9.47,77.89
36,10,1,26,0.00,11.24,3.37,85.39
36,10,1,27,0.00,8.89,5.56,85.56
36,10,1,28,0.00,11.46,10.42,78.12
36,10,1,29,0.00,12.77,5.32,81.91
36,10,1,30,0.00,10.42,14.58,75.00
36,10,1,31,0.00,11.96,7.61,80.43
36,10,1,32,0.00,9.57,12.77,77.66
36,10,1,33,0.00,10.64,10.64,78.72
36,10,1,34,0.00,9.89,5.49,84.62
36,10,1,35,0.00,11.83,7.53,80.65
36,10,1,-1,0.03,11.93,7.87,80.17
36,10,1,0,0.00,10.99,9.89,79.12
36,10,1,1,0.00,11.70,8.51,79.79
36,10,1,2,0.00,9.20,1.15,89.66
36,10,1,3,1.01,16.16,8.08,74.75
36,10,1,4,0.00,14.74,7.37,77.89
36,10,1,5,0.00,10.00,3.33,86.67
36,10,1,6,0.00,12.12,16.16,71.72
36,10,1,7,0.00,10.87,7.61,81.52
36,10,1,8,0.00,11.58,7.37,81.05
36,10,1,9,0.00,11.58,9.47,78.95
36,10,1,10,0.00,11.96,6.52,81.52
36,10,1,11,0.00,12.09,3.30,84.62
36,10,1,12,0.00,10.53,10.53,78.95
36,10,1,13,0.00,8.79,9.89,81.32
36,10,1,14,0.00,13.68,5.26,81.05
36,10,1,15,0.00,13.83,8.51,77.66
36,10,1,16,0.00,9.89,6.59,83.52
36,10,1,17,0.00,12.50,9.38,78.12
36,10,1,18,0.00,10.87,6.52,82.61
36,10,1,19,0.00,13.54,5.21,81.25
36,10,1,20,0.00,10.75,9.68,79.57
36,10,1,21,0.00,12.90,6.45,80.65
36,10,1,22,0.00,15.05,1.08,83.87
36,10,1,23,0.00,9.68,9.68,80.65
36,10,1,24,0.00,8.51,13.83,77.66
36,10,1,25,0.00,10.42,12.50,77.08
36,10,1,26,0.00,12.77,4.26,82.98
36,10,1,27,0.00,10.53,8.42,81.05
36,10,1,28,0.00,15.15,10.10,74.75
36,10,1,29,0.00,15.62,4.17,80.21
36,10,1,30,0.00,7.69,12.09,80.22
36,10,1,31,0.00,15.46,7.22,77.32
36,10,1,32,0.00,11.70,9.57,78.72
36,10,1,33,0.00,12.77,7.45,79.79
36,10,1,34,0.00,13.98,4.30,81.72
36,10,1,35,0.00,8.60,10.75,80.65
36,10,1,-1,0.00,11.79,7.89,80.33
36,10,1,0,0.00,11.58,11.58,76.84
36,10,1,1,0.00,14.43,8.25,77.32
36,10,1,2,0.00,10.87,5.43,83.70
36,10,1,3,0.00,10.75,8.60,80.65
36,10,1,4,0.00,12.77,7.45,79.79
36,10,1,5,0.00,13.68,4.21,82.11
36,10,1,6,0.00,11.11,10.00,78.89
36,10,1,7,0.00,10.87,8.70,80.43
36,10,1,8,0.00,15.15,7.07,77.78
36,10,1,9,0.00,14.43,9.28,76.29
36,10,1,10,0.00,11.83,7.53,80.65
36,10,1,11,0.00,8.89,5.56,85.56
36,10,1,12,0.00,9.78,8.70,81.52
36,10,1,13,0.00,15.38,4.40,80.22
36,10,1,14,0.00,13.68,5.26,81.05
36,10,1,15,0.00,9.78,9.78,80.43
36,10,1,16,0.00,10.87,7.61,81.52
36,10,1,17,0.00,10.64,10.64,78.72
36,10,1,18,0.00,11.83,6.45,81.72
36,10,1,19,0.00,9.78,6.52,83.70
36,10,1,20,0.00,10.75,9.68,79.57
36,10,1,21,0.00,12.63,9.47,77.89
36,10,1,22,0.00,11.11,3.33,85.56
36,10,1,23,0.00,8.70,9.78,81.52
36,10,1,24,0.00,13.40,11.34,75.26
36,10,1,25,0.00,11.58,10.53,77.89
36,10,1,26,0.00,12.90,4.30,82.80
36,10,1,27,0.00,13.04,4.35,82.61
36,10,1,28,0.00,11.70,7.45,80.85
36,10,1,29,0.00,10.75,6.45,82.80
36,10,1,30,0.00,10.75,10.75,78.49
36,10,1,31,0.00,9.78,9.78,80.43
36,10,1,32,0.00,10.00,8.89,81.11
36,10,1,33,0.00,13.54,9.38,77.08
36,10,1,34,0.00,12.63,8.42,78.95
36,10,1,35,0.00,11.96,6.52,81.52
36,10,1,-1,0.03,11.16,7.74,81.06
36,10,1,0,0.00,9.89,12.09,78.02
36,10,1,1,0.00,13.54,8.33,78.12
36,10,1,2,0.00,12.90,4.30,82.80
36,10,1,3,0.00,12.50,9.38,78.12
36,10,1,4,0.00,10.75,8.60,80.65
36,10,1,5,0.00,12.09,3.30,84.62
36,10,1,6,0.00,14.14,13.13,72.73
36,10,1,7,0.00,12.24,11.22,76.53
36,10,1,8,0.00,10.00,4.44,85.56
36,10,1,9,0.00,14.74,7.37,77.89
36,10,1,10,0.00,13.68,6.32,80.00
36,10,1,11,0.00,8.99,3.37,87.64
36,10,1,12,0.00,11.70,8.51,79.79
36,10,1,13,0.00,10.99,7.69,81.32
36,10,1,14,0.00,9.89,5.49,84.62
36,10,1,15,0.00,8.60,11.83,79.57
36,10,1,16,0.00,9.57,9.57,80.85
36,10,1,17,0.00,11.11,5.56,83.33
36,10,1,18,0.00,11.96,6.52,81.52
36,10,1,19,0.00,9.89,4.40,85.71
36,10,1,20,0.00,7.53,12.90,79.57
36,10,1,21,0.00,10.00,8.89,81.11
36,10,1,22,0.00,10.00,3.33,86.67
36,10,1,23,0.00,11.58,10.53,77.89
36,10,1,24,0.00,10.64,11.70,77.66
36,10,1,25,0.00,8.79,8.79,82.42
36,10,1,26,0.00,9.89,6.59,83.52
36,10,1,27,0.00,10.99,5.49,83.52
36,10,1,28,0.00,9.78,9.78,80.43
36,10,1,29,0.00,13.98,4.30,81.72
36,10,1,30,0.00,11.70,10.64,77.66
36,10,1,31,0.00,13.98,6.45,79.57
36,10,1,32,0.00,12.77,8.51,78.72
36,10,1,33,1.09,9.78,7.61,81.52
36,10,1,34,0.00,10.34,3.45,86.21
36,10,1,35,0.00,10.00,6.67,83.33
36,10,1,-1,0.03,11.49,8.04,80.44
36,10,1,0,0.00,10.53,12.63,76.84
36,10,1,1,0.00,10.53,10.53,78.95
36,10,1,2,0.00,13.68,4.21,82.11
36,10,1,3,0.00,8.70,8.70,82.61
36,10,1,4,0.00,11.34,11.34,77.32
36,10,1,5,0.00,11.46,7.29,81.25
36,10,1,6,0.00,12.09,8.79,79.12
36,10,1,7,0.00,13.54,8.33,78.12
36,10,1,8,0.00,11.83,5.38,82.80
36,10,1,9,0.00,10.87,7.61,81.52
36,10,1,10,0.00,11.70,7.45,80.85
36,10,1,11,0.00,10.99,4.40,84.62
36,10,1,12,0.00,8.79,8.79,82.42
36,10,1,13,0.00,15.31,9.18,75.51
36,10,1,14,0.00,10.75,7.53,81.72
36,10,1,15,0.00,10.87,8.70,80.43
36,10,1,16,0.00,12.90,5.38,81.72
36,10,1,17,0.00,11.70,9.57,78.72
36,10,1,18,0.00,11.70,7.45,80.85
36,10,1,19,0.00,11.58,7.37,81.05
36,10,1,20,0.00,7.69,9.89,82.42
36,10,1,21,0.00,10.87,7.61,81.52
36,10,1,22,0.00,12.90,4.30,82.80
36,10,1,23,0.00,9.57,10.64,79.79
36,10,1,24,0.00,11.96,7.61,80.43
36,10,1,25,0.00,11.83,8.60,79.57
36,10,1,26,0.00,10.11,3.37,86.52
36,10,1,27,0.00,10.75,7.53,81.72
36,10,1,28,0.00,12.77,7.45,79.79
36,10,1,29,0.00,11.96,4.35,83.70
36,10,1,30,0.00,9.57,12.77,77.66
36,10,1,31,0.00,11.46,10.42,78.12
36,10,1,32,0.00,16.16,10.10,73.74
36,10,1,33,1.04,11.46,9.38,78.12
36,10,1,34,0.00,11.96,5.43,82.61
36,10,1,35,0.00,10.87,8.70,80.43
36,10,1,-1,0.00,11.75,7.49,80.76
36,10,1,0,0.00,9.89,10.99,79.12
36,10,1,1,0.00,12.50,9.38,78.12
36,10,1,2,0.00,10.00,4.44,85.56
36,10,1,3,0.00,11.96,5.43,82.61
36,10,1,4,0.00,11.83,8.60,79.57
36,10,1,5,0.00,16.00,6.00,78.00
36,10,1,6,0.00,9.89,10.99,79.12
36,10,1,7,0.00,14.43,9.28,76.29
36,10,1,8,0.00,8.99,3.37,87.64
36,10,1,9,0.00,11.83,7.53,80.65
36,10,1,10,0.00,9.78,7.61,82.61
36,10,1,11,0.00,8.89,5.56,85.56
36,10,1,12,0.00,11.96,6.52,81.52
36,10,1,13,0.00,9.38,13.54,77.08
36,10,1,14,0.00,11.96,5.43,82.61
36,10,1,15,0.00,8.79,8.79,82.42
36,10,1,16,0.00,12.77,6.38,80.85
36,10,1,17,0.00,9.68,9.68,80.65
36,10,1,18,0.00,13.83,5.32,80.85
36,10,1,19,0.00,11.11,4.44,84.44
36,10,1,20,0.00,10.42,12.50,77.08
36,10,1,21,0.00,10.23,5.68,84.09
36,10,1,22,0.00,12.63,5.26,82.11
36,10,1,23,0.00,11.96,7.61,80.43
36,10,1,24,0.00,13.68,8.42,77.89
36,10,1,25,0.00,11.83,8.60,79.57
36,10,1,26,0.00,13.83,3.19,82.98
36,10,1,27,0.00,13.83,5.32,80.85
36,10,1,28,0.00,10.64,10.64,78.72
36,10,1,29,0.00,12.77,4.26,82.98
36,10,1,30,0.00,11.70,10.64,77.66
36,10,1,31,0.00,10.99,8.79,80.22
36,10,1,32,0.00,7.95,10.23,81.82
36,10,1,33,0.00,15.15,8.08,76.77
36,10,1,34,0.00,14.74,4.21,81.05
36,10,1,35,0.00,13.83,6.38,79.79
36,10,1,-1,0.00,11.39,7.85,80.76
36,10,1,0,0.00,12.77,10.64,76.60
36,10,1,1,0.00,12.77,8.51,78.72
36,10,1,2,0.00,11.83,4.30,83.87
36,10,1,3,0.00,10.99,6.59,82.42
36,10,1,4,0.00,10.64,10.64,78.72
36,10,1,5,0.00,10.00,4.44,85.56
36,10,1,6,0.00,9.89,9.89,80.22
36,10,1,7,0.00,8.89,8.89,82.22
36,10,1,8,0.00,10.75,5.38,83.87
36,10,1,9,0.00,12.22,5.56,82.22
36,10,1,10,0.00,9.68,8.60,81.72
36,10,1,11,0.00,9.78,6.52,83.70
36,10,1,12,0.00,8.79,9.89,81.32
36,10,1,13,0.00,14.13,6.52,79.35
36,10,1,14,0.00,15.79,4.21,80.00
36,10,1,15,0.00,12.50,10.42,77.08
36,10,1,16,0.00,9.68,9.68,80.65
36,10,1,17,0.00,10.75,9.68,79.57
36,10,1,18,0.00,12.50,8.33,79.17
36,10,1,19,0.00,10.42,9.38,80.21
36,10,1,20,0.00,12.90,8.60,78.49
36,10,1,21,0.00,11.24,5.62,83.15
36,10,1,22,0.00,12.09,3.30,84.62
36,10,1,23,0.00,13.19,4.40,82.42
36,10,1,24,0.00,13.83,8.51,77.66
36,10,1,25,0.00,12.77,8.51,78.72
36,10,1,26,0.00,10.87,6.52,82.61
36,10,1,27,0.00,9.78,7.61,82.61
36,10,1,28,0.00,6.74,8.99,84.27
36,10,1,29,0.00,12.77,6.38,80.85
36,10,1,30,0.00,11.70,11.70,76.60
36,10,1,31,0.00,12.63,8.42,78.95
36,10,1,32,0.00,9.68,11.83,78.49
36,10,1,33,0.00,12.77,7.45,79.79
36,10,1,34,0.00,12.09,5.49,82.42
36,10,1,35,0.00,9.57,10.64,79.79
36,10,1,-1,0.00,11.05,8.21,80.74
36,10,1,0,0.00,9.47,14.74,75.79
36,10,1,1,0.00,13.83,6.38,79.79
36,10,1,2,0.00,10.00,4.44,85.56
36,10,1,3,0.00,10.75,8.60,80.65
36,10,1,4,0.00,11.34,11.34,77.32
36,10,1,5,0.00,11.11,2.22,86.67
36,10,1,6,0.00,9.89,12.09,78.02
36,10,1,7,0.00,9.68,10.75,79.57
36,10,1,8,0.00,14.58,5.21,80.21
36,10,1,9,0.00,13.83,6.38,79.79
36,10,1,10,0.00,13.04,5.43,81.52
36,10,1,11,0.00,7.69,7.69,84.62
36,10,1,12,0.00,7.69,9.89,82.42
36,10,1,13,0.00,6.82,9.09,84.09
36,10,1,14,0.00,8.60,8.60,82.80
36,10,1,15,0.00,10.11,6.74,83.15
36,10,1,16,0.00,11.96,6.52,81.52
36,10,1,17,0.00,12.09,6.59,81.32
36,10,1,18,0.00,14.89,4.26,80.85
36,10,1,19,0.00,12.77,5.32,81.91
36,10,1,20,0.00,5.68,9.09,85.23
36,10,1,21,0.00,12.50,10.42,77.08
36,10,1,22,0.00,10.87,4.35,84.78
36,10,1,23,0.00,11.58,9.47,78.95
36,10,1,24,0.00,5.56,12.22,82.22
36,10,1,25,0.00,8.60,11.83,79.57
36,10,1,26,0.00,12.77,4.26,82.98
36,10,1,27,0.00,12.50,8.33,79.17
36,10,1,28,0.00,11.83,8.60,79.57
36,10,1,29,0.00,12.90,5.38,81.72
36,10,1,30,0.00,16.49,8.25,75.26
36,10,1,31,0.00,9.68,9.68,80.65
36,10,1,32,0.00,7.78,11.11,81.11
36,10,1,33,0.00,11.22,12.24,76.53
36,10,1,34,0.00,10.64,8.51,80.85
36,10,1,35,0.00,15.15,9.09,75.76
36,10,1,-1,0.03,11.38,8.05,80.54
36,10,1,0,0.00,9.47,14.74,75.79
36,10,1,1,0.00,10.75,9.68,79.57
36,10,1,2,0.00,10.75,4.30,84.95
36,10,1,3,0.00,11.96,6.52,81.52
36,10,1,4,0.00,12.63,9.47,77.89
36,10,1,5,0.00,7.87,4.49,87.64
36,10,1,6,0.00,12.90,9.68,77.42
36,10,1,7,0.00,12.77,9.57,77.66
36,10,1,8,0.00,12.63,5.26,82.11
36,10,1,9,0.00,14.13,5.43,80.43
36,10,1,10,0.00,10.75,7.53,81.72
36,10,1,11,0.00,11.58,8.42,80.00
36,10,1,12,0.00,11.70,8.51,79.79
36,10,1,13,0.00,12.37,10.31,77.32
36,10,1,14,0.00,12.24,8.16,79.59
36,10,1,15,0.00,12.63,9.47,77.89
36,10,1,16,0.00,11.34,10.31,78.35
36,10,1,17,0.00,11.11,6.67,82.22
36,10,1,18,0.00,13.83,5.32,80.85
36,10,1,19,1.05,12.63,6.32,80.00
36,10,1,20,0.00,13.40,10.31,76.29
36,10,1,21,0.00,10.87,9.78,79.35
36,10,1,22,0.00,8.99,4.49,86.52
36,10,1,23,0.00,10.87,7.61,81.52
36,10,1,24,0.00,13.54,9.38,77.08
36,10,1,25,0.00,9.89,7.69,82.42
36,10,1,26,0.00,9.09,4.55,86.36
36,10,1,27,0.00,14.58,6.25,79.17
36,10,1,28,0.00,9.68,9.68,80.65
36,10,1,29,0.00,9.68,7.53,82.80
36,10,1,30,0.00,12.09,9.89,78.02
36,10,1,31,0.00,11.34,11.34,77.32
36,10,1,32,0.00,9.09,6.82,84.09
36,10,1,33,0.00,9.89,7.69,82.42
36,10,1,34,0.00,10.75,7.53,81.72
36,10,1,35,0.00,8.89,7.78,83.33
36,10,1,-1,0.00,11.21,7.37,81.42
36,10,1,0,0.00,13.19,7.69,79.12
36,10,1,1,0.00,6.59,10.99,82.42
36,10,1,2,0.00,14.74,3.16,82.11
36,10,1,3,0.00,12.50,8.33,79.17
36,10,1,4,0.00,11.46,9.38,79.17
36,10,1,5,0.00,11.83,4.30,83.87
36,10,1,6,0.00,12.09,8.79,79.12
36,10,1,7,0.00,11.83,8.60,79.57
36,10,1,8,0.00,12.37,7.22,80.41
36,10,1,9,0.00,9.78,8.70,81.52
36,10,1,10,0.00,10.87,6.52,82.61
36,10,1,11,0.00,10.87,4.35,84.78
36,10,1,12,0.00,10.00,6.67,83.33
36,10,1,13,0.00,13.83,7.45,78.72
36,10,1,14,0.00,15.62,4.17,80.21
36,10,1,15,0.00,10.64,11.70,77.66
36,10,1,16,0.00,10.00,5.56,84.44
36,10,1,17,0.00,12.22,5.56,82.22
36,10,1,18,0.00,12.09,4.40,83.52
36,10,1,19,0.00,10.87,5.43,83.70
36,10,1,20,0.00,12.90,7.53,79.57
36,10,1,21,0.00,12.37,10.31,77.32
36,10,1,22,0.00,12.90,3.23,83.87
36,10,1,23,0.00,12.90,7.53,79.57
36,10,1,24,0.00,7.87,10.11,82.02
36,10,1,25,0.00,8.89,8.89,82.22
36,10,1,26,0.00,9.78,6.52,83.70
36,10,1,27,0.00,10.11,4.49,85.39
36,10,1,28,0.00,8.14,5.81,86.05
36,10,1,29,0.00,10.87,5.43,83.70
36,10,1,30,0.00,10.53,13.68,75.79
36,10,1,31,0.00,9.57,10.64,79.79
36,10,1,32,0.00,10.75,9.68,79.57
36,10,1,33,0.00,8.89,6.67,84.44
36,10,1,34,0.00,13.19,4.40,82.42
36,10,1,35,0.00,9.68,10.75,79.57
36,10,1,-1,0.00,11.79,8.17,80.04
36,10,1,0,0.00,5.49,15.38,79.12
36,10,1,1,0.00,10.99,6.59,82.42
36,10,1,2,0.00,13.19,2.20,84.62
36,10,1,3,0.00,8.70,9.78,81.52
36,10,1,4,0.00,14.43,8.25,77.32
36,10,1,5,0.00,10.64,7.45,81.91
36,10,1,6,0.00,12.12,14.14,73.74
36,10,1,7,0.00,14.43,10.31,75.26
36,10,1,8,0.00,8.70,7.61,83.70
36,10,1,9,0.00,12.90,7.53,79.57
36,10,1,10,0.00,10.87,6.52,82.61
36,10,1,11,0.00,9.78,5.43,84.78
36,10,1,12,0.00,8.89,7.78,83.33
36,10,1,13,0.00,11.70,9.57,78.72
36,10,1,14,0.00,15.46,6.19,78.35
36,10,1,15,0.00,8.42,12.63,78.95
36,10,1,16,0.00,15.31,7.14,77.55
36,10,1,17,0.00,10.75,8.60,80.65
36,10,1,18,0.00,14.43,7.22,78.35
36,10,1,19,0.00,9.47,9.47,81.05
36,10,1,20,0.00,14.58,8.33,77.08
36,10,1,21,0.00,14.74,8.42,76.84
36,10,1,22,0.00,13.83,3.19,82.98
36,10,1,23,0.00,12.77,7.45,79.79
36,10,1,24,0.00,11.58,11.58,76.84
36,10,1,25,0.00,11.96,8.70,79.35
36,10,1,26,0.00,9.09,4.55,86.36
36,10,1,27,0.00,9.78,7.61,82.61
36,10,1,28,0.00,12.63,8.42,78.95
36,10,1,29,0.00,13.04,3.26,83.70
36,10,1,30,0.00,13.83,8.51,77.66
36,10,1,31,0.00,13.98,6.45,79.57
36,10,1,32,0.00,12.22,6.67,81.11
36,10,1,33,0.00,6.59,10.99,82.42
36,10,1,34,0.00,12.24,9.18,78.57
36,10,1,35,0.00,13.27,10.20,76.53
36,10,1,-1,0.03,11.23,8.35,80.39
36,10,1,0,0.00,9.78,10.87,79.35
36,10,1,1,0.00,12.37,10.31,77.32
36,10,1,2,0.00,16.49,3.09,80.41
36,10,1,3,0.00,8.60,9.68,81.72
36,10,1,4,0.00,11.46,10.42,78.12
36,10,1,5,0.00,13.04,2.17,84.78
36,10,1,6,0.00,9.78,9.78,80.43
36,10,1,7,0.00,10.64,9.57,79.79
36,10,1,8,0.00,12.50,6.25,81.25
36,10,1,9,0.00,11.58,9.47,78.95
36,10,1,10,0.00,13.27,10.20,76.53
36,10,1,11,0.00,8.60,7.53,83.87
36,10,1,12,0.00,9.47,11.58,78.95
36,10,1,13,0.00,11.46,11.46,77.08
36,10,1,14,0.00,11.96,4.35,83.70
36,10,1,15,0.00,7.87,8.99,83.15
36,10,1,16,0.00,13.68,7.37,78.95
36,10,1,17,0.00,12.22,4.44,83.33
36,10,1,18,0.00,10.87,6.52,82.61
36,10,1,19,1.05,13.68,4.21,81.05
36,10,1,20,0.00,10.99,7.69,81.32
36,10,1,21,0.00,6.74,8.99,84.27
36,10,1,22,0.00,14.58,4.17,81.25
36,10,1,23,0.00,9.68,9.68,80.65
36,10,1,24,0.00,9.89,8.79,81.32
36,10,1,25,0.00,14.29,10.20,75.51
36,10,1,26,0.00,12.22,2.22,85.56
36,10,1,27,0.00,10.87,6.52,82.61
36,10,1,28,0.00,11.58,10.53,77.89
36,10,1,29,0.00,11.58,7.37,81.05
36,10,1,30,0.00,9.57,12.77,77.66
36,10,1,31,0.00,8.70,10.87,80.43
36,10,1,32,0.00,11.22,12.24,76.53
36,10,1,33,0.00,10.42,11.46,78.12
36,10,1,34,0.00,10.87,7.61,81.52
36,10,1,35,0.00,10.53,10.53,78.95
36,10,1,-1,0.00,11.74,7.63,80.63
36,10,1,0,0.00,10.99,9.89,79.12
36,10,1,1,0.00,11.96,7.61,80.43
36,10,1,2,0.00,11.96,3.26,84.78
36,10,1,3,0.00,13.83,6.38,79.79
36,10,1,4,0.00,12.90,6.45,80.65
36,10,1,5,0.00,13.19,2.20,84.62
36,10,1,6,0.00,9.68,11.83,78.49
36,10,1,7,0.00,10.99,7.69,81.32
36,10,1,8,0.00,12.90,3.23,83.87
36,10,1,9,0.00,12.77,8.51,78.72
36,10,1,10,0.00,10.11,5.62,84.27
36,10,1,11,0.00,11.11,4.44,84.44
36,10,1,12,0.00,8.99,6.74,84.27
36,10,1,13,0.00,13.54,10.42,76.04
36,10,1,14,0.00,11.96,5.43,82.61
36,10,1,15,0.00,13.54,9.38,77.08
36,10,1,16,0.00,13.68,6.32,80.00
36,10,1,17,0.00,11.83,7.53,80.65
36,10,1,18,0.00,11.83,5.38,82.80
36,10,1,19,0.00,10.53,8.42,81.05
36,10,1,20,0.00,12.77,8.51,78.72
36,10,1,21,0.00,10.99,6.59,82.42
36,10,1,22,0.00,12.12,8.08,79.80
36,10,1,23,0.00,8.42,12.63,78.95
36,10,1,24,0.00,12.90,7.53,79.57
36,10,1,25,0.00,10.99,8.79,80.22
36,10,1,26,0.00,10.53,7.37,82.11
36,10,1,27,0.00,9.68,7.53,82.80
36,10,1,28,0.00,11.83,8.60,79.57
36,10,1,29,0.00,13.83,5.32,80.85
36,10,1,30,0.00,12.77,10.64,76.60
36,10,1,31,0.00,8.60,10.75,80.65
36,10,1,32,0.00,12.37,11.34,76.29
36,10,1,33,0.00,14.29,9.18,76.53
36,10,1,34,0.00,10.87,6.52,82.61
36,10,1,35,0.00,10.87,7.61,81.52
36,10,1,-1,0.03,11.88,8.11,79.98
36,10,1,0,0.00,10.87,10.87,78.26
36,10,1,1,0.00,11.70,9.57,78.72
36,10,1,2,0.00,15.31,5.10,79.59
36,10,1,3,0.00,11.11,4.44,84.44
36,10,1,4,0.00,7.78,7.78,84.44
36,10,1,5,0.00,11.58,6.32,82.11
36,10,1,6,0.00,13.98,7.53,78.49
36,10,1,7,0.00,12.37,10.31,77.32
36,10,1,8,0.00,11.58,6.32,82.11
36,10,1,9,0.00,11.83,7.53,80.65
36,10,1,10,0.00,12.63,7.37,80.00
36,10,1,11,0.00,8.89,5.56,85.56
36,10,1,12,0.00,12.50,9.38,78.12
36,10,1,13,0.00,10.42,12.50,77.08
36,10,1,14,1.02,12.24,9.18,77.55
36,10,1,15,0.00,14.58,8.33,77.08
36,10,1,16,0.00,14.00,9.00,77.00
36,10,1,17,0.00,12.77,8.51,78.72
36,10,1,18,0.00,13.54,6.25,80.21
36,10,1,19,0.00,9.89,6.59,83.52
36,10,1,20,0.00,10.75,8.60,80.65
36,10,1,21,0.00,11.58,9.47,78.95
36,10,1,22,0.00,13.68,4.21,82.11
36,10,1,23,0.00,10.87,8.70,80.43
36,10,1,24,0.00,11.83,9.68,78.49
36,10,1,25,0.00,13.68,7.37,78.95
36,10,1,26,0.00,13.04,4.35,82.61
36,10,1,27,0.00,9.68,7.53,82.80
36,10,1,28,0.00,10.20,13.27,76.53
36,10,1,29,0.00,10.75,6.45,82.80
36,10,1,30,0.00,10.75,10.75,78.49
36,10,1,31,0.00,11.96,7.61,80.43
36,10,1,32,0.00,11.46,11.46,77.08
36,10,1,33,0.00,10.75,8.60,80.65
36,10,1,34,0.00,13.83,5.32,80.85
36,10,1,35,0.00,12.50,9.38,78.12
36,10,1,-1,0.00,10.99,8.01,81.00
36,10,1,0,0.00,13.13,14.14,72.73
36,10,1,1,0.00,10.87,8.70,80.43
36,10,1,2,0.00,9.68,5.38,84.95
36,10,1,3,0.00,10.00,6.67,83.33
36,10,1,4,0.00,9.68,8.60,81.72
36,10,1,5,0.00,11.96,3.26,84.78
36,10,1,6,0.00,10.99,7.69,81.32
36,10,1,7,0.00,12.09,6.59,81.32
36,10,1,8,0.00,9.78,5.43,84.78
36,10,1,9,0.00,14.58,7.29,78.12
36,10,1,10,0.00,9.78,8.70,81.52
36,10,1,11,0.00,8.89,5.56,85.56
36,10,1,12,0.00,9.68,9.68,80.65
36,10,1,13,0.00,12.77,8.51,78.72
36,10,1,14,0.00,11.83,5.38,82.80
36,10,1,15,0.00,8.70,10.87,80.43
36,10,1,16,0.00,9.68,8.60,81.72
36,10,1,17,0.00,12.50,9.38,78.12
36,10,1,18,0.00,13.54,7.29,79.17
36,10,1,19,0.00,11.83,4.30,83.87
36,10,1,20,0.00,14.43,10.31,75.26
36,10,1,21,0.00,11.70,9.57,78.72
36,10,1,22,0.00,13.27,6.12,80.61
36,10,1,23,0.00,8.60,11.83,79.57
36,10,1,24,0.00,10.00,8.89,81.11
36,10,1,25,0.00,6.59,10.99,82.42
36,10,1,26,0.00,11.70,6.38,81.91
36,10,1,27,0.00,9.89,6.59,83.52
36,10,1,28,0.00,10.75,9.68,79.57
36,10,1,29,0.00,7.95,4.55,87.50
36,10,1,30,0.00,10.53,12.63,76.84
36,10,1,31,0.00,7.78,10.00,82.22
36,10,1,32,0.00,12.90,6.45,80.65
36,10,1,33,0.00,12.90,7.53,79.57
36,10,1,34,0.00,13.04,4.35,82.61
36,10,1,35,0.00,10.64,9.57,79.79
36,10,1,-1,0.03,11.68,7.79,80.50
36,10,1,0,0.00,9.78,11.96,78.26
36,10,1,1,1.03,13.40,8.25,77.32
36,10,1,2,0.00,14.13,2.17,83.70
