cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219941.00,130657.00,311869.46,12307.81
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,351105.00,351105.00,329540.75,325599.82
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219827.00,131274.00,311707.82,12367.61
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350839.00,350830.00,329653.10,325682.81
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219931.00,130906.00,311855.29,12332.92
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350488.00,350493.00,329609.31,325626.52
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219915.00,130572.00,311832.60,12298.25
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350728.00,350731.00,329568.30,325602.77
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219871.00,130854.00,311770.21,12327.31
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350638.00,350636.00,329577.45,325601.59
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219884.00,130753.00,311788.64,12317.92
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350458.00,350448.00,329513.93,325527.31
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219843.00,130605.00,311730.50,12303.12
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,351160.00,351170.00,329634.64,325694.57
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219897.00,131274.00,311807.07,12368.72
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,351440.00,351441.00,329681.96,325749.36
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219910.00,131526.00,311825.51,12393.05
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350860.00,350860.00,329675.89,325705.56
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219942.00,130918.00,311870.88,12331.23
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,351143.00,351131.00,329593.74,325643.19
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219863.00,131270.00,311758.86,12369.05
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,351026.00,351029.00,329683.72,325725.64
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219938.00,131092.00,311865.21,12349.84
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,351179.00,351182.00,329755.11,325800.06
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219979.00,131202.00,311923.35,12362.06
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350940.00,350936.00,329639.50,325677.05
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219909.00,131025.00,311824.09,12344.36
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,351190.00,351194.00,329768.44,325817.00
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219990.00,131204.00,311938.95,12362.39
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350879.00,350878.00,329708.41,325730.36
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219962.00,130918.00,311899.24,12333.36
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350991.00,350994.00,329730.97,325772.23
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219974.00,131016.00,311916.26,12344.81
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350800.00,350800.00,329571.76,325608.96
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219868.00,130910.00,311765.95,12334.55
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350817.00,350815.00,329585.13,325620.30
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219875.00,130940.00,311775.88,12338.83
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,351008.00,351008.00,329650.98,325692.41
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219914.00,131091.00,311831.18,12348.53
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350950.00,350948.00,329611.84,325647.67
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219886.00,131063.00,311791.48,12348.48
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350766.00,350771.00,329586.80,325627.26
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219885.00,130884.00,311790.06,12331.28
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350918.00,350910.00,329557.95,325598.46
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219860.00,131061.00,311741.31,12347.17
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,351048.00,351040.00,329645.79,325683.29
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219916.00,131136.00,311820.71,12354.43
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350703.00,350702.00,329593.60,325622.98
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219889.00,130811.00,311795.73,12324.39
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,496178.00,495087.00,461647.55,454564.35
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,308682.00,186389.00,434817.28,17539.59
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,4.00,0.00,0.88,0.00
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,0.00,0.00,0.00,0.00
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1082.00,1078.00,590.40,586.32
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,566.00,512.00,429.53,148.50
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1532620.00,1506063.00,1392223.05,1338954.08
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,925666.00,580618.00,1262087.14,69752.19
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1960760.00,1912964.00,1854305.15,1763859.57
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1190657.00,722308.00,1686688.19,68491.36
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1965874.00,1917536.00,1864734.48,1773045.54
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1196587.00,720945.00,1696647.34,67858.22
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1968190.00,1920573.00,1868353.89,1777476.56
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1199765.00,720818.00,1701184.38,67826.27
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1973807.00,1925018.00,1875366.60,1782634.39
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1203343.00,721673.00,1706302.77,67884.00
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1973410.00,1925854.00,1874827.74,1783849.46
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1204231.00,721644.00,1707561.93,67887.66
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1976272.00,1928598.00,1877536.06,1786358.90
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1205873.00,722698.00,1709890.23,67987.28
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1976817.00,1928473.00,1878062.09,1785916.98
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1205563.00,722908.00,1709450.66,68004.61
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1977016.00,1928625.00,1878676.50,1786415.01
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1205952.00,722682.00,1710002.25,67985.03
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1974599.00,1926164.00,1876322.02,1784074.95
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1204343.00,721807.00,1707720.74,67903.27
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1973631.00,1926022.00,1874747.89,1783699.12
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1204072.00,721952.00,1707336.47,67916.94
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1972600.00,1924917.00,1874451.96,1783258.11
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1203847.00,721074.00,1707017.43,67833.62
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1970606.00,1922403.00,1873010.63,1781083.19
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1202454.00,720041.00,1705042.20,67732.09
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1973521.00,1925131.00,1875302.96,1783101.67
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1203726.00,721462.00,1706845.85,67868.25
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1971514.00,1923640.00,1873381.71,1781945.80
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1202853.00,720639.00,1705607.96,67796.80
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1964723.00,1917024.00,1867479.98,1776318.45
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1199194.00,717822.00,1700419.62,67527.81
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1970614.00,1922407.00,1873523.28,1781533.13
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1202747.00,719662.00,1705457.66,67701.66
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1966476.00,1918453.00,1869062.68,1777463.11
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1199947.00,718503.00,1701487.35,67592.00
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1967816.00,1921051.00,1869627.46,1779802.56
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1201518.00,719533.00,1703714.98,67690.86
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1961729.00,1913340.00,1864412.75,1772322.48
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1196451.00,716894.00,1696530.13,67432.00
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1963980.00,1915998.00,1867116.23,1775544.48
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1198696.00,717299.00,1699713.47,67477.17
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1961494.00,1914058.00,1863542.29,1772861.72
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1196821.00,717290.00,1697059.03,67477.42
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1957541.00,1909447.00,1860482.18,1768901.07
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1194108.00,715287.00,1693203.57,67289.11
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1957875.00,1910026.00,1860625.06,1769356.66
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1194475.00,715590.00,1693728.22,67320.55
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1957091.00,1909237.00,1860762.74,1769449.38
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1194578.00,714615.00,1693874.27,67217.98
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1954606.00,1906787.00,1857688.26,1766505.05
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1192533.00,714253.00,1690974.53,67192.36
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1950180.00,1902485.00,1853583.98,1762597.22
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1189911.00,712550.00,1687256.61,67034.83
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1939576.00,1891551.00,1843460.81,1752167.90
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1182831.00,708716.00,1677217.39,66668.42
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1937238.00,1889556.00,1840429.49,1749754.13
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1181142.00,708421.00,1674822.45,66643.62
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1935774.00,1887807.00,1839754.05,1748578.02
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1180399.00,707410.00,1673768.89,66545.08
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1936272.00,1888249.00,1840338.14,1749078.69
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1180749.00,707497.00,1674265.18,66556.50
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1937421.00,1889320.00,1841628.89,1750232.61
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1181539.00,707782.00,1675385.38,66583.95
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1930415.00,1883132.00,1833995.36,1743954.15
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1177229.00,705907.00,1669273.93,66409.62
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1916861.00,1869330.00,1821839.90,1731465.22
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1168851.00,700473.00,1657394.19,65893.69
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1920404.00,1872182.00,1825755.70,1734395.54
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1170879.00,701319.00,1660244.62,65968.73
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1917089.00,1869162.00,1822212.97,1731327.11
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1168753.00,700413.00,1657255.23,65892.83
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1916777.00,1869146.00,1822204.80,1731706.30
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1169061.00,700084.00,1657691.96,65849.72
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1907394.00,1859284.00,1813015.81,1721987.24
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1162425.00,696856.00,1648282.32,65550.80
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1907664.00,1859581.00,1813419.22,1722385.38
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1162760.00,696899.00,1648757.34,65555.95
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1904359.00,1856763.00,1810784.99,1720456.97
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1161441.00,695239.00,1646887.04,65395.91
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1905614.00,1858572.00,1810934.01,1721440.90
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1162072.00,696501.00,1647781.78,65520.19
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1904928.00,1856665.00,1810568.21,1719343.36
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1160626.00,696050.00,1645731.40,65476.34
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1896655.00,1849521.00,1802445.54,1712959.39
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1156343.00,693187.00,1639658.24,65215.00
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1893923.00,1846422.00,1800365.00,1710330.81
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1154572.00,691827.00,1637147.02,65071.08
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1891842.00,1844207.00,1798521.18,1708535.97
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1153792.00,690801.00,1635534.98,64982.14
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1893439.00,1846426.00,1800027.46,1710702.14
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1154895.00,691533.00,1637597.04,65042.43
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1894919.00,1847747.00,1801293.59,1711675.31
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1155510.00,692240.00,1638477.07,65124.02
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1875993.07,1828875.25,1782802.63,1693619.06
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1143254.46,685631.68,1621099.09,64496.26
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1882328.00,1835142.00,1789312.13,1699826.07
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1147491.00,687631.00,1627106.38,64680.59
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1879196.00,1831766.00,1786379.21,1696632.09
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1145326.00,686440.00,1624036.48,64568.55
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1881297.00,1833602.00,1788680.26,1698475.69
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1146592.00,687012.00,1625831.62,64622.31
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1878898.00,1831741.00,1785814.91,1696484.69
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1145210.00,686526.00,1623871.99,64583.27
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1874892.00,1827685.00,1782642.20,1693237.36
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1143081.00,684606.00,1620853.14,64398.17
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1871513.00,1824248.00,1779548.76,1690061.60
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1140962.00,683308.00,1617848.46,64276.37
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1869086.00,1821810.00,1776174.81,1686939.88
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1138855.00,683082.00,1614658.74,64256.29
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1865997.00,1818919.00,1773243.80,1684408.10
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1137476.00,681877.00,1612328.85,64145.13
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1869773.00,1822172.00,1777582.09,1687709.20
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1139296.00,682868.00,1615486.12,64231.64
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,43376.00,43380.00,40192.15,39714.55
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,27067.00,16310.00,37990.84,1532.23
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,4.00,2.00,0.79,0.12
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,0.00,0.00,0.00,0.00
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,21131.00,21125.00,16544.14,16378.45
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,12420.00,8745.00,14579.99,1685.76
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,888158.00,888121.00,820108.57,810390.28
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,552957.00,335337.00,771041.96,35446.65
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052154.00,1052149.00,988756.13,976831.49
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659647.00,392498.00,935334.55,36989.61
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052744.00,1052752.00,988953.80,977071.19
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659764.00,392984.00,935524.73,37022.31
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052311.00,1052312.00,988390.16,976513.27
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659373.00,392943.00,934970.31,37022.45
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052545.00,1052542.00,988641.84,976760.56
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659536.00,392998.00,935201.44,37024.80
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052492.00,1052488.00,988651.78,976765.99
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659551.00,392936.00,935222.71,37019.23
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1053246.00,1053234.00,988798.39,976937.18
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659611.00,393631.00,935307.79,37087.77
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052341.00,1052319.00,988514.92,976602.51
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659471.00,392880.00,935109.27,37011.03
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1051811.00,1051827.00,988334.32,976463.78
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659373.00,392449.00,934970.31,36970.42
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052404.00,1052418.00,988391.51,976530.10
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659353.00,393030.00,934941.95,37030.64
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1053789.00,1053777.00,988790.30,976964.15
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659573.00,394213.00,935253.90,37143.02
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052696.00,1052689.00,988531.32,976656.59
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659445.00,393240.00,935072.40,37049.00
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052131.00,1052126.00,988651.60,976756.90
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659576.00,392537.00,935258.16,36975.77
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1053165.00,1053161.00,988834.91,976971.12
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659642.00,393526.00,935351.74,37079.94
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052478.00,1052477.00,988478.97,976608.05
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659439.00,393050.00,935063.89,37028.94
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052767.00,1052751.00,988432.30,976579.91
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659374.00,393377.00,934971.73,37061.62
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052596.00,1052582.00,988423.51,976546.00
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659355.00,393211.00,934944.79,37048.89
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1051388.00,1051398.00,988236.71,976328.78
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659333.00,392072.00,934913.59,36936.28
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052561.00,1052566.00,988574.41,976700.71
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659485.00,393072.00,935129.12,37030.67
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052254.00,1052229.00,988689.10,976760.42
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659584.00,392655.00,935269.50,36991.66
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1051776.00,1051796.00,988395.86,976508.82
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659421.00,392372.00,935038.37,36964.25
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052205.00,1052199.00,988298.51,976411.58
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659307.00,392870.00,934876.72,37009.06
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052408.00,1052425.00,988617.80,976749.00
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659541.00,392878.00,935208.53,37012.75
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1053025.00,1052988.00,988551.29,976682.07
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659438.00,393560.00,935062.48,37080.64
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1051879.00,1051901.00,988230.55,976355.68
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659286.00,392613.00,934846.95,36987.94
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052741.00,1052733.00,988650.34,976772.14
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659536.00,393196.00,935201.44,37041.94
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1053100.00,1053104.00,988474.16,976643.91
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659391.00,393715.00,934995.83,37096.03
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052717.00,1052711.00,988420.29,976558.55
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659356.00,393350.00,934946.20,37062.14
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052605.00,1052607.00,988649.00,976784.13
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659550.00,393052.00,935221.29,37032.09
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052451.00,1052435.00,988669.31,976761.15
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659564.00,392883.00,935241.14,37011.38
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052969.00,1052978.00,988578.69,976739.11
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659468.00,393496.00,935105.02,37073.53
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052443.00,1052446.00,988532.59,976651.39
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659470.00,392977.00,935107.85,37024.28
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052304.00,1052286.00,988245.53,976365.40
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659251.00,393030.00,934797.32,37029.19
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1051912.00,1051927.00,988265.97,976391.57
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659320.00,392609.00,934895.16,36985.72
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052736.00,1052751.00,988801.93,976934.76
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659648.00,393094.00,935360.25,37036.86
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052047.00,1052039.00,988466.00,976566.12
36,30,1,eno2,0.00,0.00,0.00,0.00
