cpu,client,run,core,usr,kernel,softirq,idle
36,80,1,26,0.00,77.00,23.00,0.00
36,80,1,27,0.00,76.00,24.00,0.00
36,80,1,28,0.00,74.00,26.00,0.00
36,80,1,29,0.00,75.76,24.24,0.00
36,80,1,30,0.00,72.28,27.72,0.00
36,80,1,31,0.00,78.79,21.21,0.00
36,80,1,32,0.00,65.00,35.00,0.00
36,80,1,33,0.00,70.00,30.00,0.00
36,80,1,34,0.00,72.00,28.00,0.00
36,80,1,35,0.00,69.70,30.30,0.00
36,80,1,-1,0.03,72.41,27.56,0.00
36,80,1,0,0.00,61.00,39.00,0.00
36,80,1,1,0.00,79.00,21.00,0.00
36,80,1,2,0.00,73.00,27.00,0.00
36,80,1,3,0.00,73.74,26.26,0.00
36,80,1,4,0.00,75.00,25.00,0.00
36,80,1,5,0.00,75.00,25.00,0.00
36,80,1,6,0.00,75.00,25.00,0.00
36,80,1,7,0.00,68.00,32.00,0.00
36,80,1,8,0.00,71.00,29.00,0.00
36,80,1,9,0.00,71.00,29.00,0.00
36,80,1,10,0.00,79.00,21.00,0.00
36,80,1,11,0.00,64.65,35.35,0.00
36,80,1,12,0.00,78.00,22.00,0.00
36,80,1,13,0.00,66.00,34.00,0.00
36,80,1,14,0.00,67.00,33.00,0.00
36,80,1,15,0.00,73.00,27.00,0.00
36,80,1,16,0.00,71.72,28.28,0.00
36,80,1,17,0.00,72.00,28.00,0.00
36,80,1,18,0.00,76.77,23.23,0.00
36,80,1,19,0.00,72.73,27.27,0.00
36,80,1,20,0.00,77.00,23.00,0.00
36,80,1,21,0.00,66.34,33.66,0.00
36,80,1,22,0.00,73.00,27.00,0.00
36,80,1,23,0.00,79.00,21.00,0.00
36,80,1,24,0.00,64.00,36.00,0.00
36,80,1,25,0.00,70.30,29.70,0.00
36,80,1,26,0.00,76.77,23.23,0.00
36,80,1,27,0.00,76.00,24.00,0.00
36,80,1,28,0.00,75.25,24.75,0.00
36,80,1,29,0.00,73.00,27.00,0.00
36,80,1,30,0.00,76.77,23.23,0.00
36,80,1,31,1.00,73.00,26.00,0.00
36,80,1,32,0.00,67.00,33.00,0.00
36,80,1,33,0.00,73.00,27.00,0.00
36,80,1,34,0.00,75.00,25.00,0.00
36,80,1,35,0.00,69.00,31.00,0.00
36,80,1,-1,0.00,72.50,27.50,0.00
36,80,1,0,0.00,65.00,35.00,0.00
36,80,1,1,0.00,76.00,24.00,0.00
36,80,1,2,0.00,70.00,30.00,0.00
36,80,1,3,0.00,73.27,26.73,0.00
36,80,1,4,0.00,76.00,24.00,0.00
36,80,1,5,0.00,75.00,25.00,0.00
36,80,1,6,0.00,71.00,29.00,0.00
36,80,1,7,0.00,73.00,27.00,0.00
36,80,1,8,0.00,68.00,32.00,0.00
36,80,1,9,0.00,73.00,27.00,0.00
36,80,1,10,0.00,74.00,26.00,0.00
36,80,1,11,0.00,72.00,28.00,0.00
36,80,1,12,0.00,77.00,23.00,0.00
36,80,1,13,0.00,71.00,29.00,0.00
36,80,1,14,0.00,68.00,32.00,0.00
36,80,1,15,0.00,71.29,28.71,0.00
36,80,1,16,0.00,75.25,24.75,0.00
36,80,1,17,0.00,68.00,32.00,0.00
36,80,1,18,0.00,68.32,31.68,0.00
36,80,1,19,0.00,71.00,29.00,0.00
36,80,1,20,0.00,79.00,21.00,0.00
36,80,1,21,0.00,71.00,29.00,0.00
36,80,1,22,0.00,76.24,23.76,0.00
36,80,1,23,0.00,75.00,25.00,0.00
36,80,1,24,0.00,72.00,28.00,0.00
36,80,1,25,0.00,74.00,26.00,0.00
36,80,1,26,0.00,75.25,24.75,0.00
36,80,1,27,0.00,71.00,29.00,0.00
36,80,1,28,0.00,68.69,31.31,0.00
36,80,1,29,0.00,75.00,25.00,0.00
36,80,1,30,0.00,77.23,22.77,0.00
36,80,1,31,0.00,75.00,25.00,0.00
36,80,1,32,0.00,66.67,33.33,0.00
36,80,1,33,0.00,71.29,28.71,0.00
36,80,1,34,0.00,72.28,27.72,0.00
36,80,1,35,0.00,74.00,26.00,0.00
36,80,1,-1,0.00,72.68,27.32,0.00
36,80,1,0,0.00,67.00,33.00,0.00
36,80,1,1,0.00,75.00,25.00,0.00
36,80,1,2,0.00,75.25,24.75,0.00
36,80,1,3,0.00,76.00,24.00,0.00
36,80,1,4,0.00,72.00,28.00,0.00
36,80,1,5,0.00,77.00,23.00,0.00
36,80,1,6,0.00,67.00,33.00,0.00
36,80,1,7,0.00,72.00,28.00,0.00
36,80,1,8,0.00,66.00,34.00,0.00
36,80,1,9,0.00,76.00,24.00,0.00
36,80,1,10,0.00,76.00,24.00,0.00
36,80,1,11,0.00,77.00,23.00,0.00
36,80,1,12,0.00,75.00,25.00,0.00
36,80,1,13,0.00,71.00,29.00,0.00
36,80,1,14,0.00,73.00,27.00,0.00
36,80,1,15,0.00,73.74,26.26,0.00
36,80,1,16,0.00,71.00,29.00,0.00
36,80,1,17,0.00,73.27,26.73,0.00
36,80,1,18,0.00,69.00,31.00,0.00
36,80,1,19,0.00,68.32,31.68,0.00
36,80,1,20,0.00,76.24,23.76,0.00
36,80,1,21,0.00,68.00,32.00,0.00
36,80,1,22,0.00,72.00,28.00,0.00
36,80,1,23,0.00,76.00,24.00,0.00
36,80,1,24,0.00,65.00,35.00,0.00
36,80,1,25,0.00,69.70,30.30,0.00
36,80,1,26,0.00,78.79,21.21,0.00
36,80,1,27,0.00,76.00,24.00,0.00
36,80,1,28,0.00,72.00,28.00,0.00
36,80,1,29,0.00,75.00,25.00,0.00
36,80,1,30,0.00,73.74,26.26,0.00
36,80,1,31,0.00,80.00,20.00,0.00
36,80,1,32,0.00,67.00,33.00,0.00
36,80,1,33,0.00,66.67,33.33,0.00
36,80,1,34,0.00,77.78,22.22,0.00
36,80,1,35,0.00,72.00,28.00,0.00
36,80,1,-1,0.00,72.07,27.93,0.00
36,80,1,0,0.00,69.00,31.00,0.00
36,80,1,1,0.00,70.00,30.00,0.00
36,80,1,2,0.00,71.72,28.28,0.00
36,80,1,3,0.00,70.00,30.00,0.00
36,80,1,4,0.00,73.00,27.00,0.00
36,80,1,5,0.00,73.74,26.26,0.00
36,80,1,6,0.00,73.00,27.00,0.00
36,80,1,7,0.00,70.00,30.00,0.00
36,80,1,8,0.00,69.00,31.00,0.00
36,80,1,9,0.00,69.00,31.00,0.00
36,80,1,10,0.00,71.00,29.00,0.00
36,80,1,11,0.00,73.00,27.00,0.00
36,80,1,12,0.00,74.00,26.00,0.00
36,80,1,13,0.00,67.00,33.00,0.00
36,80,1,14,0.00,78.00,22.00,0.00
36,80,1,15,0.00,73.00,27.00,0.00
36,80,1,16,0.00,73.00,27.00,0.00
36,80,1,17,0.00,65.00,35.00,0.00
36,80,1,18,0.00,73.74,26.26,0.00
36,80,1,19,0.00,71.72,28.28,0.00
36,80,1,20,0.00,76.77,23.23,0.00
36,80,1,21,0.00,72.00,28.00,0.00
36,80,1,22,0.00,68.00,32.00,0.00
36,80,1,23,0.00,74.00,26.00,0.00
36,80,1,24,0.00,70.71,29.29,0.00
36,80,1,25,0.00,76.24,23.76,0.00
36,80,1,26,0.00,77.00,23.00,0.00
36,80,1,27,0.00,77.23,22.77,0.00
36,80,1,28,0.00,70.00,30.00,0.00
36,80,1,29,0.00,71.00,29.00,0.00
36,80,1,30,0.00,74.00,26.00,0.00
36,80,1,31,0.00,75.00,25.00,0.00
36,80,1,32,0.00,68.00,32.00,0.00
36,80,1,33,0.00,71.29,28.71,0.00
36,80,1,34,0.00,74.26,25.74,0.00
36,80,1,35,0.00,71.00,29.00,0.00
36,80,1,-1,0.03,71.53,28.44,0.00
36,80,1,0,0.00,65.00,35.00,0.00
36,80,1,1,0.00,76.00,24.00,0.00
36,80,1,2,0.00,70.00,30.00,0.00
36,80,1,3,0.00,70.71,29.29,0.00
36,80,1,4,0.00,70.00,30.00,0.00
36,80,1,5,0.00,72.28,27.72,0.00
36,80,1,6,0.00,69.00,31.00,0.00
36,80,1,7,0.00,72.00,28.00,0.00
36,80,1,8,0.00,70.00,30.00,0.00
36,80,1,9,0.00,72.00,28.00,0.00
36,80,1,10,0.00,71.00,29.00,0.00
36,80,1,11,0.00,72.28,27.72,0.00
36,80,1,12,0.00,74.00,26.00,0.00
36,80,1,13,0.99,66.34,32.67,0.00
36,80,1,14,0.00,65.00,35.00,0.00
36,80,1,15,0.00,68.00,32.00,0.00
36,80,1,16,0.00,72.73,27.27,0.00
36,80,1,17,0.00,73.00,27.00,0.00
36,80,1,18,0.00,69.00,31.00,0.00
36,80,1,19,0.00,68.32,31.68,0.00
36,80,1,20,0.00,71.00,29.00,0.00
36,80,1,21,0.00,76.00,24.00,0.00
36,80,1,22,0.00,75.00,25.00,0.00
36,80,1,23,0.00,76.00,24.00,0.00
36,80,1,24,0.00,69.00,31.00,0.00
36,80,1,25,0.00,72.00,28.00,0.00
36,80,1,26,0.00,73.00,27.00,0.00
36,80,1,27,0.00,76.77,23.23,0.00
36,80,1,28,0.00,70.00,30.00,0.00
36,80,1,29,0.00,73.27,26.73,0.00
36,80,1,30,0.00,70.00,30.00,0.00
36,80,1,31,0.00,79.00,21.00,0.00
36,80,1,32,0.00,69.00,31.00,0.00
36,80,1,33,0.00,67.68,32.32,0.00
36,80,1,34,0.00,77.78,22.22,0.00
36,80,1,35,0.00,73.00,27.00,0.00
36,80,1,-1,0.03,72.85,27.12,0.00
36,80,1,0,0.00,67.00,33.00,0.00
36,80,1,1,0.00,71.00,29.00,0.00
36,80,1,2,0.00,74.26,25.74,0.00
36,80,1,3,0.00,72.28,27.72,0.00
36,80,1,4,0.00,71.00,29.00,0.00
36,80,1,5,0.00,73.74,26.26,0.00
36,80,1,6,0.00,73.00,27.00,0.00
36,80,1,7,0.00,72.00,28.00,0.00
36,80,1,8,0.00,73.00,27.00,0.00
36,80,1,9,0.00,71.00,29.00,0.00
36,80,1,10,0.00,78.00,22.00,0.00
36,80,1,11,0.00,74.75,25.25,0.00
36,80,1,12,0.00,78.00,22.00,0.00
36,80,1,13,1.01,70.71,28.28,0.00
36,80,1,14,0.00,65.00,35.00,0.00
36,80,1,15,0.00,73.27,26.73,0.00
36,80,1,16,0.00,75.00,25.00,0.00
36,80,1,17,0.00,68.69,31.31,0.00
36,80,1,18,0.00,68.32,31.68,0.00
36,80,1,19,0.00,69.70,30.30,0.00
36,80,1,20,0.00,76.00,24.00,0.00
36,80,1,21,0.00,72.00,28.00,0.00
36,80,1,22,0.00,72.73,27.27,0.00
36,80,1,23,0.00,78.00,22.00,0.00
36,80,1,24,0.00,63.00,37.00,0.00
36,80,1,25,0.00,73.74,26.26,0.00
36,80,1,26,0.00,74.26,25.74,0.00
36,80,1,27,0.00,81.19,18.81,0.00
36,80,1,28,0.00,72.00,28.00,0.00
36,80,1,29,0.00,80.00,20.00,0.00
36,80,1,30,0.00,76.00,24.00,0.00
36,80,1,31,0.00,79.00,21.00,0.00
36,80,1,32,0.00,65.00,35.00,0.00
36,80,1,33,0.00,71.00,29.00,0.00
36,80,1,34,0.00,75.00,25.00,0.00
36,80,1,35,0.00,74.00,26.00,0.00
36,80,1,-1,0.03,72.99,26.98,0.00
36,80,1,0,0.00,67.68,32.32,0.00
36,80,1,1,0.00,75.00,25.00,0.00
36,80,1,2,0.00,74.00,26.00,0.00
36,80,1,3,0.00,72.00,28.00,0.00
36,80,1,4,0.00,78.00,22.00,0.00
36,80,1,5,0.00,81.19,18.81,0.00
36,80,1,6,0.00,75.00,25.00,0.00
36,80,1,7,0.00,72.00,28.00,0.00
36,80,1,8,0.00,74.00,26.00,0.00
36,80,1,9,0.00,80.00,20.00,0.00
36,80,1,10,0.00,76.00,24.00,0.00
36,80,1,11,0.00,75.00,25.00,0.00
36,80,1,12,0.00,78.00,22.00,0.00
36,80,1,13,0.00,71.29,28.71,0.00
36,80,1,14,0.00,71.00,29.00,0.00
36,80,1,15,0.00,74.75,25.25,0.00
36,80,1,16,0.00,69.00,31.00,0.00
36,80,1,17,0.00,69.31,30.69,0.00
36,80,1,18,0.00,68.00,32.00,0.00
36,80,1,19,0.00,63.00,37.00,0.00
36,80,1,20,0.00,78.22,21.78,0.00
36,80,1,21,0.00,70.00,30.00,0.00
36,80,1,22,1.00,70.00,29.00,0.00
36,80,1,23,0.00,75.00,25.00,0.00
36,80,1,24,0.00,70.00,30.00,0.00
36,80,1,25,0.00,75.00,25.00,0.00
36,80,1,26,0.00,74.75,25.25,0.00
36,80,1,27,0.00,74.75,25.25,0.00
36,80,1,28,0.00,75.25,24.75,0.00
36,80,1,29,0.00,73.74,26.26,0.00
36,80,1,30,0.00,72.00,28.00,0.00
36,80,1,31,0.00,72.00,28.00,0.00
36,80,1,32,0.00,68.32,31.68,0.00
36,80,1,33,0.00,73.27,26.73,0.00
36,80,1,34,0.00,72.00,28.00,0.00
36,80,1,35,0.00,69.31,30.69,0.00
36,80,1,-1,0.00,72.87,27.13,0.00
36,80,1,0,0.00,64.00,36.00,0.00
36,80,1,1,0.00,78.00,22.00,0.00
36,80,1,2,0.00,74.00,26.00,0.00
36,80,1,3,0.00,72.00,28.00,0.00
36,80,1,4,0.00,75.00,25.00,0.00
36,80,1,5,0.00,76.00,24.00,0.00
36,80,1,6,0.00,70.00,30.00,0.00
36,80,1,7,0.00,73.00,27.00,0.00
36,80,1,8,0.00,69.00,31.00,0.00
36,80,1,9,0.00,74.00,26.00,0.00
36,80,1,10,0.00,71.00,29.00,0.00
36,80,1,11,0.00,71.00,29.00,0.00
36,80,1,12,0.00,78.00,22.00,0.00
36,80,1,13,0.00,73.00,27.00,0.00
36,80,1,14,0.00,72.00,28.00,0.00
36,80,1,15,0.00,75.00,25.00,0.00
36,80,1,16,0.00,71.29,28.71,0.00
36,80,1,17,0.00,68.69,31.31,0.00
36,80,1,18,0.00,73.74,26.26,0.00
36,80,1,19,0.00,72.00,28.00,0.00
36,80,1,20,0.00,80.81,19.19,0.00
36,80,1,21,0.00,73.00,27.00,0.00
36,80,1,22,0.00,70.00,30.00,0.00
36,80,1,23,0.00,74.00,26.00,0.00
36,80,1,24,0.00,65.35,34.65,0.00
36,80,1,25,0.00,77.23,22.77,0.00
36,80,1,26,0.00,74.00,26.00,0.00
36,80,1,27,0.00,76.00,24.00,0.00
36,80,1,28,0.00,70.00,30.00,0.00
36,80,1,29,0.00,69.00,31.00,0.00
36,80,1,30,0.00,73.00,27.00,0.00
36,80,1,31,0.00,74.00,26.00,0.00
36,80,1,32,0.00,73.00,27.00,0.00
36,80,1,33,0.00,72.73,27.27,0.00
36,80,1,34,0.00,75.00,25.00,0.00
36,80,1,35,0.00,75.76,24.24,0.00
36,80,1,-1,0.03,71.76,28.21,0.00
36,80,1,0,0.00,60.40,39.60,0.00
36,80,1,1,0.00,76.00,24.00,0.00
36,80,1,2,0.00,73.74,26.26,0.00
36,80,1,3,0.00,70.71,29.29,0.00
36,80,1,4,0.00,75.00,25.00,0.00
36,80,1,5,0.99,75.25,23.76,0.00
36,80,1,6,0.00,70.00,30.00,0.00
36,80,1,7,0.00,72.00,28.00,0.00
36,80,1,8,0.00,76.00,24.00,0.00
36,80,1,9,0.00,72.00,28.00,0.00
36,80,1,10,0.00,75.00,25.00,0.00
36,80,1,11,0.00,68.32,31.68,0.00
36,80,1,12,0.00,79.00,21.00,0.00
36,80,1,13,0.00,63.64,36.36,0.00
36,80,1,14,0.00,71.00,29.00,0.00
36,80,1,15,0.00,74.26,25.74,0.00
36,80,1,16,0.00,73.00,27.00,0.00
36,80,1,17,0.00,66.00,34.00,0.00
36,80,1,18,0.00,67.00,33.00,0.00
36,80,1,19,0.00,71.29,28.71,0.00
36,80,1,20,0.00,76.00,24.00,0.00
36,80,1,21,0.00,73.74,26.26,0.00
36,80,1,22,0.00,68.00,32.00,0.00
36,80,1,23,0.00,74.00,26.00,0.00
36,80,1,24,0.00,65.00,35.00,0.00
36,80,1,25,0.00,72.73,27.27,0.00
36,80,1,26,0.00,77.23,22.77,0.00
36,80,1,27,0.00,69.00,31.00,0.00
36,80,1,28,0.00,68.69,31.31,0.00
36,80,1,29,0.00,76.00,24.00,0.00
36,80,1,30,0.00,73.00,27.00,0.00
36,80,1,31,0.00,80.00,20.00,0.00
36,80,1,32,0.00,65.00,35.00,0.00
36,80,1,33,0.00,71.00,29.00,0.00
36,80,1,34,0.00,72.28,27.72,0.00
36,80,1,35,0.00,72.00,28.00,0.00
36,80,1,-1,0.00,72.83,27.17,0.00
36,80,1,0,0.00,68.00,32.00,0.00
36,80,1,1,0.00,75.00,25.00,0.00
36,80,1,2,0.00,66.00,34.00,0.00
36,80,1,3,0.00,73.00,27.00,0.00
36,80,1,4,0.00,79.00,21.00,0.00
36,80,1,5,0.00,73.74,26.26,0.00
36,80,1,6,0.00,71.00,29.00,0.00
36,80,1,7,0.00,70.00,30.00,0.00
36,80,1,8,0.00,73.74,26.26,0.00
36,80,1,9,0.00,76.24,23.76,0.00
36,80,1,10,0.00,77.00,23.00,0.00
36,80,1,11,0.00,71.00,29.00,0.00
36,80,1,12,0.00,75.00,25.00,0.00
36,80,1,13,0.00,70.30,29.70,0.00
36,80,1,14,0.00,68.00,32.00,0.00
36,80,1,15,0.00,70.71,29.29,0.00
36,80,1,16,0.00,75.00,25.00,0.00
36,80,1,17,0.00,67.33,32.67,0.00
36,80,1,18,0.00,71.00,29.00,0.00
36,80,1,19,0.00,72.00,28.00,0.00
36,80,1,20,0.00,82.00,18.00,0.00
36,80,1,21,0.00,69.31,30.69,0.00
36,80,1,22,0.00,76.00,24.00,0.00
36,80,1,23,0.00,77.00,23.00,0.00
36,80,1,24,0.00,63.00,37.00,0.00
36,80,1,25,0.00,72.00,28.00,0.00
36,80,1,26,0.00,75.00,25.00,0.00
36,80,1,27,0.00,73.00,27.00,0.00
36,80,1,28,0.00,72.28,27.72,0.00
36,80,1,29,0.00,73.00,27.00,0.00
36,80,1,30,0.00,72.00,28.00,0.00
36,80,1,31,0.00,77.00,23.00,0.00
36,80,1,32,0.00,73.74,26.26,0.00
36,80,1,33,0.00,73.00,27.00,0.00
36,80,1,34,0.00,77.78,22.22,0.00
36,80,1,35,0.00,73.00,27.00,0.00
36,80,1,-1,0.00,72.17,27.83,0.00
36,80,1,0,0.00,67.68,32.32,0.00
36,80,1,1,0.00,74.00,26.00,0.00
36,80,1,2,0.00,68.32,31.68,0.00
36,80,1,3,0.00,71.29,28.71,0.00
36,80,1,4,0.00,75.00,25.00,0.00
36,80,1,5,0.00,74.00,26.00,0.00
36,80,1,6,0.00,68.00,32.00,0.00
36,80,1,7,0.00,70.00,30.00,0.00
36,80,1,8,0.00,72.00,28.00,0.00
36,80,1,9,0.00,73.74,26.26,0.00
36,80,1,10,0.00,77.00,23.00,0.00
36,80,1,11,0.00,74.75,25.25,0.00
36,80,1,12,0.00,75.00,25.00,0.00
36,80,1,13,0.00,71.00,29.00,0.00
36,80,1,14,0.00,70.00,30.00,0.00
36,80,1,15,0.00,71.29,28.71,0.00
36,80,1,16,0.00,74.75,25.25,0.00
36,80,1,17,0.00,71.72,28.28,0.00
36,80,1,18,0.00,67.00,33.00,0.00
36,80,1,19,0.00,70.00,30.00,0.00
36,80,1,20,0.00,75.25,24.75,0.00
36,80,1,21,0.00,72.00,28.00,0.00
36,80,1,22,0.00,73.00,27.00,0.00
36,80,1,23,0.00,74.00,26.00,0.00
36,80,1,24,0.00,65.00,35.00,0.00
36,80,1,25,0.00,71.29,28.71,0.00
36,80,1,26,0.00,75.76,24.24,0.00
36,80,1,27,0.00,72.00,28.00,0.00
36,80,1,28,0.00,69.70,30.30,0.00
36,80,1,29,0.00,77.23,22.77,0.00
36,80,1,30,0.00,76.24,23.76,0.00
36,80,1,31,0.00,77.00,23.00,0.00
36,80,1,32,0.00,65.00,35.00,0.00
36,80,1,33,0.00,69.31,30.69,0.00
36,80,1,34,0.00,73.00,27.00,0.00
36,80,1,35,0.00,76.00,24.00,0.00
36,80,1,-1,0.03,73.12,26.86,0.00
36,80,1,0,0.00,64.36,35.64,0.00
36,80,1,1,0.00,75.00,25.00,0.00
36,80,1,2,0.00,75.00,25.00,0.00
36,80,1,3,0.00,79.00,21.00,0.00
36,80,1,4,0.00,70.00,30.00,0.00
36,80,1,5,1.00,77.00,22.00,0.00
36,80,1,6,0.00,72.00,28.00,0.00
36,80,1,7,0.00,73.00,27.00,0.00
36,80,1,8,0.00,72.00,28.00,0.00
36,80,1,9,0.00,69.00,31.00,0.00
36,80,1,10,0.00,80.00,20.00,0.00
36,80,1,11,0.00,70.30,29.70,0.00
36,80,1,12,0.00,80.00,20.00,0.00
36,80,1,13,0.00,70.00,30.00,0.00
36,80,1,14,0.00,75.00,25.00,0.00
36,80,1,15,0.00,69.70,30.30,0.00
36,80,1,16,0.00,70.00,30.00,0.00
36,80,1,17,0.00,69.31,30.69,0.00
36,80,1,18,0.00,70.30,29.70,0.00
36,80,1,19,0.00,73.00,27.00,0.00
36,80,1,20,0.00,80.81,19.19,0.00
36,80,1,21,0.00,70.00,30.00,0.00
36,80,1,22,0.00,72.00,28.00,0.00
36,80,1,23,0.00,72.00,28.00,0.00
36,80,1,24,0.00,66.67,33.33,0.00
36,80,1,25,0.00,73.74,26.26,0.00
36,80,1,26,0.00,74.00,26.00,0.00
36,80,1,27,0.00,79.00,21.00,0.00
36,80,1,28,0.00,69.00,31.00,0.00
36,80,1,29,0.00,77.78,22.22,0.00
36,80,1,30,0.00,72.73,27.27,0.00
36,80,1,31,0.00,81.82,18.18,0.00
36,80,1,32,0.00,73.00,27.00,0.00
36,80,1,33,0.00,67.68,32.32,0.00
36,80,1,34,0.00,73.00,27.00,0.00
36,80,1,35,0.00,75.25,24.75,0.00
36,80,1,-1,0.03,71.69,28.28,0.00
36,80,1,0,0.00,71.00,29.00,0.00
36,80,1,1,0.00,75.00,25.00,0.00
36,80,1,2,0.00,73.00,27.00,0.00
36,80,1,3,0.00,76.77,23.23,0.00
36,80,1,4,0.00,69.00,31.00,0.00
36,80,1,5,1.00,73.00,26.00,0.00
36,80,1,6,0.00,70.00,30.00,0.00
36,80,1,7,0.00,72.00,28.00,0.00
36,80,1,8,0.00,68.32,31.68,0.00
36,80,1,9,0.00,73.00,27.00,0.00
36,80,1,10,0.00,72.00,28.00,0.00
36,80,1,11,0.00,71.00,29.00,0.00
36,80,1,12,0.00,73.00,27.00,0.00
36,80,1,13,0.00,73.00,27.00,0.00
36,80,1,14,0.00,69.00,31.00,0.00
36,80,1,15,0.00,65.00,35.00,0.00
36,80,1,16,0.00,69.00,31.00,0.00
36,80,1,17,0.00,71.72,28.28,0.00
36,80,1,18,0.00,69.00,31.00,0.00
36,80,1,19,0.00,69.00,31.00,0.00
36,80,1,20,0.00,79.21,20.79,0.00
36,80,1,21,0.00,71.00,29.00,0.00
36,80,1,22,0.00,71.00,29.00,0.00
36,80,1,23,0.00,79.00,21.00,0.00
36,80,1,24,0.00,65.35,34.65,0.00
36,80,1,25,0.00,69.00,31.00,0.00
36,80,1,26,0.00,71.29,28.71,0.00
36,80,1,27,0.00,74.00,26.00,0.00
36,80,1,28,0.00,69.31,30.69,0.00
36,80,1,29,0.00,79.00,21.00,0.00
36,80,1,30,0.00,76.00,24.00,0.00
36,80,1,31,0.00,76.24,23.76,0.00
36,80,1,32,0.00,65.00,35.00,0.00
36,80,1,33,0.00,74.00,26.00,0.00
36,80,1,34,0.00,71.00,29.00,0.00
36,80,1,35,0.00,67.68,32.32,0.00
36,80,1,-1,0.03,72.81,27.17,0.00
36,80,1,0,0.00,65.00,35.00,0.00
36,80,1,1,0.00,74.00,26.00,0.00
36,80,1,2,0.00,75.76,24.24,0.00
36,80,1,3,0.00,68.32,31.68,0.00
36,80,1,4,0.00,73.00,27.00,0.00
36,80,1,5,0.00,77.00,23.00,0.00
36,80,1,6,0.00,74.00,26.00,0.00
36,80,1,7,0.00,72.00,28.00,0.00
36,80,1,8,0.00,71.00,29.00,0.00
36,80,1,9,0.00,73.00,27.00,0.00
36,80,1,10,0.00,76.00,24.00,0.00
36,80,1,11,0.00,71.00,29.00,0.00
36,80,1,12,0.00,74.00,26.00,0.00
36,80,1,13,1.01,66.67,32.32,0.00
36,80,1,14,0.00,72.00,28.00,0.00
36,80,1,15,0.00,73.00,27.00,0.00
36,80,1,16,0.00,71.29,28.71,0.00
36,80,1,17,0.00,67.33,32.67,0.00
36,80,1,18,0.00,73.00,27.00,0.00
36,80,1,19,0.00,70.00,30.00,0.00
36,80,1,20,0.00,76.77,23.23,0.00
36,80,1,21,0.00,76.00,24.00,0.00
36,80,1,22,0.00,67.00,33.00,0.00
36,80,1,23,0.00,81.00,19.00,0.00
36,80,1,24,0.00,67.68,32.32,0.00
36,80,1,25,0.00,79.21,20.79,0.00
36,80,1,26,0.00,72.73,27.27,0.00
36,80,1,27,0.00,76.24,23.76,0.00
36,80,1,28,0.00,73.74,26.26,0.00
36,80,1,29,0.00,75.00,25.00,0.00
36,80,1,30,0.00,71.00,29.00,0.00
36,80,1,31,0.00,78.00,22.00,0.00
36,80,1,32,0.00,69.31,30.69,0.00
36,80,1,33,0.00,72.00,28.00,0.00
36,80,1,34,0.00,76.00,24.00,0.00
36,80,1,35,0.00,72.00,28.00,0.00
36,80,1,-1,0.00,72.70,27.30,0.00
36,80,1,0,0.00,62.00,38.00,0.00
36,80,1,1,0.00,73.00,27.00,0.00
36,80,1,2,0.00,74.26,25.74,0.00
36,80,1,3,0.00,73.74,26.26,0.00
36,80,1,4,0.00,72.00,28.00,0.00
36,80,1,5,0.00,77.23,22.77,0.00
36,80,1,6,0.00,69.00,31.00,0.00
36,80,1,7,0.00,72.00,28.00,0.00
36,80,1,8,0.00,69.00,31.00,0.00
36,80,1,9,0.00,74.00,26.00,0.00
36,80,1,10,0.00,75.00,25.00,0.00
36,80,1,11,0.00,76.77,23.23,0.00
36,80,1,12,0.00,80.00,20.00,0.00
36,80,1,13,0.00,63.64,36.36,0.00
36,80,1,14,0.00,71.00,29.00,0.00
36,80,1,15,0.00,73.00,27.00,0.00
36,80,1,16,0.00,77.78,22.22,0.00
36,80,1,17,0.00,72.73,27.27,0.00
36,80,1,18,0.00,70.00,30.00,0.00
36,80,1,19,0.00,71.00,29.00,0.00
36,80,1,20,0.00,78.22,21.78,0.00
36,80,1,21,0.00,69.70,30.30,0.00
36,80,1,22,0.00,73.00,27.00,0.00
36,80,1,23,0.00,75.00,25.00,0.00
36,80,1,24,0.00,67.33,32.67,0.00
36,80,1,25,0.00,70.00,30.00,0.00
36,80,1,26,0.00,76.00,24.00,0.00
36,80,1,27,0.00,74.75,25.25,0.00
36,80,1,28,0.00,70.00,30.00,0.00
36,80,1,29,0.00,76.24,23.76,0.00
36,80,1,30,0.00,76.00,24.00,0.00
36,80,1,31,0.00,77.78,22.22,0.00
36,80,1,32,0.00,71.00,29.00,0.00
36,80,1,33,0.00,67.00,33.00,0.00
36,80,1,34,0.00,72.00,28.00,0.00
36,80,1,35,0.00,76.00,24.00,0.00
36,80,1,-1,0.03,73.06,26.92,0.00
36,80,1,0,0.00,63.64,36.36,0.00
36,80,1,1,0.00,73.00,27.00,0.00
36,80,1,2,0.00,74.00,26.00,0.00
36,80,1,3,0.00,74.00,26.00,0.00
36,80,1,4,0.00,72.00,28.00,0.00
36,80,1,5,0.00,84.85,15.15,0.00
36,80,1,6,0.00,70.00,30.00,0.00
36,80,1,7,0.00,68.00,32.00,0.00
36,80,1,8,0.00,69.00,31.00,0.00
36,80,1,9,0.00,73.00,27.00,0.00
36,80,1,10,0.00,79.00,21.00,0.00
36,80,1,11,0.00,73.00,27.00,0.00
36,80,1,12,0.00,77.00,23.00,0.00
36,80,1,13,0.99,68.32,30.69,0.00
36,80,1,14,0.00,71.00,29.00,0.00
