cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2015654.00,1967982.00,1914491.27,1822859.42
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1230530.00,737444.00,1744853.09,69376.28
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2020694.00,1972787.00,1920485.01,1828392.25
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1234399.00,738389.00,1750339.21,69464.92
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2016696.00,1968859.00,1916995.06,1825103.32
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1232230.00,736608.00,1747263.63,69290.34
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2018080.00,1970371.00,1917792.88,1826073.81
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1232825.00,737553.00,1748107.32,69384.45
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2013047.00,1964706.00,1913285.44,1820635.52
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1229129.00,735563.00,1742866.51,69198.34
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2017300.00,1968683.00,1918449.34,1825259.36
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1232384.00,736319.00,1747482.00,69260.19
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2014534.00,1966916.00,1915282.09,1823590.09
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1231244.00,735667.00,1745865.52,69198.16
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2010637.00,1962305.00,1910671.33,1818095.42
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1227370.00,734914.00,1740372.30,69134.62
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2013796.00,1965490.00,1915099.03,1822410.27
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1230451.00,735033.00,1744741.07,69143.33
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2010892.00,1962514.00,1912184.98,1819437.26
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1228429.00,734093.00,1741873.93,69053.73
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2011139.00,1962666.00,1912200.61,1819328.66
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1228368.00,734391.00,1741787.44,69079.09
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2003890.00,1955919.00,1905193.52,1813105.63
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1224114.00,731748.00,1735755.40,68838.22
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2004280.00,1955655.00,1905468.41,1812531.05
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1223661.00,731952.00,1735113.06,68852.42
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2000286.00,1952027.00,1902744.74,1810207.89
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1222318.00,729817.00,1733208.73,68651.94
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1999375.00,1951360.00,1901174.21,1809068.98
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1221360.00,729901.00,1731850.31,68660.00
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1990615.00,1942119.00,1892941.97,1800276.23
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1215455.00,726656.00,1723477.21,68350.33
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1978587.00,1930571.00,1881675.87,1789827.08
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1208438.00,722131.00,1713527.32,67920.38
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1986883.00,1938893.00,1889095.10,1797172.57
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1213349.00,725545.00,1720490.96,68251.53
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1966425.00,1919206.00,1869359.82,1778877.43
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1200990.00,718211.00,1702966.29,67562.48
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1971028.00,1922806.00,1873931.44,1781896.47
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1203004.00,719811.00,1705822.08,67708.86
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1961675.00,1913827.00,1865037.73,1773669.67
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1197450.00,716377.00,1697946.68,67384.20
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1959447.00,1911788.00,1862363.09,1771289.65
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1195790.00,715999.00,1695592.85,67352.08
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1955254.00,1907538.00,1858533.29,1767491.32
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1193271.00,714321.00,1692020.99,67196.50
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1967995.00,1920276.00,1870873.41,1779629.79
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1201442.00,718780.00,1703607.21,67611.42
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1968715.00,1920541.00,1871819.46,1779850.86
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1201618.00,718920.00,1703856.77,67627.66
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1966650.00,1919224.00,1869376.18,1778629.78
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1200794.00,718429.00,1702688.37,67582.17
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1969832.00,1922092.00,1872827.98,1781447.26
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1202722.00,719375.00,1705422.21,67669.30
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1958746.00,1910785.00,1862202.63,1770688.81
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1195410.00,715362.00,1695054.02,67293.77
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1952500.00,1905048.00,1855808.94,1765180.53
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1191679.00,713371.00,1689763.58,67106.61
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1954365.00,1906405.00,1858218.91,1766747.81
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1192782.00,713631.00,1691327.60,67125.73
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1950946.00,1903596.00,1854184.13,1763699.33
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1190703.00,712970.00,1688354.43,67072.05
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1950808.00,1902878.00,1854970.17,1763591.86
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1190628.00,712192.00,1688273.30,66993.39
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1949211.00,1901038.00,1853572.06,1761845.69
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1189467.00,711560.00,1686627.04,66937.05
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1938933.00,1890996.00,1844543.67,1753238.96
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1183749.00,707249.00,1678519.09,66525.03
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1943952.00,1896146.00,1849493.92,1758273.99
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1187170.00,708957.00,1683369.96,66686.42
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1939667.00,1892209.00,1844686.92,1754085.04
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1184290.00,707923.00,1679286.21,66593.72
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1942895.00,1894838.00,1847235.44,1755794.70
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1185343.00,709489.00,1680779.33,66739.22
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1941351.00,1894018.00,1845997.98,1755572.33
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1185266.00,708752.00,1680670.15,66669.64
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1944740.00,1897322.00,1848713.16,1758173.77
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1186965.00,710355.00,1683079.28,66822.08
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1937008.00,1889407.00,1841754.21,1751009.87
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1182155.00,707244.00,1676258.85,66522.31
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1937288.00,1888932.00,1842276.56,1750667.84
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1182330.00,706998.00,1675995.65,66504.54
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1940797.00,1893424.00,1845456.72,1754985.29
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1184850.00,708569.00,1680077.61,66658.07
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1937936.00,1890372.00,1843197.00,1752468.55
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1183196.00,707177.00,1677734.95,66524.28
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1948175.00,1900259.00,1852352.60,1761023.11
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1188963.00,711367.00,1685912.38,66915.06
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1924779.00,1877356.00,1829982.00,1739695.75
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1174503.00,702869.00,1665409.97,66114.12
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1930751.00,1883112.00,1835581.13,1744898.20
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1177924.00,705088.00,1670258.00,66328.05
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1932623.00,1885974.00,1837438.79,1748101.04
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1180214.00,705761.00,1673506.57,66398.47
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1934614.00,1886962.00,1839019.41,1748283.16
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1180256.00,706700.00,1673566.12,66475.98
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1935130.00,1887925.00,1840266.16,1750074.72
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1181568.00,706358.00,1675426.50,66444.02
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1931672.00,1883696.00,1836850.69,1745650.22
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1178528.00,705165.00,1671115.87,66330.19
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1930862.00,1883340.00,1836301.43,1745869.72
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1179072.00,704599.00,1671452.94,66273.65
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1935018.00,1887082.00,1839805.23,1748797.51
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1180903.00,706433.00,1674140.62,66451.66
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,1938981.00,1891868.00,1843777.74,1753681.68
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1183998.00,707870.00,1678872.16,66585.72
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1.00,1.00,0.06,0.06
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,0.00,0.00,0.00,0.00
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,3.00,2.00,0.18,0.12
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,0.00,0.00,0.00,0.00
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,654941.00,654910.00,597719.32,590708.26
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,405960.00,249150.00,559593.95,28176.81
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052976.00,1052956.00,989375.48,977438.41
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,660061.00,392905.00,935894.65,37041.78
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052408.00,1052425.00,988462.43,976610.12
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659441.00,392997.00,935066.73,37025.44
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052572.00,1052557.00,988113.46,976257.74
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659138.00,393408.00,934637.09,37065.91
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1053045.00,1053042.00,988649.46,976798.44
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659511.00,393529.00,935165.99,37075.45
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052965.00,1052967.00,988607.39,976753.27
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659492.00,393474.00,935139.05,37074.92
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1051869.00,1051859.00,987929.79,976048.06
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659047.00,392805.00,934508.05,37011.47
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052526.00,1052538.00,988253.56,976423.51
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659274.00,393263.00,934829.93,37049.94
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052250.00,1052244.00,988132.96,976262.49
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659183.00,393065.00,934700.89,37032.59
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052722.00,1052714.00,988298.26,976445.60
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659269.00,393426.00,934822.84,37071.14
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1053083.00,1053097.00,988407.65,976592.68
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659342.00,393746.00,934926.35,37097.80
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052689.00,1052646.00,988433.06,976532.04
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659357.00,393299.00,934947.62,37057.27
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052082.00,1052105.00,988267.38,976417.04
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659314.00,392787.00,934886.65,37003.97
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1051818.00,1051833.00,988098.29,976231.10
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659192.00,392635.00,934713.66,36993.50
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052421.00,1052427.00,988096.09,976256.84
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659157.00,393269.00,934664.03,37050.52
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052162.00,1052117.00,988122.36,976215.77
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659161.00,392964.00,934669.70,37022.62
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1051797.00,1051812.00,987991.00,976129.84
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659117.00,392688.00,934607.31,36993.69
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052719.00,1052718.00,988492.61,976632.87
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659423.00,393301.00,935041.21,37056.20
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1051796.00,1051779.00,988300.85,976373.77
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659325.00,392457.00,934902.25,36971.16
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1051579.00,1051593.00,987986.24,976123.57
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659137.00,392448.00,934635.67,36971.66
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052358.00,1052352.00,988148.48,976283.20
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659185.00,393170.00,934703.73,37043.53
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1051889.00,1051882.00,988390.85,976489.15
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659402.00,392482.00,935011.43,36971.23
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1053118.00,1053098.00,988663.56,976794.35
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659509.00,393588.00,935163.15,37083.25
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1051648.00,1051669.00,987927.60,976068.19
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659087.00,392582.00,934564.77,36984.41
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1053451.00,1053450.00,988733.45,976902.21
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659550.00,393895.00,935221.29,37114.25
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052789.00,1052766.00,988429.00,976558.95
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659361.00,393414.00,934953.29,37068.67
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1053459.00,1053446.00,988278.76,976482.76
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659214.00,394222.00,934744.85,37147.45
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052671.00,1052674.00,987951.56,976136.43
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659033.00,393645.00,934488.20,37090.42
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052324.00,1052328.00,988297.97,976430.78
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659306.00,393024.00,934875.30,37028.86
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052613.00,1052617.00,988579.34,976721.17
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659495.00,393115.00,935143.30,37039.42
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052162.00,1052134.00,987861.57,975988.21
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,658979.00,393163.00,934411.63,37044.31
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052331.00,1052321.00,988297.68,976426.11
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659299.00,393021.00,934865.38,37029.91
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1051936.00,1051961.00,988341.81,976472.53
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659371.00,392583.00,934967.47,36985.06
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1051841.00,1051844.00,988113.69,976228.95
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659203.00,392644.00,934729.25,36992.05
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052941.00,1052951.00,988378.79,976551.10
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659327.00,393622.00,934905.08,37087.11
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052011.00,1051997.00,988088.68,976208.02
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659163.00,392833.00,934672.54,37008.64
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052419.00,1052422.00,988515.43,976640.23
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659455.00,392961.00,935086.58,37018.44
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1053192.00,1053201.00,988653.35,976809.99
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659516.00,393690.00,935173.08,37092.05
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1051935.00,1051929.00,987886.38,976024.68
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659032.00,392903.00,934486.78,37013.23
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1051923.00,1051899.00,988515.50,976591.31
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659480.00,392426.00,935122.03,36968.41
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052159.00,1052177.00,988064.09,976215.47
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659140.00,393014.00,934639.92,37025.39
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052384.00,1052393.00,988617.05,976735.12
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659546.00,392854.00,935215.62,37009.78
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052088.00,1052061.00,987877.56,975995.63
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,658984.00,393073.00,934418.72,37035.48
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052899.00,1052905.00,988290.47,976462.46
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659266.00,393640.00,934818.59,37091.16
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052359.00,1052367.00,988140.40,976315.09
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659200.00,393165.00,934725.00,37044.06
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052864.00,1052870.00,988453.11,976603.61
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659387.00,393492.00,934990.16,37072.44
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052254.00,1052250.00,988373.75,976485.02
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659359.00,392883.00,934950.46,37012.14
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052250.00,1052240.00,988115.30,976244.19
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659159.00,393073.00,934666.86,37034.62
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052749.00,1052737.00,988265.02,976410.03
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659257.00,393497.00,934805.82,37071.92
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052613.00,1052632.00,988594.57,976753.98
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659513.00,393102.00,935168.82,37034.88
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1051915.00,1051911.00,988008.35,976129.87
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659110.00,392798.00,934597.38,37006.05
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1053039.00,1053049.00,988507.43,976683.46
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659427.00,393620.00,935046.88,37085.83
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052596.00,1052594.00,988194.21,976338.15
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659198.00,393391.00,934722.16,37063.95
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052855.00,1052851.00,988380.43,976535.15
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659341.00,393526.00,934924.93,37074.30
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052193.00,1052192.00,987920.30,976078.65
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659030.00,393127.00,934483.95,37037.75
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1053020.00,1052929.00,988460.91,976602.86
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659575.00,393561.00,935017.32,37076.55
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052180.00,1052164.00,988479.71,976566.23
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659416.00,392727.00,935031.28,37000.36
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1051332.00,1051338.00,987506.31,975641.38
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,658786.00,392549.00,934137.96,36982.59
36,50,1,lo,0.00,0.00,0.00,0.00
36,50,1,eno1,4.00,0.00,0.79,0.00
36,50,1,eno2,0.00,0.00,0.00,0.00
36,50,1,wg,0.00,0.00,0.00,0.00
36,50,1,lo,0.00,0.00,0.00,0.00
36,50,1,eno1,2.00,0.00,0.67,0.00
36,50,1,eno2,0.00,0.00,0.00,0.00
36,50,1,wg,0.00,0.00,0.00,0.00
36,50,1,lo,0.00,0.00,0.00,0.00
36,50,1,eno1,894118.00,893989.00,809573.75,800152.71
36,50,1,eno2,0.00,0.00,0.00,0.00
36,50,1,wg,551739.00,342472.00,756082.01,39971.43
36,50,1,lo,0.00,0.00,0.00,0.00
36,50,1,eno1,1759305.00,1759300.00,1647373.87,1627887.12
36,50,1,eno2,0.00,0.00,0.00,0.00
36,50,1,wg,1098786.00,660507.00,1557678.23,62432.01
36,50,1,lo,0.00,0.00,0.00,0.00
36,50,1,eno1,1758284.00,1758262.00,1646577.26,1627097.56
36,50,1,eno2,0.00,0.00,0.00,0.00
36,50,1,wg,1098126.00,660144.00,1557108.35,62219.59
36,50,1,lo,0.00,0.00,0.00,0.00
36,50,1,eno1,1759645.00,1759666.00,1647459.58,1628021.68
36,50,1,eno2,0.00,0.00,0.00,0.00
36,50,1,wg,1098695.00,660963.00,1557915.18,62297.22
36,50,1,lo,0.00,0.00,0.00,0.00
36,50,1,eno1,1759144.00,1759142.00,1647083.37,1627605.37
36,50,1,eno2,0.00,0.00,0.00,0.00
36,50,1,wg,1098438.00,660707.00,1557550.76,62271.78
36,50,1,lo,0.00,0.00,0.00,0.00
36,50,1,eno1,1758843.00,1758796.00,1646956.25,1627450.45
36,50,1,eno2,0.00,0.00,0.00,0.00
36,50,1,wg,1098349.00,660441.00,1557424.56,62242.48
36,50,1,lo,0.00,0.00,0.00,0.00
36,50,1,eno1,1759074.00,1759141.00,1646531.55,1627158.27
36,50,1,eno2,0.00,0.00,0.00,0.00
36,50,1,wg,1098075.00,661070.00,1557036.04,62313.28
36,50,1,lo,0.00,0.00,0.00,0.00
36,50,1,eno1,1761187.00,1761151.00,1648323.65,1628857.13
36,50,1,eno2,0.00,0.00,0.00,0.00
