cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,10,1,wg,33129.00,229632.00,3105.84,325022.34
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,261930.00,261903.00,324602.18,335691.39
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,32866.00,229042.00,3081.19,324187.46
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,261830.00,261638.00,323879.79,334660.58
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,33329.00,228302.00,3124.59,323139.64
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,261854.00,262057.00,323966.28,335328.06
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,33287.00,228768.00,3120.66,323799.43
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,261539.00,261437.00,323337.54,334219.08
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,33437.00,228000.00,3134.72,322712.40
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,263296.00,263389.00,325150.30,336349.33
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,33949.00,229440.00,3182.72,324750.59
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,263076.00,263055.00,325362.75,336435.18
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,33538.00,229525.00,3144.19,324871.11
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,262793.00,262761.00,325060.71,336111.10
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,33462.00,229293.00,3137.06,324542.39
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,261244.00,261280.00,323682.27,334833.88
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,32831.00,228446.00,3077.91,323343.59
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,261951.00,261936.00,324119.81,335172.95
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,33276.00,228665.00,3119.62,323653.88
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,261265.00,261255.00,323487.00,334532.94
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,33019.00,228234.00,3095.53,323043.47
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,261908.00,261899.00,324514.55,335615.83
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,32917.00,228982.00,3085.97,324102.39
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,262503.00,262528.00,325061.76,336218.53
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,33142.00,229383.00,3107.06,324669.76
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,263152.00,263033.00,325398.23,336326.38
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,33593.00,229440.00,3149.34,324750.59
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,261841.00,261956.00,324200.40,335455.20
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,33090.00,228864.00,3102.19,323935.31
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,262206.00,262175.00,324030.25,335024.04
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,33631.00,228546.00,3152.91,323485.38
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,261229.00,261254.00,323661.43,334787.34
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,32838.00,228415.00,3078.56,323299.38
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,262069.00,262066.00,324014.39,335061.40
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,33489.00,228576.00,3139.59,323527.68
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,262377.00,262367.00,324904.13,336016.85
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,33127.00,229258.00,3105.54,324479.73
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,263414.00,263315.00,325650.17,336611.82
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,33683.00,229632.00,3157.78,325022.34
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,262502.00,262597.00,324557.42,335763.77
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,33541.00,229056.00,3144.47,324207.07
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,4.00,2.00,0.81,0.13
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,0.00,0.00,0.00,0.00
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,3.00,0.00,0.73,0.00
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,0.00,0.00,0.00,0.00
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,398910.00,398470.00,396164.27,404940.59
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,111501.00,287061.00,20337.80,375986.13
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2851976.00,2815051.00,2957518.47,2968291.59
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,806881.00,2008543.00,81699.10,2827069.90
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2847851.00,2801411.00,2990440.74,2989246.52
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,785806.00,2015889.00,73974.43,2855101.18
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2813924.00,2750205.00,2955720.88,2928913.44
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,776365.00,1973328.00,72915.67,2795915.07
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2814745.00,2744047.00,2952998.47,2915530.19
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,779725.00,1964623.00,73178.88,2783884.39
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2823428.00,2750882.00,2960338.22,2920024.20
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,783693.00,1967439.00,73552.45,2787999.52
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2811445.00,2738479.00,2938404.02,2896449.51
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,787661.00,1950260.00,73989.80,2763593.32
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2816184.00,2743413.00,2943505.41,2901740.36
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,789302.00,1954103.00,74085.98,2769456.74
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2801049.00,2721247.00,2924747.72,2872251.42
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,787486.00,1933754.00,73907.94,2740827.45
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2761746.53,2683293.07,2886608.14,2835554.76
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,774191.09,1909119.80,72659.84,2706007.53
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2797071.00,2721089.00,2925066.28,2878454.30
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,782977.00,1938143.00,73473.73,2747220.38
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2804853.00,2730580.00,2930631.59,2886430.54
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,787169.00,1943371.00,73876.64,2754599.80
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2794500.00,2712583.00,2918677.83,2863070.86
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,785187.00,1927381.00,73688.14,2732029.18
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2764745.00,2678472.00,2883027.88,2819977.80
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,780552.00,1897932.00,73225.34,2690412.81
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2760509.00,2668896.00,2873377.67,2801927.54
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,783599.00,1885307.00,73503.56,2672618.56
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2753272.00,2662599.00,2862958.94,2792376.69
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,783886.00,1878708.00,73528.36,2663318.21
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2759527.00,2676387.00,2871000.18,2811708.26
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,784433.00,1892101.00,73573.64,2682384.05
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2768483.00,2674257.00,2876659.93,2801012.24
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,789954.00,1884147.00,74122.36,2671082.59
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2735437.00,2643752.00,2837119.81,2764086.56
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,784583.00,1859167.00,73593.72,2635780.84
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2756567.00,2664933.00,2861615.88,2789310.54
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,788676.00,1876233.00,73979.34,2660008.58
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2739199.00,2648966.00,2843401.29,2772776.89
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,783899.00,1865208.00,73528.05,2644434.27
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2759014.00,2667069.00,2860188.64,2786949.92
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,792652.00,1874288.00,74348.42,2657353.00
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2734994.00,2644617.00,2836658.95,2765369.29
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,784641.00,1859957.00,73596.11,2637023.94
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2749509.00,2659062.00,2853747.59,2782925.78
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,787186.00,1871893.00,73835.42,2653961.73
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2740991.00,2648700.00,2839752.69,2765512.36
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,788861.00,1859828.00,73991.52,2636859.95
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2746071.00,2654473.00,2848003.96,2775128.51
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,787986.00,1866477.00,73910.91,2646298.59
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2751041.00,2658785.00,2850770.14,2776797.65
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,791334.00,1867471.00,74222.47,2647713.79
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2740879.00,2649817.00,2838257.01,2765623.37
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,789950.00,1859862.00,74094.25,2636952.66
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2749656.00,2657038.00,2850413.23,2776109.03
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,790040.00,1866988.00,74104.94,2647091.97
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2735843.00,2644033.00,2831900.16,2757905.81
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,789510.00,1854531.00,74053.28,2629467.78
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2735231.00,2643749.00,2833454.84,2760178.51
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,787544.00,1856189.00,73869.23,2631797.28
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2735434.00,2643650.00,2833721.33,2760060.81
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,787551.00,1856102.00,73869.64,2631671.98
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2736077.00,2643596.00,2831531.22,2756519.79
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,790068.00,1853521.00,74105.69,2628077.43
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2732204.00,2640102.00,2826363.67,2751728.36
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,789832.00,1850269.00,74082.73,2623457.16
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2739119.00,2648105.00,2836427.18,2763952.06
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,789493.00,1858706.00,74050.43,2635419.20
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2750195.00,2657537.00,2849867.58,2775207.28
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,791228.00,1866211.00,74215.31,2646067.36
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2752881.00,2660662.00,2850822.09,2776719.25
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,793462.00,1867257.00,74424.67,2647576.51
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2730785.00,2638807.00,2827822.23,2753710.49
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,787100.00,1851670.00,73831.50,2625466.99
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2759170.00,2667641.00,2862944.36,2790581.55
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,790783.00,1876854.00,74174.39,2661141.95
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2741921.00,2651083.00,2841382.22,2769406.38
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,788685.00,1862484.00,73973.84,2640798.67
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2748118.00,2655110.00,2845380.04,2769938.15
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,792505.00,1862511.00,74333.17,2640859.79
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2744375.00,2652622.00,2842624.35,2769173.42
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,790465.00,1862169.00,74140.11,2640369.80
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2738114.00,2645361.00,2833697.00,2758369.13
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,790639.00,1854720.00,74158.27,2629809.76
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2743179.00,2652109.00,2842319.73,2769879.92
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,789410.00,1862694.00,74040.52,2641123.02
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2758080.00,2664887.00,2856221.33,2780828.75
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,794934.00,1869935.00,74562.95,2651378.23
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2731136.00,2638342.00,2828879.22,2753966.91
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,786665.00,1852093.00,73785.54,2625838.03
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2751140.00,2658428.00,2849201.22,2774329.55
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,792858.00,1865567.00,74368.35,2645202.80
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2740939.00,2648771.00,2840476.01,2766517.02
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,788359.00,1860407.00,73945.62,2637890.75
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2744537.00,2652325.00,2840860.39,2766565.12
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,792034.00,1860282.00,74289.31,2637713.79
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2745321.00,2653826.00,2843121.46,2769935.52
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,791197.00,1862629.00,74211.55,2641055.54
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2736458.00,2644781.00,2832030.43,2758207.53
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,790162.00,1854629.00,74116.78,2629715.45
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2742737.00,2649313.00,2838848.98,2762679.25
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,791702.00,1857618.00,74256.47,2633964.36
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2740841.00,2647839.00,2836184.16,2760427.67
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,791758.00,1856075.00,74265.56,2631762.62
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2742836.00,2650673.00,2841354.43,2767321.19
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,789755.00,1860921.00,74077.91,2638604.73
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2733072.00,2640633.00,2827663.24,2752608.93
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,789813.00,1850818.00,74079.41,2624289.74
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2747262.00,2654436.00,2845248.27,2770602.38
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,791661.00,1863347.00,74251.70,2641694.16
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2739646.00,2647875.00,2836234.96,2762476.44
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,790358.00,1857594.00,74134.33,2633897.12
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2715464.00,2622971.00,2807571.19,2731954.84
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,786154.00,1836903.00,73736.83,2604556.97
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,6.00,2.00,0.35,0.12
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,0.00,0.00,0.00,0.00
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1.00,0.00,0.06,0.00
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,0.00,0.00,0.00,0.00
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,573059.00,573013.00,641911.19,660351.37
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,118391.00,454826.00,15714.78,629418.93
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,825004.00,824933.00,978480.40,1008914.54
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,138318.00,686614.00,12967.31,971836.15
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,826450.00,826452.00,978837.98,1009299.95
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,139631.00,686818.00,13090.41,972125.66
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823723.00,823789.00,977806.73,1008479.95
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,137433.00,686360.00,12884.34,971477.71
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,824921.00,824904.00,979024.50,1009599.93
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,137795.00,687107.00,12918.28,972534.96
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,824329.00,824343.00,978202.53,1008796.73
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,137765.00,686556.00,12915.47,971755.14
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823656.00,823545.00,978178.40,1008642.23
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,137061.00,686488.00,12849.47,971658.71
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,824358.00,824350.00,979020.41,1009659.71
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,137172.00,687170.00,12859.88,972623.55
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822210.00,822269.00,976832.95,1007524.42
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136529.00,685738.00,12799.59,970597.21
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823595.00,823549.00,978947.56,1009589.28
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136384.00,687170.00,12786.00,972624.29
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823412.00,823526.00,978044.41,1008852.23
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136892.00,686628.00,12833.62,971856.49
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823206.00,823040.00,978940.08,1009439.36
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135960.00,687083.00,12746.25,972500.93
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822221.00,822190.00,977759.79,1008447.76
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135783.00,686409.00,12729.66,971546.94
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822369.00,822552.00,977762.19,1008713.00
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135986.00,686573.00,12748.69,971778.75
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822349.00,822061.00,978029.02,1008309.35
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135738.00,686321.00,12725.44,971423.14
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822963.00,823137.00,978650.78,1009698.18
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135874.00,687255.00,12738.19,972743.59
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,821513.00,821507.00,977063.21,1007682.60
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135618.00,685890.00,12714.19,970812.25
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823811.00,823932.00,979172.74,1010061.55
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136447.00,687480.00,12791.91,973062.39
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823063.00,822993.00,978384.25,1008989.65
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136235.00,686759.00,12772.03,972042.49
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,821971.00,822035.00,977428.01,1008198.15
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135802.00,686233.00,12731.44,971297.62
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822567.00,822482.00,977714.88,1008256.50
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136225.00,686256.00,12771.09,971330.48
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823036.00,823057.00,978760.24,1009529.69
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135916.00,687145.00,12742.12,972588.84
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822299.00,822131.00,977627.88,1008062.37
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135997.00,686137.00,12749.72,971161.75
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822730.00,822917.00,978570.27,1009596.39
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135719.00,687193.00,12723.66,972655.92
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823194.00,823152.00,978442.15,1009061.02
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136350.00,686811.00,12782.81,972115.98
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,821799.00,821518.00,977263.90,1007538.53
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135733.00,685772.00,12724.97,970645.17
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823446.00,823676.00,979074.77,1010143.15
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136121.00,687561.00,12761.34,973177.73
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822274.00,822318.00,977536.86,1008333.54
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136012.00,686316.00,12751.12,971415.32
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822096.00,822032.00,977787.59,1008355.05
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135675.00,686349.00,12719.53,971461.62
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823079.00,823003.00,978526.93,1009120.90
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136149.00,686853.00,12763.97,972175.29
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822978.00,823091.00,978697.68,1009591.35
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135905.00,687179.00,12741.09,972636.56
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822432.00,822431.00,978379.31,1009123.07
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135551.00,686880.00,12707.91,972213.57
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822022.00,822007.00,977268.50,1007909.82
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135979.00,686030.00,12748.03,971010.52
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823121.00,823147.00,978246.04,1008957.74
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136419.00,686729.00,12789.28,971999.95
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823641.00,823576.00,978902.04,1009511.79
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136470.00,687108.00,12794.06,972536.62
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,821039.00,821137.00,976626.20,1007449.60
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135398.00,685733.00,12693.56,970589.62
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823995.00,823898.00,979208.92,1009774.45
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136619.00,687282.00,12808.03,972782.61
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822195.00,822153.00,978070.80,1008776.78
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135514.00,686645.00,12704.44,971881.09
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823511.00,823503.00,978541.95,1009169.86
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136631.00,686864.00,12809.16,972190.89
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822733.00,822897.00,978001.30,1008934.66
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136182.00,686727.00,12767.06,971997.12
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822939.00,822858.00,977962.33,1008495.90
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136439.00,686403.00,12791.16,971537.94
36,30,1,lo,0.00,0.00,0.00,0.00
