cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,10,1,wg,219852.00,130668.00,311743.27,12308.14
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350946.00,350955.00,329603.51,325653.59
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219887.00,131056.00,311792.89,12344.31
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,351180.00,351172.00,329644.26,325690.31
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219897.00,131277.00,311807.07,12368.34
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350752.00,350752.00,329597.54,325629.46
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219889.00,130860.00,311795.73,12327.59
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350995.00,350987.00,329627.79,325665.53
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219897.00,131091.00,311807.07,12349.72
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350759.00,350755.00,329578.85,325610.15
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219877.00,130876.00,311778.71,12328.44
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350857.00,350860.00,329601.92,325639.38
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219889.00,130946.00,311795.73,12336.42
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,351000.00,350995.00,329593.44,325637.70
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219869.00,131125.00,311767.37,12355.64
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,351070.00,351061.00,329642.91,325686.94
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219905.00,131162.00,311818.42,12358.95
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350823.00,350822.00,329570.92,325611.77
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219868.00,130949.00,311765.95,12336.58
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350752.00,350745.00,329571.53,325596.34
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219865.00,130879.00,311761.70,12329.97
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350917.00,350914.00,329602.99,325644.88
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219892.00,131024.00,311799.98,12342.98
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350783.00,350777.00,329649.28,325670.31
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219921.00,130854.00,311841.11,12326.48
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350697.00,350696.00,329607.02,325636.55
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219904.00,130789.00,311817.00,12319.05
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350645.00,350647.00,329548.76,325579.08
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219861.00,130785.00,311756.03,12322.17
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350932.00,350933.00,329558.06,325607.31
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219853.00,131080.00,311744.68,12348.39
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350912.00,350908.00,329650.61,325684.30
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219919.00,130988.00,311838.27,12340.36
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,351263.00,351249.00,329686.44,325733.33
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219921.00,131330.00,311841.11,12375.64
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,351162.00,351156.00,329558.95,325617.77
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219836.00,131320.00,311720.58,12374.06
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350791.00,350796.00,329624.06,325658.27
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219908.00,130884.00,311822.67,12329.81
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350256.00,350250.00,329481.12,325485.85
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219833.00,130416.00,311716.32,12284.62
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350744.00,350737.00,329581.14,325607.60
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219879.00,130861.00,311781.55,12326.70
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350577.00,350576.00,329546.97,325575.69
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219876.00,130704.00,311764.00,12310.70
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,351059.00,351050.00,329534.61,325582.79
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219834.00,131229.00,311704.44,12365.14
36,10,1,lo,0.00,0.00,0.00,0.00
36,10,1,eno1,350802.00,350802.00,329575.84,325614.13
36,10,1,eno2,0.00,0.00,0.00,0.00
36,10,1,wg,219872.00,130926.00,311771.62,12333.17
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,405249.00,407895.00,438308.94,431765.60
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,300366.00,107524.00,422561.98,10095.17
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,10.00,1.00,1.49,0.06
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,0.00,0.00,0.00,0.00
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,5.00,1.00,0.84,0.06
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,0.00,0.00,0.00,0.00
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,954324.00,951862.00,840509.60,827889.63
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,580412.00,371962.00,774344.57,49263.48
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,752731.00,751494.00,751212.82,736510.14
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,503928.00,247407.00,710260.30,24752.79
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,552536.00,552622.00,606930.04,592722.30
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,409509.00,143114.00,580559.52,13491.11
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,549762.00,549687.00,607261.30,592562.98
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,409638.00,140051.00,580844.74,13176.25
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,547662.00,547679.00,605830.17,591263.07
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,408817.00,138858.00,579689.73,13063.69
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,548623.00,548645.00,606273.16,591719.89
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,409076.00,139570.00,580056.98,13130.62
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,549440.00,549457.00,607028.96,592459.21
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,409574.00,139883.00,580763.13,13160.84
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,551206.00,551145.00,609023.70,594314.40
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,410855.00,140287.00,582579.55,13198.75
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,549671.00,549681.00,607103.79,592556.94
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,409627.00,140058.00,580838.29,13177.69
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,548959.00,548846.00,606539.47,591808.48
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,409129.00,139720.00,580132.14,13145.42
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,550889.00,550897.00,608000.34,593465.58
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,410205.00,140680.00,581657.87,13235.36
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,548348.00,548380.00,605243.61,590796.43
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,408374.00,140009.00,579061.57,13172.42
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,548292.00,548308.00,605331.31,590841.77
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,408417.00,139888.00,579122.54,13159.17
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,547303.00,547248.00,604066.55,589522.70
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,407489.00,139759.00,577806.67,13146.62
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,547699.00,547722.00,604236.33,589826.80
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,407677.00,140046.00,578073.25,13174.55
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,547883.00,547927.00,604496.03,590093.14
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,407868.00,140057.00,578344.08,13175.31
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,548147.00,548100.00,605186.38,590602.51
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,408250.00,139848.00,578885.74,13156.81
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,547742.00,547761.00,604058.64,589654.52
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,407539.00,140202.00,577877.57,13187.73
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,548700.00,548655.00,604968.79,590460.19
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,408083.00,140577.00,578648.94,13224.47
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,551306.00,551202.00,607878.47,593210.21
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,409978.00,141219.00,581335.99,13284.28
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,550132.00,550243.00,606490.43,592187.87
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,409274.00,140969.00,580337.74,13259.94
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,549629.00,549631.00,605592.75,591142.79
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,408519.00,141113.00,579267.18,13272.70
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,552084.00,552099.00,608596.95,594092.95
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,410581.00,141517.00,582191.03,13312.09
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,549067.00,549056.00,605430.54,590956.64
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,408434.00,140624.00,579146.65,13227.12
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,551590.00,551586.00,607604.51,593124.30
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,409871.00,141714.00,581184.27,13329.64
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,551222.00,551165.00,607124.95,592576.29
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,409486.00,141679.00,580638.35,13326.22
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,550005.00,550029.00,606069.00,591654.52
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,408874.00,141150.00,579770.55,13276.19
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,550769.00,550765.00,606623.52,592177.43
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,409215.00,141551.00,580254.08,13313.59
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,551760.00,551736.00,607833.93,593312.20
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,410008.00,141728.00,581378.53,13329.05
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,549990.00,549981.00,605902.24,591451.28
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,408726.00,141256.00,579560.70,13284.19
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,552183.00,552200.00,607889.77,593460.25
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,410069.00,142127.00,581465.03,13368.44
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,553152.00,553151.00,608741.19,594281.93
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,410625.00,142526.00,582253.42,13403.42
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,553015.00,553019.00,608182.43,593765.19
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,410229.00,142791.00,581691.90,13429.16
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,550554.00,550602.00,605708.50,591409.44
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,408624.00,141975.00,579416.06,13351.44
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,550157.00,550111.00,605455.49,590999.14
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,408372.00,141759.00,579032.13,13331.30
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,552426.00,552420.00,607884.54,593453.35
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,410047.00,142372.00,581433.83,13389.03
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,552183.00,552144.00,607318.12,592850.59
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,409598.00,142544.00,580797.16,13405.38
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,551165.00,551151.00,606230.00,591843.12
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,408911.00,142241.00,579823.02,13375.36
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,552890.00,552895.00,607999.12,593580.62
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,410096.00,142798.00,581503.31,13428.94
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,550778.00,550764.00,605799.51,591406.70
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,408610.00,142157.00,579396.21,13366.62
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,552166.00,552214.00,607189.21,592852.84
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,409589.00,142620.00,580784.40,13412.94
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,551186.00,551156.00,606247.41,591836.14
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,408904.00,142246.00,579813.09,13376.16
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,552421.00,552384.00,607106.60,592679.14
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,409440.00,142945.00,580573.12,13441.62
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,553678.00,553708.00,608616.66,594266.58
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,410552.00,143157.00,582149.91,13461.94
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,552960.00,552844.00,607766.49,593352.50
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,410164.00,142920.00,581282.24,13438.16
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,550803.00,550684.00,605559.24,591142.57
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,408564.00,142275.00,579116.45,13378.81
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,551753.00,551781.00,606469.06,592152.47
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,409092.00,142695.00,580079.67,13418.45
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,551167.00,551150.00,605841.72,591476.51
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,408623.00,142529.00,579414.64,13402.97
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,551896.00,551918.00,606386.74,592075.12
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,409008.00,142901.00,579960.56,13436.78
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,552716.00,552702.00,607304.25,592916.06
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,409588.00,143110.00,580782.98,13457.59
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,551145.00,551083.00,605271.84,590889.33
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,408166.00,142915.00,578766.63,13436.89
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,551284.00,551135.00,605456.70,591203.89
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,408401.00,142713.00,579099.86,13420.67
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,551836.00,551838.00,606155.71,591852.92
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,408849.00,142991.00,579735.11,13443.81
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,553399.00,553376.00,607833.55,593438.83
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,409936.00,143442.00,581276.44,13487.73
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,553444.00,553455.00,607480.96,593168.02
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,409712.00,143745.00,580958.81,13515.66
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,550729.00,550357.00,604495.85,590063.14
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,408193.00,142766.00,578006.87,13422.16
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,552267.00,552298.00,606514.58,592242.21
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,409099.00,143191.00,580089.60,13464.83
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,34042.00,34046.00,31578.94,31198.84
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,21293.00,12746.00,29853.81,1196.22
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,2.00,1.00,0.12,0.06
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,0.00,0.00,0.00,0.00
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,20683.00,20677.00,15440.65,15293.19
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,11973.00,8753.00,13380.59,1798.24
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,921994.00,921956.00,852398.23,842293.78
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,574206.00,347911.00,801722.19,36519.69
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052910.00,1052913.00,988799.79,976930.76
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659647.00,393268.00,935335.75,37060.69
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052116.00,1052111.00,988383.06,976490.99
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659369.00,392735.00,934964.64,37002.55
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1051794.00,1051792.00,988304.43,976407.48
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659351.00,392451.00,934939.11,36969.58
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1053408.00,1053406.00,988824.21,976970.83
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659613.00,393790.00,935310.62,37103.09
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1051793.00,1051811.00,988081.24,976221.27
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659183.00,392616.00,934700.89,36992.52
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052088.00,1052079.00,988192.53,976307.01
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659236.00,392849.00,934776.05,37013.28
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052636.00,1052628.00,989059.73,977149.38
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659842.00,392785.00,935635.34,37001.11
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1053437.00,1053442.00,988965.12,977120.30
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659727.00,393714.00,935472.27,37096.23
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1051764.00,1051754.00,988074.07,976179.55
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659168.00,392586.00,934679.62,36985.97
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1053037.00,1053025.00,988695.90,976830.04
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659552.00,393485.00,935224.12,37074.92
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1051889.00,1051895.00,988269.60,976385.38
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659306.00,392575.00,934875.30,36983.27
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052369.00,1052364.00,988680.05,976779.51
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659578.00,392793.00,935260.99,37005.48
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052416.00,1052416.00,988406.45,976543.52
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659382.00,393030.00,934983.07,37026.44
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1053167.00,1053156.00,988733.11,976878.32
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659568.00,393589.00,935246.81,37082.41
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052489.00,1052463.00,988456.90,976569.46
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659402.00,393061.00,935011.43,37032.56
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1053545.00,1053561.00,988838.59,977014.99
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659630.00,393931.00,935334.73,37119.27
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052353.00,1052357.00,988627.48,976739.55
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659539.00,392810.00,935205.69,37006.03
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1053324.00,1053322.00,988622.90,976789.44
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659500.00,393854.00,935150.39,37109.81
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1053071.00,1053075.00,988528.22,976694.75
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659407.00,393635.00,935018.52,37088.62
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1053246.00,1053225.00,988788.34,976918.81
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659599.00,393615.00,935290.77,37085.83
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052258.00,1052244.00,988293.22,976417.30
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659311.00,392941.00,934882.39,37017.88
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052515.00,1052503.00,988478.38,976602.80
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659411.00,393071.00,935024.19,37031.09
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052777.00,1052794.00,988736.17,976876.25
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659607.00,393191.00,935302.11,37043.62
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052392.00,1052396.00,988470.06,976592.46
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659426.00,392969.00,935045.46,37021.81
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052201.00,1052171.00,988394.08,976485.66
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659364.00,392802.00,934957.55,37003.08
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052952.00,1052968.00,988749.44,976906.39
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659609.00,393354.00,935304.95,37058.08
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052701.00,1052714.00,988525.85,976677.39
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659454.00,393261.00,935085.16,37054.48
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052846.00,1052804.00,988548.80,976646.98
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659439.00,393382.00,935063.89,37061.25
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052854.00,1052880.00,988377.22,976572.27
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659346.00,393529.00,934932.02,37076.22
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052304.00,1052305.00,988533.19,976645.65
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659475.00,392821.00,935114.94,37007.55
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052471.00,1052434.00,988466.29,976559.76
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659405.00,393040.00,935015.68,37029.88
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052362.00,1052368.00,988629.91,976751.99
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659546.00,392807.00,935215.62,37004.12
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052453.00,1052440.00,988563.41,976669.73
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659484.00,392960.00,935127.70,37020.09
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052045.00,1052055.00,988478.14,976593.95
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659464.00,392589.00,935099.34,36984.27
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052657.00,1052650.00,988658.43,976771.78
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659545.00,393112.00,935214.20,37036.16
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1053470.00,1053477.00,988531.79,976728.24
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659400.00,394062.00,935008.59,37130.75
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1052964.00,1052969.00,988673.95,976819.54
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659547.00,393428.00,935217.04,37070.42
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,1051987.00,1051965.00,988418.25,976499.13
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,659397.00,392569.00,935004.34,36984.50
