cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,10,3,eno1,261654.00,261698.00,324725.74,335947.98
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32467.00,229230.00,3043.78,324453.30
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261732.00,261604.00,324621.04,335577.29
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32636.00,228968.00,3059.62,324082.54
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261162.00,261283.00,323603.86,334866.16
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32809.00,228472.00,3075.84,323380.45
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261408.00,261407.00,324167.96,335286.18
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32639.00,228768.00,3059.91,323799.43
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261292.00,261288.00,324152.25,335278.51
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32521.00,228768.00,3048.84,323799.43
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261576.00,261524.00,324534.28,335602.82
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32533.00,228994.00,3049.97,324119.40
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261519.00,261516.00,324929.87,336118.69
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32155.00,229357.00,3014.53,324633.14
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261261.00,261310.00,324268.09,335481.59
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32387.00,228913.00,3036.28,324004.55
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261319.00,261310.00,324276.67,335413.56
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32452.00,228864.00,3042.38,323935.31
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261136.00,261090.00,323626.18,334643.57
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32753.00,228324.00,3070.59,323171.09
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261229.00,261273.00,324163.29,335365.15
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32442.00,228828.00,3041.44,323884.27
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261277.00,261272.00,324513.66,335678.37
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32222.00,229056.00,3020.81,324207.07
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261782.00,261764.00,324777.44,335895.33
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32568.00,229191.00,3053.25,324398.25
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,262280.00,262280.00,325056.88,336193.03
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32901.00,229381.00,3084.47,324667.17
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261431.00,261433.00,323930.21,335028.96
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32850.00,228578.00,3079.69,323530.51
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,260790.00,260712.00,323720.38,334730.57
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32308.00,228404.00,3028.88,323284.28
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,260732.00,260829.00,323833.96,335116.45
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32156.00,228670.00,3014.62,323660.47
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261453.00,261452.00,324295.66,335423.86
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32585.00,228865.00,3054.84,323936.48
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261585.00,261582.00,324918.84,336099.23
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32239.00,229344.00,3022.41,324614.71
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261714.00,261618.00,324753.06,335766.21
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32513.00,229108.00,3048.09,324280.80
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261268.00,261363.00,324331.63,335618.69
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32354.00,229004.00,3033.19,324133.34
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,260564.00,260526.00,323524.77,334593.33
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32215.00,228313.00,3020.16,323155.49
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261257.00,261193.00,324158.60,335195.94
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32480.00,228711.00,3045.00,323718.86
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261360.00,261461.00,324072.42,335334.04
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32661.00,228800.00,3061.97,323844.56
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261560.00,261557.00,324673.66,335830.37
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32405.00,229152.00,3037.97,324342.95
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261819.00,261818.00,324950.38,336114.45
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32474.00,229344.00,3044.44,324614.71
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261800.00,261691.00,324783.24,335775.35
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32585.00,229106.00,3054.84,324278.21
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,260909.00,260967.00,323775.72,334986.13
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32393.00,228573.00,3036.84,323523.18
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,261146.00,261103.00,323852.28,334901.95
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32596.00,228510.00,3055.88,323434.34
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,260800.00,260820.00,323951.46,335134.01
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,32134.00,228686.00,3012.56,323683.16
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2261311.00,2261122.00,2614264.76,2690792.60
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,432719.00,1828398.00,40567.41,2587925.60
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2266655.00,2266780.00,2620727.76,2697915.01
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,433539.00,1833227.00,40644.28,2594756.98
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2262897.00,2262653.00,2616140.49,2692663.00
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,432994.00,1829676.00,40593.19,2589733.34
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1069713.00,1070467.00,1231517.03,1268754.85
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,206100.00,864329.00,19314.80,1219994.33
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,0.00,0.00,0.00,0.00
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,0.00,0.00,0.00,0.00
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1.00,1.00,0.06,0.06
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,0.00,0.00,0.00,0.00
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,1135305.00,1133967.00,1213812.90,1243935.85
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,272576.00,861773.00,39283.16,1177406.68
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2903691.00,2850683.00,2995723.60,2999591.69
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,826045.00,2025089.00,79747.85,2860343.43
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2816383.00,2754134.00,2962509.11,2938252.72
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,771860.00,1981669.00,72686.02,2804976.62
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2819349.00,2753261.00,2951894.85,2920675.71
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,784969.00,1968332.00,73705.66,2788174.18
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2779031.00,2700894.00,2909180.79,2859458.69
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,774713.00,1926201.00,72722.67,2729259.22
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2768884.00,2681603.00,2890146.25,2826030.78
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,778994.00,1902547.00,73092.83,2696305.70
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2765110.00,2678095.00,2881645.96,2817400.89
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,781775.00,1896328.00,73387.28,2687799.26
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2761192.00,2677780.00,2881584.07,2822828.88
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,777588.00,1900396.00,72990.69,2693610.00
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2763231.00,2673327.00,2878572.79,2809822.54
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,782364.00,1890920.00,73422.86,2680388.95
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2768812.00,2681818.00,2882468.58,2817882.13
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,785454.00,1896209.00,73724.56,2687886.46
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2724976.00,2631539.00,2826756.32,2750845.14
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,781291.00,1850219.00,73296.27,2623089.07
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2720519.00,2628931.00,2818389.66,2744662.81
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,782981.00,1845983.00,73470.02,2617061.65
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2726793.00,2632761.00,2826316.34,2749370.93
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,783753.00,1848998.00,73527.59,2621499.22
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2715005.00,2621074.00,2811106.82,2733677.33
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,782848.00,1838233.00,73439.17,2606342.83
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2724574.00,2630907.00,2822308.32,2745607.85
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,784579.00,1846317.00,73602.38,2617813.31
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2723178.00,2627143.00,2819584.42,2739315.26
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,785182.00,1841961.00,73662.59,2611652.89
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2713255.00,2618095.00,2804098.59,2724385.80
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,786450.00,1831636.00,73776.62,2597046.54
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2722329.00,2628401.00,2819976.09,2742844.36
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,784002.00,1844394.00,73546.78,2615165.98
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2737593.00,2648526.00,2839294.67,2769927.48
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,785581.00,1863019.00,73704.28,2641533.89
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2725566.00,2630740.00,2820060.02,2741347.29
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,787521.00,1843143.00,73881.20,2613394.39
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2733920.00,2640652.00,2831279.57,2755316.74
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,787908.00,1852796.00,73916.36,2627101.84
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2706043.00,2611409.00,2797016.07,2717874.79
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,784180.00,1827236.00,73562.89,2590893.73
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2755178.00,2664716.00,2863956.27,2793522.19
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,785587.00,1879082.00,73714.38,2664360.42
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2727814.00,2640433.00,2828475.01,2761300.25
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,783371.00,1857455.00,73486.30,2633690.61
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2742727.00,2648310.00,2843086.74,2765855.72
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,788125.00,1859788.00,73963.78,2636793.10
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2725033.00,2630755.00,2820975.05,2743141.46
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,786266.00,1844484.00,73763.83,2615294.54
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2725516.00,2632035.00,2821170.27,2744585.72
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,786561.00,1845855.00,73807.70,2617145.28
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2697297.00,2602076.00,2786001.55,2705610.60
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,783146.00,1818602.00,73467.92,2578661.56
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2709159.00,2614362.00,2799453.43,2720120.10
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,785657.00,1828660.00,73702.91,2592907.41
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2731463.00,2641498.00,2831336.93,2760328.17
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,785058.00,1856421.00,73672.02,2632178.14
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2708881.00,2615098.00,2802515.16,2724895.42
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,783014.00,1832081.00,73455.73,2597782.22
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2726512.00,2633188.00,2825492.01,2749428.51
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,784325.00,1848876.00,73577.52,2621595.20
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2718583.00,2623910.00,2813219.26,2734649.00
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,785243.00,1838651.00,73663.53,2607108.66
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2713529.00,2618104.00,2801205.03,2720692.81
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,789203.00,1828895.00,74032.88,2593294.55
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2726925.00,2632695.00,2821949.73,2744198.09
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,787614.00,1845078.00,73888.38,2616255.05
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2745239.00,2653870.00,2847250.86,2774565.37
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,787851.00,1866030.00,73939.05,2645818.30
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2719863.00,2624575.00,2812652.81,2732988.22
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,787157.00,1837405.00,73841.20,2605369.64
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2708555.00,2615548.00,2801855.37,2725337.10
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,783200.00,1832429.00,73469.97,2598323.52
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2719933.00,2624565.00,2808732.96,2728573.90
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,790314.00,1834176.00,74139.56,2600794.82
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2723011.00,2628951.00,2816541.02,2738787.90
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,787607.00,1841419.00,73885.22,2611064.65
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2720923.00,2624850.00,2814200.51,2733457.54
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,787084.00,1837712.00,73837.56,2605803.02
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2752070.00,2665458.00,2856967.99,2791628.38
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,787729.00,1877712.00,73932.42,2662413.68
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2725009.00,2630824.00,2820988.11,2743357.52
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,786261.00,1844559.00,73762.72,2615515.76
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2746361.00,2654912.00,2847197.40,2774355.63
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,789158.00,1865837.00,74048.92,2645601.89
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2750644.00,2661156.00,2856081.58,2786839.96
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,786823.00,1874577.00,73824.85,2657797.24
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2751491.00,2664147.00,2844025.18,2783388.87
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,792004.00,1872218.00,74313.21,2654185.92
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2759104.00,2664205.00,2862200.95,2784997.11
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,791157.00,1873097.00,74285.18,2655710.61
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2720907.00,2627664.00,2813057.63,2736451.93
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,787810.00,1839768.00,73906.02,2608683.80
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2695895.00,2601576.00,2782960.56,2703733.61
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,784073.00,1817496.00,73550.67,2577146.18
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2760295.00,2672850.00,2867640.11,2801536.24
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,788406.00,1884734.00,73973.44,2672443.94
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2769558.00,2682554.00,2876217.14,2810787.50
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,791822.00,1890564.00,74333.22,2680524.89
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2727442.00,2632441.00,2818470.00,2739147.57
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,790949.00,1841387.00,74204.23,2611010.18
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2728285.00,2633751.00,2823246.85,2745039.50
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,788102.00,1845637.00,73936.44,2617036.39
36,100,3,lo,0.00,0.00,0.00,0.00
36,100,3,eno1,2734564.00,2643980.00,2836357.23,2764699.49
36,100,3,eno2,0.00,0.00,0.00,0.00
36,100,3,wg,784675.00,1859348.00,73627.67,2636432.81
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,261176.00,261340.00,324255.11,335656.50
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,32305.00,229038.00,3028.59,324181.79
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,260823.00,260820.00,324111.27,335274.59
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,32030.00,228786.00,3002.81,323824.71
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,231421.00,231431.00,286867.82,296757.65
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,28728.00,202702.00,2693.11,286592.00
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,17655.00,17653.00,21653.14,22391.82
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,2303.00,15350.00,215.56,21613.89
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,4.00,0.00,0.79,0.00
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,0.00,0.00,0.00,0.00
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,90411.00,90249.00,87967.09,89939.28
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,26057.00,64421.00,5079.92,82962.27
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,774473.00,774224.00,900250.35,927308.07
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,141097.00,633303.00,15193.89,890261.45
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824875.00,824983.00,978496.37,1009219.26
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,138158.00,686826.00,12952.31,972137.00
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,825840.00,825736.00,978334.86,1008637.27
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,139351.00,686379.00,13064.16,971504.40
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,822933.00,823027.00,977134.67,1007844.47
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137093.00,685933.00,12852.47,970872.97
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823956.00,824034.00,978221.34,1008959.13
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137353.00,686688.00,12876.84,971941.82
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824175.00,824159.00,979087.99,1009718.77
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,136924.00,687240.00,12836.62,972723.06
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823823.00,823682.00,978513.96,1008954.81
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,136979.00,686697.00,12841.78,971954.82
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824069.00,824219.00,978544.16,1009404.91
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137225.00,686992.00,12864.84,972371.65
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,822898.00,822859.00,977569.56,1008126.26
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,136708.00,686151.00,12816.38,971181.84
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,822177.00,822147.00,977705.96,1008362.70
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,135798.00,686343.00,12731.06,971453.36
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824103.00,824136.00,978784.12,1009501.62
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137070.00,687072.00,12850.31,972485.33
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823810.00,823750.00,978246.68,1008755.60
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137189.00,686556.00,12861.47,971754.89
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823423.00,823388.00,978574.98,1009205.67
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,136492.00,686892.00,12796.12,972230.59
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,822847.00,822883.00,978117.99,1008877.97
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,136200.00,686685.00,12768.75,971937.56
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823815.00,823530.00,978324.56,1008519.04
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137135.00,686398.00,12856.41,971531.59
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823296.00,823549.00,977670.75,1008645.22
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137060.00,686488.00,12849.38,971658.71
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823947.00,824059.00,977922.33,1008649.77
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,137587.00,686457.00,12898.78,971614.27
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823873.00,823601.00,979001.18,1009296.10
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,136649.00,686957.00,12810.84,972322.76
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823355.00,823529.00,978617.88,1009567.92
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,136371.00,687142.00,12784.78,972584.10
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823645.00,823674.00,978360.46,1009043.31
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,136907.00,686773.00,12835.03,972062.34
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,822292.00,822164.00,978098.12,1008639.45
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,135620.00,686541.00,12714.38,971733.62
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823072.00,823154.00,977954.92,1008728.34
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,136590.00,686569.00,12805.31,971773.32
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,821888.00,821979.00,976672.55,1007420.42
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,136303.00,685668.00,12778.41,970497.70
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823747.00,823660.00,978455.70,1008965.95
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,136948.00,686712.00,12838.87,971976.09
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,824042.00,824079.00,979140.52,1009884.88
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,136727.00,687355.00,12818.16,972885.88
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823447.00,823447.00,978416.29,1009081.42
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,136650.00,686797.00,12810.94,972096.13
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823031.00,823060.00,978098.52,1008797.36
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,136436.00,686620.00,12790.88,971845.39
36,30,3,lo,0.00,0.00,0.00,0.00
36,30,3,eno1,823063.00,823004.00,978223.25,1008814.43
36,30,3,eno2,0.00,0.00,0.00,0.00
36,30,3,wg,136371.00,686629.00,12784.78,971857.91
