cpu,client,run,core,usr,kernel,softirq,idle
36,1,3,10,0.00,0.00,0.00,100.00
36,1,3,11,0.00,1.00,0.00,99.00
36,1,3,12,0.00,1.00,0.00,99.00
36,1,3,13,0.00,1.00,0.00,99.00
36,1,3,14,0.00,0.00,0.00,100.00
36,1,3,15,0.00,0.00,0.00,100.00
36,1,3,16,0.00,1.00,0.00,99.00
36,1,3,17,0.00,1.01,0.00,98.99
36,1,3,18,0.00,0.00,0.00,100.00
36,1,3,19,0.00,1.00,0.00,99.00
36,1,3,20,0.00,1.01,0.00,98.99
36,1,3,21,0.00,2.00,0.00,98.00
36,1,3,22,0.00,0.00,0.00,100.00
36,1,3,23,0.00,1.00,0.00,99.00
36,1,3,24,0.00,0.00,0.00,100.00
36,1,3,25,0.00,1.00,0.00,99.00
36,1,3,26,0.00,2.02,0.00,97.98
36,1,3,27,0.00,1.00,0.00,99.00
36,1,3,28,0.00,0.00,0.00,100.00
36,1,3,29,0.00,0.00,0.00,100.00
36,1,3,30,0.00,1.01,0.00,98.99
36,1,3,31,0.00,1.00,0.00,99.00
36,1,3,32,0.00,1.00,0.00,99.00
36,1,3,33,0.00,2.00,0.00,98.00
36,1,3,34,1.00,1.00,0.00,98.00
36,1,3,35,0.00,0.00,0.00,100.00
36,1,3,-1,0.00,0.92,0.06,99.02
36,1,3,0,0.00,0.00,0.00,100.00
36,1,3,1,0.00,2.00,0.00,98.00
36,1,3,2,0.00,1.00,0.00,99.00
36,1,3,3,0.00,1.00,1.00,98.00
36,1,3,4,0.00,1.01,0.00,98.99
36,1,3,5,0.00,2.00,0.00,98.00
36,1,3,6,0.00,1.98,0.00,98.02
36,1,3,7,0.00,1.00,0.00,99.00
36,1,3,8,0.00,1.01,0.00,98.99
36,1,3,9,0.00,0.00,0.00,100.00
36,1,3,10,0.00,1.00,0.00,99.00
36,1,3,11,0.00,0.00,0.00,100.00
36,1,3,12,0.00,1.01,0.00,98.99
36,1,3,13,0.00,1.01,0.00,98.99
36,1,3,14,0.00,2.97,0.00,97.03
36,1,3,15,0.00,1.98,0.00,98.02
36,1,3,16,0.00,1.00,0.00,99.00
36,1,3,17,0.00,1.00,0.00,99.00
36,1,3,18,0.00,0.00,0.00,100.00
36,1,3,19,0.00,0.00,0.00,100.00
36,1,3,20,0.00,0.00,0.00,100.00
36,1,3,21,0.00,1.98,0.99,97.03
36,1,3,22,0.00,0.00,0.00,100.00
36,1,3,23,0.00,2.00,0.00,98.00
36,1,3,24,0.00,1.98,0.00,98.02
36,1,3,25,0.00,0.00,0.00,100.00
36,1,3,26,0.00,0.00,0.00,100.00
36,1,3,27,0.00,0.00,0.00,100.00
36,1,3,28,0.00,1.01,0.00,98.99
36,1,3,29,0.00,0.00,0.00,100.00
36,1,3,30,0.00,1.98,0.00,98.02
36,1,3,31,0.00,0.00,0.00,100.00
36,1,3,32,0.00,2.00,0.00,98.00
36,1,3,33,0.00,0.00,0.00,100.00
36,1,3,34,0.00,0.00,0.00,100.00
36,1,3,35,0.00,1.01,0.00,98.99
36,1,3,-1,0.00,1.14,0.14,98.72
36,1,3,0,0.00,1.00,0.00,99.00
36,1,3,1,0.00,2.00,0.00,98.00
36,1,3,2,0.00,0.00,0.00,100.00
36,1,3,3,0.00,0.97,2.91,96.12
36,1,3,4,0.00,0.00,0.00,100.00
36,1,3,5,0.00,0.00,0.00,100.00
36,1,3,6,0.00,0.00,0.00,100.00
36,1,3,7,0.00,0.00,0.00,100.00
36,1,3,8,0.00,1.01,0.00,98.99
36,1,3,9,0.00,1.01,0.00,98.99
36,1,3,10,0.00,1.00,0.00,99.00
36,1,3,11,0.00,0.00,0.00,100.00
36,1,3,12,0.00,1.98,0.00,98.02
36,1,3,13,0.00,0.00,0.00,100.00
36,1,3,14,0.00,1.00,0.00,99.00
36,1,3,15,0.00,0.00,1.01,98.99
36,1,3,16,0.00,0.00,0.00,100.00
36,1,3,17,0.00,1.01,0.00,98.99
36,1,3,18,0.00,1.00,0.00,99.00
36,1,3,19,0.00,1.98,0.00,98.02
36,1,3,20,0.00,1.00,0.00,99.00
36,1,3,21,0.00,4.81,0.00,95.19
36,1,3,22,0.00,1.00,0.00,99.00
36,1,3,23,0.00,1.98,0.00,98.02
36,1,3,24,0.00,0.00,0.00,100.00
36,1,3,25,0.00,1.98,0.00,98.02
36,1,3,26,0.00,2.02,0.00,97.98
36,1,3,27,0.00,1.98,0.00,98.02
36,1,3,28,0.00,1.98,0.00,98.02
36,1,3,29,0.00,1.01,0.00,98.99
36,1,3,30,0.00,2.00,0.00,98.00
36,1,3,31,0.00,1.00,0.00,99.00
36,1,3,32,0.00,1.96,0.98,97.06
36,1,3,33,0.00,1.98,0.00,98.02
36,1,3,34,0.00,1.01,0.00,98.99
36,1,3,35,0.00,1.00,0.00,99.00
36,1,3,-1,0.03,1.17,0.11,98.69
36,1,3,0,0.00,1.00,0.00,99.00
36,1,3,1,0.00,2.00,0.00,98.00
36,1,3,2,0.00,0.00,0.00,100.00
36,1,3,3,0.00,0.00,1.01,98.99
36,1,3,4,0.00,1.00,0.00,99.00
36,1,3,5,0.00,1.00,0.00,99.00
36,1,3,6,0.00,1.98,0.00,98.02
36,1,3,7,0.00,2.97,0.00,97.03
36,1,3,8,0.00,0.99,1.98,97.03
36,1,3,9,0.00,1.01,0.00,98.99
36,1,3,10,0.00,1.01,0.00,98.99
36,1,3,11,0.00,1.98,0.00,98.02
36,1,3,12,0.00,1.00,0.00,99.00
36,1,3,13,0.00,1.01,0.00,98.99
36,1,3,14,0.00,1.98,0.00,98.02
36,1,3,15,0.00,1.00,0.00,99.00
36,1,3,16,0.00,0.00,0.00,100.00
36,1,3,17,0.00,1.01,0.00,98.99
36,1,3,18,0.00,1.98,0.00,98.02
36,1,3,19,0.00,0.00,0.00,100.00
36,1,3,20,0.00,1.01,0.00,98.99
36,1,3,21,0.00,2.00,0.00,98.00
36,1,3,22,0.00,1.00,0.00,99.00
36,1,3,23,0.00,2.97,0.00,97.03
36,1,3,24,0.00,1.98,0.00,98.02
36,1,3,25,0.00,1.01,0.00,98.99
36,1,3,26,0.00,2.00,0.00,98.00
36,1,3,27,0.00,1.96,0.98,97.06
36,1,3,28,0.00,0.00,0.00,100.00
36,1,3,29,0.00,1.98,0.00,98.02
36,1,3,30,0.00,1.00,0.00,99.00
36,1,3,31,0.00,0.00,0.00,100.00
36,1,3,32,0.00,0.00,0.00,100.00
36,1,3,33,0.00,1.01,0.00,98.99
36,1,3,34,1.00,0.00,0.00,99.00
36,1,3,35,0.00,1.00,0.00,99.00
36,1,3,-1,0.03,1.00,0.14,98.83
36,1,3,0,0.00,0.00,0.00,100.00
36,1,3,1,0.00,2.00,0.00,98.00
36,1,3,2,0.00,0.00,0.00,100.00
36,1,3,3,0.00,0.00,2.00,98.00
36,1,3,4,0.00,0.00,0.00,100.00
36,1,3,5,0.00,1.98,0.99,97.03
36,1,3,6,0.00,1.00,1.00,98.00
36,1,3,7,0.00,1.00,0.00,99.00
36,1,3,8,0.00,1.01,0.00,98.99
36,1,3,9,0.00,2.97,0.00,97.03
36,1,3,10,0.00,1.00,0.00,99.00
36,1,3,11,0.00,1.01,0.00,98.99
36,1,3,12,0.00,1.00,0.00,99.00
36,1,3,13,0.00,1.98,0.00,98.02
36,1,3,14,0.00,1.00,0.00,99.00
36,1,3,15,0.00,1.01,0.00,98.99
36,1,3,16,0.00,1.98,0.00,98.02
36,1,3,17,0.00,1.01,0.00,98.99
36,1,3,18,0.00,1.00,0.00,99.00
36,1,3,19,0.00,0.00,0.00,100.00
36,1,3,20,0.00,2.00,0.00,98.00
36,1,3,21,0.00,2.00,0.00,98.00
36,1,3,22,0.00,0.00,0.00,100.00
36,1,3,23,0.00,1.01,0.00,98.99
36,1,3,24,0.00,1.00,0.00,99.00
36,1,3,25,0.00,1.00,0.00,99.00
36,1,3,26,0.00,2.00,0.00,98.00
36,1,3,27,0.00,0.00,0.00,100.00
36,1,3,28,0.00,0.00,0.00,100.00
36,1,3,29,0.00,1.00,1.00,98.00
36,1,3,30,0.00,2.00,0.00,98.00
36,1,3,31,0.00,1.01,0.00,98.99
36,1,3,32,0.00,1.00,0.00,99.00
36,1,3,33,0.00,0.00,0.00,100.00
36,1,3,34,1.00,1.00,0.00,98.00
36,1,3,35,0.00,0.00,0.00,100.00
36,1,3,-1,0.00,1.75,0.03,98.23
36,1,3,0,0.00,0.00,0.00,100.00
36,1,3,1,0.00,2.94,0.00,97.06
36,1,3,2,0.00,1.00,0.00,99.00
36,1,3,3,0.00,1.98,0.99,97.03
36,1,3,4,0.00,2.00,0.00,98.00
36,1,3,5,0.00,2.00,0.00,98.00
36,1,3,6,0.00,1.98,0.00,98.02
36,1,3,7,0.00,1.98,0.00,98.02
36,1,3,8,0.00,2.00,0.00,98.00
36,1,3,9,0.00,0.00,0.00,100.00
36,1,3,10,0.00,2.97,0.00,97.03
36,1,3,11,0.00,2.94,0.00,97.06
36,1,3,12,0.00,2.97,0.00,97.03
36,1,3,13,0.00,1.01,0.00,98.99
36,1,3,14,0.00,1.98,0.00,98.02
36,1,3,15,0.00,2.00,0.00,98.00
36,1,3,16,0.00,1.00,0.00,99.00
36,1,3,17,0.00,2.00,0.00,98.00
36,1,3,18,0.00,1.00,0.00,99.00
36,1,3,19,0.00,1.01,0.00,98.99
36,1,3,20,0.00,1.01,0.00,98.99
36,1,3,21,0.00,5.71,0.00,94.29
36,1,3,22,0.00,1.98,0.00,98.02
36,1,3,23,0.00,1.00,0.00,99.00
36,1,3,24,0.00,1.98,0.00,98.02
36,1,3,25,0.00,2.97,0.00,97.03
36,1,3,26,0.00,2.00,0.00,98.00
36,1,3,27,0.00,0.00,0.00,100.00
36,1,3,28,0.00,2.97,0.00,97.03
36,1,3,29,0.00,1.01,0.00,98.99
36,1,3,30,0.00,1.00,0.00,99.00
36,1,3,31,0.00,0.00,0.00,100.00
36,1,3,32,0.00,1.01,0.00,98.99
36,1,3,33,0.00,2.00,0.00,98.00
36,1,3,34,0.00,1.00,0.00,99.00
36,1,3,35,0.00,1.98,0.00,98.02
36,1,3,-1,0.00,0.98,0.08,98.94
36,1,3,0,0.00,1.01,0.00,98.99
36,1,3,1,0.00,2.00,0.00,98.00
36,1,3,2,0.00,1.01,0.00,98.99
36,1,3,3,0.00,0.99,0.99,98.02
36,1,3,4,0.00,2.00,0.00,98.00
36,1,3,5,0.00,0.00,0.00,100.00
36,1,3,6,0.00,1.00,0.00,99.00
36,1,3,7,0.00,1.00,0.00,99.00
36,1,3,8,0.00,1.01,0.00,98.99
36,1,3,9,0.00,0.00,0.00,100.00
36,1,3,10,0.00,1.00,0.00,99.00
36,1,3,11,0.00,1.00,0.00,99.00
36,1,3,12,0.00,0.99,0.99,98.02
36,1,3,13,0.00,1.01,0.00,98.99
36,1,3,14,0.00,0.00,0.00,100.00
36,1,3,15,0.00,0.00,0.00,100.00
36,1,3,16,0.00,1.98,0.00,98.02
36,1,3,17,0.00,2.00,0.00,98.00
36,1,3,18,0.00,1.01,0.00,98.99
36,1,3,19,0.00,1.00,0.00,99.00
36,1,3,20,0.00,0.00,0.00,100.00
36,1,3,21,0.00,2.97,0.00,97.03
36,1,3,22,0.00,0.00,0.00,100.00
36,1,3,23,0.00,0.00,1.01,98.99
36,1,3,24,0.00,0.00,0.00,100.00
36,1,3,25,0.00,1.01,0.00,98.99
36,1,3,26,0.00,2.00,0.00,98.00
36,1,3,27,0.00,1.00,0.00,99.00
36,1,3,28,0.00,0.00,0.00,100.00
36,1,3,29,0.00,1.00,0.00,99.00
36,1,3,30,0.00,1.01,0.00,98.99
36,1,3,31,0.00,0.00,0.00,100.00
36,1,3,32,0.00,1.98,0.00,98.02
36,1,3,33,0.00,1.00,0.00,99.00
36,1,3,34,0.00,2.00,0.00,98.00
36,1,3,35,0.00,1.01,0.00,98.99
36,1,3,-1,0.00,0.70,0.06,99.24
36,1,3,0,0.00,0.00,0.00,100.00
36,1,3,1,0.00,2.97,0.00,97.03
36,1,3,2,0.00,1.00,0.00,99.00
36,1,3,3,0.00,1.01,0.00,98.99
36,1,3,4,0.00,0.00,0.00,100.00
36,1,3,5,0.00,0.00,0.00,100.00
36,1,3,6,0.00,0.00,0.00,100.00
36,1,3,7,0.00,1.00,0.00,99.00
36,1,3,8,0.00,1.01,0.00,98.99
36,1,3,9,0.00,0.00,0.00,100.00
36,1,3,10,0.00,0.00,0.00,100.00
36,1,3,11,0.00,1.00,0.00,99.00
36,1,3,12,0.00,1.98,0.00,98.02
36,1,3,13,0.00,1.00,0.00,99.00
36,1,3,14,0.00,0.00,0.00,100.00
36,1,3,15,0.00,0.00,0.00,100.00
36,1,3,16,0.00,0.00,0.00,100.00
36,1,3,17,0.00,1.01,0.00,98.99
36,1,3,18,0.00,0.00,0.00,100.00
36,1,3,19,0.00,1.00,0.00,99.00
36,1,3,20,0.00,2.00,0.00,98.00
36,1,3,21,0.00,2.97,0.00,97.03
36,1,3,22,0.00,1.00,0.00,99.00
36,1,3,23,0.00,1.00,1.00,98.00
36,1,3,24,0.00,1.00,0.00,99.00
36,1,3,25,0.00,0.00,0.00,100.00
36,1,3,26,0.00,1.01,0.00,98.99
36,1,3,27,0.00,0.00,0.00,100.00
36,1,3,28,0.00,0.00,0.00,100.00
36,1,3,29,0.00,0.00,0.00,100.00
36,1,3,30,0.00,0.00,1.00,99.00
36,1,3,31,0.00,1.00,0.00,99.00
36,1,3,32,0.00,0.00,0.00,100.00
36,1,3,33,0.00,0.00,0.00,100.00
36,1,3,34,0.00,1.00,0.00,99.00
36,1,3,35,0.00,1.00,0.00,99.00
36,1,3,-1,0.00,1.09,0.08,98.83
36,1,3,0,0.00,1.00,1.00,98.00
36,1,3,1,0.00,2.00,0.00,98.00
36,1,3,2,0.00,1.00,0.00,99.00
36,1,3,3,0.00,1.98,0.99,97.03
36,1,3,4,0.00,1.01,0.00,98.99
36,1,3,5,0.00,1.98,0.00,98.02
36,1,3,6,0.00,1.00,0.00,99.00
36,1,3,7,0.00,0.00,0.00,100.00
36,1,3,8,0.00,2.00,0.00,98.00
36,1,3,9,0.00,1.00,1.00,98.00
36,1,3,10,0.00,1.00,0.00,99.00
36,1,3,11,0.00,2.00,0.00,98.00
36,1,3,12,0.00,2.00,0.00,98.00
36,1,3,13,0.00,0.00,0.00,100.00
36,1,3,14,0.00,1.00,0.00,99.00
36,1,3,15,0.00,0.00,0.00,100.00
36,1,3,16,0.00,0.00,0.00,100.00
36,1,3,17,0.00,0.00,0.00,100.00
36,1,3,18,0.00,1.00,0.00,99.00
36,1,3,19,0.00,1.00,0.00,99.00
36,1,3,20,0.00,1.01,0.00,98.99
36,1,3,21,0.00,2.97,0.00,97.03
36,1,3,22,0.00,1.98,0.00,98.02
36,1,3,23,0.00,1.00,0.00,99.00
36,1,3,24,0.00,1.98,0.00,98.02
36,1,3,25,0.00,2.00,0.00,98.00
36,1,3,26,0.00,1.02,0.00,98.98
36,1,3,27,0.00,0.00,0.00,100.00
36,1,3,28,0.00,1.01,0.00,98.99
36,1,3,29,0.00,1.01,0.00,98.99
36,1,3,30,0.00,1.01,0.00,98.99
36,1,3,31,0.00,1.01,0.00,98.99
36,1,3,32,0.00,0.00,0.00,100.00
36,1,3,33,0.00,0.00,0.00,100.00
36,1,3,34,0.00,1.01,0.00,98.99
36,1,3,35,0.00,1.00,0.00,99.00
36,1,3,-1,0.03,1.06,0.14,98.77
36,1,3,0,0.00,1.00,0.00,99.00
36,1,3,1,0.00,2.97,0.00,97.03
36,1,3,2,0.00,1.01,0.00,98.99
36,1,3,3,0.00,0.00,1.98,98.02
36,1,3,4,0.00,1.00,0.00,99.00
36,1,3,5,0.00,1.01,0.00,98.99
36,1,3,6,0.00,0.00,0.00,100.00
36,1,3,7,0.00,0.00,0.00,100.00
36,1,3,8,0.00,0.00,2.00,98.00
36,1,3,9,0.00,0.00,0.00,100.00
36,1,3,10,0.00,1.00,0.00,99.00
36,1,3,11,0.00,1.00,0.00,99.00
36,1,3,12,0.00,0.00,0.00,100.00
36,1,3,13,0.00,2.00,0.00,98.00
36,1,3,14,0.00,0.00,0.00,100.00
36,1,3,15,0.00,2.00,0.00,98.00
36,1,3,16,0.00,1.98,0.00,98.02
36,1,3,17,0.00,2.00,0.00,98.00
36,1,3,18,0.00,1.00,0.00,99.00
36,1,3,19,0.00,2.00,0.00,98.00
36,1,3,20,0.00,1.01,0.00,98.99
36,1,3,21,0.00,2.00,0.00,98.00
36,1,3,22,0.00,1.00,0.00,99.00
36,1,3,23,0.00,2.00,0.00,98.00
36,1,3,24,0.00,0.00,0.00,100.00
36,1,3,25,0.00,2.00,0.00,98.00
36,1,3,26,0.00,1.01,0.00,98.99
36,1,3,27,0.00,0.00,0.00,100.00
36,1,3,28,0.00,1.00,1.00,98.00
36,1,3,29,0.00,1.00,0.00,99.00
36,1,3,30,0.00,1.00,0.00,99.00
36,1,3,31,0.00,1.01,0.00,98.99
36,1,3,32,0.00,0.00,0.00,100.00
36,1,3,33,0.00,2.97,0.00,97.03
36,1,3,34,1.00,1.00,0.00,98.00
36,1,3,35,0.00,1.00,0.00,99.00
36,1,3,-1,0.00,1.00,0.11,98.89
36,1,3,0,0.00,2.97,0.00,97.03
36,1,3,1,0.00,3.92,0.00,96.08
36,1,3,2,0.00,1.98,0.00,98.02
36,1,3,3,0.00,1.01,0.00,98.99
36,1,3,4,0.00,1.00,1.00,98.00
36,1,3,5,0.00,1.00,0.00,99.00
36,1,3,6,0.00,1.00,0.00,99.00
36,1,3,7,0.00,1.00,0.00,99.00
36,1,3,8,0.00,0.00,1.01,98.99
36,1,3,9,0.00,1.00,1.00,98.00
36,1,3,10,0.00,0.00,0.00,100.00
36,1,3,11,0.00,0.00,0.00,100.00
36,1,3,12,0.00,1.01,0.00,98.99
36,1,3,13,0.00,1.00,0.00,99.00
36,1,3,14,0.00,1.01,0.00,98.99
36,1,3,15,0.00,1.00,0.00,99.00
36,1,3,16,0.00,1.00,0.00,99.00
36,1,3,17,0.00,1.01,0.00,98.99
36,1,3,18,0.00,1.00,0.00,99.00
36,1,3,19,0.00,1.00,0.00,99.00
36,1,3,20,0.00,1.01,0.00,98.99
36,1,3,21,0.00,2.94,0.00,97.06
36,1,3,22,0.00,1.98,0.00,98.02
36,1,3,23,0.00,0.00,0.00,100.00
36,1,3,24,0.00,0.00,0.00,100.00
36,1,3,25,0.00,0.00,0.00,100.00
36,1,3,26,0.00,1.98,0.00,98.02
36,1,3,27,0.00,0.00,1.00,99.00
36,1,3,28,0.00,0.00,0.00,100.00
36,1,3,29,0.00,1.01,0.00,98.99
36,1,3,30,0.00,1.00,0.00,99.00
36,1,3,31,0.00,0.00,0.00,100.00
36,1,3,32,0.00,1.00,0.00,99.00
36,1,3,33,0.00,1.00,0.00,99.00
36,1,3,34,0.00,0.00,0.00,100.00
36,1,3,35,0.00,1.00,0.00,99.00
36,1,3,-1,0.03,0.98,0.06,98.94
36,1,3,0,0.00,1.01,0.00,98.99
36,1,3,1,0.00,1.01,0.00,98.99
36,1,3,2,0.00,1.01,0.00,98.99
36,1,3,3,0.00,0.00,1.01,98.99
36,1,3,4,0.00,1.01,0.00,98.99
36,1,3,5,0.00,1.01,0.00,98.99
36,1,3,6,0.00,1.01,0.00,98.99
36,1,3,7,0.00,1.01,0.00,98.99
36,1,3,8,0.00,1.01,0.00,98.99
36,1,3,9,0.00,0.00,1.01,98.99
36,1,3,10,0.00,0.00,0.00,100.00
36,1,3,11,0.00,1.01,0.00,98.99
36,1,3,12,0.00,1.00,0.00,99.00
36,1,3,13,0.00,1.01,0.00,98.99
36,1,3,14,0.00,0.00,0.00,100.00
36,1,3,15,0.00,1.01,0.00,98.99
36,1,3,16,1.00,1.00,0.00,98.00
36,1,3,17,0.00,1.01,0.00,98.99
36,1,3,18,0.00,1.00,0.00,99.00
36,1,3,19,0.00,1.00,0.00,99.00
36,1,3,20,0.00,1.01,0.00,98.99
36,1,3,21,0.00,2.97,0.00,97.03
36,1,3,22,0.00,1.01,0.00,98.99
36,1,3,23,0.00,2.00,0.00,98.00
36,1,3,24,0.00,1.00,0.00,99.00
36,1,3,25,0.00,2.00,0.00,98.00
36,1,3,26,0.00,2.00,0.00,98.00
36,1,3,27,0.00,1.00,0.00,99.00
36,1,3,28,0.00,0.00,0.00,100.00
36,1,3,29,0.00,1.00,0.00,99.00
36,1,3,30,0.00,1.00,0.00,99.00
36,1,3,31,0.00,0.00,0.00,100.00
36,1,3,32,0.00,1.00,0.00,99.00
36,1,3,33,0.00,1.01,0.00,98.99
36,1,3,34,0.00,1.00,0.00,99.00
36,1,3,35,0.00,1.00,0.00,99.00
36,1,3,-1,0.00,1.06,0.08,98.86
36,1,3,0,0.00,1.01,0.00,98.99
36,1,3,1,0.00,2.97,0.00,97.03
36,1,3,2,0.00,0.00,0.00,100.00
36,1,3,3,0.00,1.96,0.98,97.06
36,1,3,4,0.00,0.00,0.00,100.00
36,1,3,5,0.00,1.00,0.00,99.00
36,1,3,6,0.00,0.00,0.00,100.00
36,1,3,7,0.00,0.00,0.00,100.00
36,1,3,8,0.00,1.00,1.00,98.00
36,1,3,9,0.00,2.00,0.00,98.00
36,1,3,10,0.00,1.00,0.00,99.00
36,1,3,11,0.00,1.00,0.00,99.00
36,1,3,12,0.00,2.00,0.00,98.00
36,1,3,13,0.00,1.01,0.00,98.99
36,1,3,14,0.00,0.00,0.00,100.00
36,1,3,15,0.00,0.00,0.00,100.00
36,1,3,16,0.00,1.00,0.00,99.00
36,1,3,17,0.00,2.00,0.00,98.00
36,1,3,18,0.00,1.98,0.00,98.02
36,1,3,19,0.00,0.00,0.00,100.00
36,1,3,20,0.00,1.01,0.00,98.99
36,1,3,21,0.00,1.96,0.98,97.06
36,1,3,22,0.00,0.00,0.00,100.00
36,1,3,23,0.00,1.98,0.00,98.02
36,1,3,24,0.00,1.00,0.00,99.00
36,1,3,25,0.00,1.00,0.00,99.00
36,1,3,26,0.00,1.01,0.00,98.99
36,1,3,27,0.00,1.01,0.00,98.99
36,1,3,28,0.00,1.01,0.00,98.99
36,1,3,29,0.00,1.01,0.00,98.99
36,1,3,30,0.00,1.01,0.00,98.99
36,1,3,31,0.00,1.00,0.00,99.00
36,1,3,32,0.00,1.01,0.00,98.99
36,1,3,33,0.00,1.01,0.00,98.99
36,1,3,34,0.00,1.00,0.00,99.00
36,1,3,35,0.00,1.98,0.00,98.02
36,1,3,-1,0.00,0.95,0.08,98.97
36,1,3,0,0.00,1.98,0.99,97.03
36,1,3,1,0.00,2.97,0.00,97.03
36,1,3,2,0.00,1.98,0.00,98.02
36,1,3,3,0.00,1.00,1.00,98.00
36,1,3,4,0.00,0.00,0.00,100.00
36,1,3,5,0.00,0.00,0.00,100.00
36,1,3,6,0.00,0.00,0.00,100.00
36,1,3,7,0.00,0.00,0.00,100.00
36,1,3,8,0.00,0.00,0.00,100.00
36,1,3,9,0.00,0.00,0.00,100.00
36,1,3,10,0.00,1.98,0.00,98.02
36,1,3,11,0.00,1.00,0.00,99.00
36,1,3,12,0.00,1.98,0.00,98.02
36,1,3,13,0.00,1.00,0.00,99.00
36,1,3,14,0.00,1.00,0.00,99.00
36,1,3,15,0.00,0.00,0.00,100.00
36,1,3,16,0.00,1.01,0.00,98.99
36,1,3,17,0.00,0.00,0.00,100.00
36,1,3,18,0.00,1.01,0.00,98.99
36,1,3,19,0.00,1.98,0.00,98.02
36,1,3,20,0.00,2.00,0.00,98.00
36,1,3,21,0.00,2.97,0.00,97.03
36,1,3,22,0.00,1.00,0.00,99.00
36,1,3,23,0.00,1.00,0.00,99.00
36,1,3,24,0.00,0.00,0.00,100.00
36,1,3,25,0.00,1.01,0.00,98.99
36,1,3,26,0.00,0.00,1.01,98.99
36,1,3,27,0.00,1.00,0.00,99.00
36,1,3,28,0.00,2.00,0.00,98.00
36,1,3,29,0.00,1.01,0.00,98.99
36,1,3,30,0.00,1.00,0.00,99.00
36,1,3,31,0.00,0.00,0.00,100.00
36,1,3,32,0.00,1.00,0.00,99.00
36,1,3,33,0.00,0.00,0.00,100.00
36,1,3,34,0.00,0.00,0.00,100.00
36,1,3,35,0.00,1.01,0.00,98.99
36,1,3,-1,0.06,0.89,0.08,98.97
36,1,3,0,0.00,0.00,0.00,100.00
36,1,3,1,0.00,2.00,0.00,98.00
36,1,3,2,0.00,1.01,0.00,98.99
36,1,3,3,0.00,0.00,1.01,98.99
36,1,3,4,0.00,0.00,0.00,100.00
36,1,3,5,0.00,2.00,0.00,98.00
36,1,3,6,0.00,1.98,0.00,98.02
36,1,3,7,0.00,1.00,0.00,99.00
36,1,3,8,0.00,2.00,0.00,98.00
36,1,3,9,0.00,1.00,1.00,98.00
36,1,3,10,0.00,1.00,0.00,99.00
36,1,3,11,0.00,1.98,0.00,98.02
36,1,3,12,1.00,1.00,0.00,98.00
36,1,3,13,0.00,0.00,0.00,100.00
36,1,3,14,0.00,0.00,0.00,100.00
36,1,3,15,0.00,0.00,0.00,100.00
36,1,3,16,1.00,0.00,0.00,99.00
36,1,3,17,0.00,0.00,0.00,100.00
36,1,3,18,0.00,0.00,0.00,100.00
36,1,3,19,0.00,0.00,0.00,100.00
36,1,3,20,0.00,0.00,0.00,100.00
36,1,3,21,0.00,1.01,0.00,98.99
36,1,3,22,0.00,0.00,0.00,100.00
36,1,3,23,0.00,1.01,0.00,98.99
36,1,3,24,0.00,0.00,0.00,100.00
36,1,3,25,0.00,2.00,0.00,98.00
36,1,3,26,0.00,2.02,0.00,97.98
36,1,3,27,0.00,1.00,0.00,99.00
36,1,3,28,0.00,1.01,0.00,98.99
36,1,3,29,0.00,1.98,0.00,98.02
36,1,3,30,0.00,1.96,0.98,97.06
36,1,3,31,0.00,0.00,0.00,100.00
36,1,3,32,0.00,1.00,0.00,99.00
36,1,3,33,0.00,1.01,0.00,98.99
36,1,3,34,0.00,1.98,0.00,98.02
36,1,3,35,0.00,1.00,0.00,99.00
36,1,3,-1,0.00,0.92,0.08,98.99
36,1,3,0,0.00,2.00,0.00,98.00
36,1,3,1,0.00,2.02,0.00,97.98
36,1,3,2,0.00,1.98,0.00,98.02
36,1,3,3,0.00,1.98,0.99,97.03
36,1,3,4,0.00,0.99,0.99,98.02
36,1,3,5,0.00,1.00,0.00,99.00
36,1,3,6,0.00,0.00,0.00,100.00
36,1,3,7,0.00,1.00,0.00,99.00
36,1,3,8,0.00,1.00,1.00,98.00
36,1,3,9,0.00,1.01,0.00,98.99
36,1,3,10,0.00,1.00,0.00,99.00
36,1,3,11,0.00,0.00,0.00,100.00
36,1,3,12,0.00,1.01,0.00,98.99
36,1,3,13,0.00,0.00,0.00,100.00
36,1,3,14,0.00,0.00,0.00,100.00
36,1,3,15,0.00,0.00,0.00,100.00
36,1,3,16,0.00,0.00,0.00,100.00
36,1,3,17,0.00,1.01,0.00,98.99
36,1,3,18,0.00,1.00,0.00,99.00
36,1,3,19,0.00,1.00,0.00,99.00
36,1,3,20,0.00,2.00,0.00,98.00
36,1,3,21,0.00,2.97,0.00,97.03
36,1,3,22,0.00,1.00,0.00,99.00
36,1,3,23,0.00,1.00,0.00,99.00
36,1,3,24,0.00,1.98,0.00,98.02
36,1,3,25,0.00,1.98,0.00,98.02
36,1,3,26,0.00,1.01,0.00,98.99
36,1,3,27,0.00,0.00,0.00,100.00
36,1,3,28,0.00,0.00,0.00,100.00
36,1,3,29,0.00,0.00,0.00,100.00
36,1,3,30,0.00,0.00,0.00,100.00
36,1,3,31,0.00,1.00,0.00,99.00
36,1,3,32,0.00,0.00,0.00,100.00
36,1,3,33,0.00,1.00,0.00,99.00
36,1,3,34,0.00,0.00,0.00,100.00
36,1,3,35,0.00,1.00,0.00,99.00
