cpu,client,run,core,usr,kernel,softirq,idle
36,10,3,32,0.00,2.08,3.12,94.79
36,10,3,33,0.00,4.21,0.00,95.79
36,10,3,34,0.00,2.13,1.06,96.81
36,10,3,35,0.00,2.97,6.93,90.10
36,10,3,-1,0.03,2.83,2.74,94.40
36,10,3,0,0.00,2.06,4.12,93.81
36,10,3,1,0.00,4.12,4.12,91.75
36,10,3,2,0.00,6.12,2.04,91.84
36,10,3,3,0.00,3.09,4.12,92.78
36,10,3,4,0.00,3.06,6.12,90.82
36,10,3,5,0.00,2.08,3.12,94.79
36,10,3,6,0.00,2.11,3.16,94.74
36,10,3,7,0.00,3.06,4.08,92.86
36,10,3,8,0.00,2.08,3.12,94.79
36,10,3,9,0.00,5.00,4.00,91.00
36,10,3,10,0.00,1.06,2.13,96.81
36,10,3,11,0.00,3.09,4.12,92.78
36,10,3,12,0.00,3.09,2.06,94.85
36,10,3,13,0.00,3.12,2.08,94.79
36,10,3,14,0.00,2.04,4.08,93.88
36,10,3,15,0.00,1.03,3.09,95.88
36,10,3,16,0.00,1.06,1.06,97.87
36,10,3,17,0.00,3.09,3.09,93.81
36,10,3,18,0.00,1.08,2.15,96.77
36,10,3,19,0.00,3.16,0.00,96.84
36,10,3,20,0.00,3.09,1.03,95.88
36,10,3,21,0.00,3.19,0.00,96.81
36,10,3,22,0.00,1.06,3.19,95.74
36,10,3,23,0.00,3.19,1.06,95.74
36,10,3,24,0.00,2.06,4.12,93.81
36,10,3,25,1.08,2.15,0.00,96.77
36,10,3,26,0.00,4.04,3.03,92.93
36,10,3,27,0.00,2.11,1.05,96.84
36,10,3,28,0.00,4.12,2.06,93.81
36,10,3,29,0.00,1.04,5.21,93.75
36,10,3,30,0.00,5.10,3.06,91.84
36,10,3,31,0.00,3.16,1.05,95.79
36,10,3,32,0.00,3.12,2.08,94.79
36,10,3,33,0.00,4.17,1.04,94.79
36,10,3,34,0.00,2.11,1.05,96.84
36,10,3,35,0.00,3.00,7.00,90.00
36,10,3,-1,0.00,2.92,1.81,95.27
36,10,3,0,0.00,1.05,3.16,95.79
36,10,3,1,0.00,1.08,4.30,94.62
36,10,3,2,0.00,2.11,3.16,94.74
36,10,3,3,0.00,4.21,1.05,94.74
36,10,3,4,0.00,3.16,4.21,92.63
36,10,3,5,0.00,6.12,1.02,92.86
36,10,3,6,0.00,2.11,2.11,95.79
36,10,3,7,0.00,1.06,2.13,96.81
36,10,3,8,0.00,2.13,2.13,95.74
36,10,3,9,0.00,3.12,3.12,93.75
36,10,3,10,0.00,3.19,1.06,95.74
36,10,3,11,0.00,3.16,2.11,94.74
36,10,3,12,0.00,2.13,0.00,97.87
36,10,3,13,0.00,4.08,4.08,91.84
36,10,3,14,0.00,4.08,2.04,93.88
36,10,3,15,0.00,2.11,1.05,96.84
36,10,3,16,0.00,2.13,0.00,97.87
36,10,3,17,0.00,1.06,2.13,96.81
36,10,3,18,0.00,1.09,0.00,98.91
36,10,3,19,0.00,2.11,0.00,97.89
36,10,3,20,0.00,2.11,2.11,95.79
36,10,3,21,0.00,3.19,1.06,95.74
36,10,3,22,0.00,2.11,3.16,94.74
36,10,3,23,0.00,5.21,1.04,93.75
36,10,3,24,0.00,3.16,1.05,95.79
36,10,3,25,0.00,1.08,2.15,96.77
36,10,3,26,0.00,4.12,1.03,94.85
36,10,3,27,0.00,2.11,0.00,97.89
36,10,3,28,0.00,3.16,1.05,95.79
36,10,3,29,0.00,7.07,2.02,90.91
36,10,3,30,0.00,5.15,2.06,92.78
36,10,3,31,0.00,2.11,1.05,96.84
36,10,3,32,0.00,2.11,2.11,95.79
36,10,3,33,0.00,5.15,2.06,92.78
36,10,3,34,0.00,2.15,0.00,97.85
36,10,3,35,0.00,3.09,4.12,92.78
36,10,3,-1,0.03,4.11,2.46,93.40
36,10,3,0,0.00,3.12,1.04,95.83
36,10,3,1,0.00,5.00,7.00,88.00
36,10,3,2,0.00,5.15,2.06,92.78
36,10,3,3,0.00,2.11,3.16,94.74
36,10,3,4,0.00,5.05,5.05,89.90
36,10,3,5,0.00,6.19,0.00,93.81
36,10,3,6,0.00,3.09,3.09,93.81
36,10,3,7,0.00,5.05,3.03,91.92
36,10,3,8,0.00,4.17,1.04,94.79
36,10,3,9,0.00,7.69,4.81,87.50
36,10,3,10,0.00,4.21,1.05,94.74
36,10,3,11,1.01,5.05,3.03,90.91
36,10,3,12,0.00,5.15,0.00,94.85
36,10,3,13,0.00,5.15,2.06,92.78
36,10,3,14,0.00,7.14,0.00,92.86
36,10,3,15,0.00,2.08,2.08,95.83
36,10,3,16,0.00,1.06,1.06,97.87
36,10,3,17,0.00,4.00,5.00,91.00
36,10,3,18,0.00,2.11,3.16,94.74
36,10,3,19,0.00,2.11,0.00,97.89
36,10,3,20,0.00,4.12,1.03,94.85
36,10,3,21,0.00,4.12,3.09,92.78
36,10,3,22,0.00,3.12,2.08,94.79
36,10,3,23,0.00,4.21,1.05,94.74
36,10,3,24,0.00,2.04,6.12,91.84
36,10,3,25,0.00,3.19,1.06,95.74
36,10,3,26,0.00,4.12,1.03,94.85
36,10,3,27,0.00,2.06,3.09,94.85
36,10,3,28,0.00,6.00,2.00,92.00
36,10,3,29,0.00,5.88,5.88,88.24
36,10,3,30,0.00,7.00,2.00,91.00
36,10,3,31,0.00,2.13,1.06,96.81
36,10,3,32,0.00,2.08,2.08,95.83
36,10,3,33,0.00,6.19,0.00,93.81
36,10,3,34,0.00,3.12,2.08,94.79
36,10,3,35,0.00,3.00,6.00,91.00
36,10,3,-1,0.00,3.68,2.35,93.97
36,10,3,0,0.00,3.09,3.09,93.81
36,10,3,1,0.00,6.00,5.00,89.00
36,10,3,2,0.00,6.12,2.04,91.84
36,10,3,3,0.00,4.08,4.08,91.84
36,10,3,4,0.00,4.17,4.17,91.67
36,10,3,5,0.00,5.15,1.03,93.81
36,10,3,6,0.00,5.10,2.04,92.86
36,10,3,7,0.00,4.12,2.06,93.81
36,10,3,8,0.00,1.04,5.21,93.75
36,10,3,9,0.00,6.86,4.90,88.24
36,10,3,10,0.00,6.25,0.00,93.75
36,10,3,11,0.00,3.12,3.12,93.75
36,10,3,12,0.00,1.06,1.06,97.87
36,10,3,13,0.00,2.13,1.06,96.81
36,10,3,14,0.00,5.00,3.00,92.00
36,10,3,15,0.00,3.12,1.04,95.83
36,10,3,16,0.00,1.05,1.05,97.89
36,10,3,17,0.00,2.06,4.12,93.81
36,10,3,18,0.00,1.08,2.15,96.77
36,10,3,19,0.00,3.09,1.03,95.88
36,10,3,20,0.00,1.04,2.08,96.88
36,10,3,21,0.00,4.21,1.05,94.74
36,10,3,22,0.00,3.03,5.05,91.92
36,10,3,23,0.00,4.17,2.08,93.75
36,10,3,24,0.00,3.12,2.08,94.79
36,10,3,25,0.00,4.17,1.04,94.79
36,10,3,26,0.00,5.10,2.04,92.86
36,10,3,27,0.00,4.12,1.03,94.85
36,10,3,28,0.00,4.21,0.00,95.79
36,10,3,29,0.00,4.08,4.08,91.84
36,10,3,30,0.00,5.15,1.03,93.81
36,10,3,31,0.00,3.12,1.04,95.83
36,10,3,32,0.00,2.11,2.11,95.79
36,10,3,33,0.00,5.15,1.03,93.81
36,10,3,34,0.00,2.13,0.00,97.87
36,10,3,35,0.00,3.00,7.00,90.00
36,10,3,-1,0.00,2.57,1.99,95.45
36,10,3,0,0.00,1.04,3.12,95.83
36,10,3,1,0.00,2.11,4.21,93.68
36,10,3,2,0.00,2.08,4.17,93.75
36,10,3,3,0.00,4.12,2.06,93.81
36,10,3,4,0.00,0.00,5.32,94.68
36,10,3,5,0.00,5.21,0.00,94.79
36,10,3,6,0.00,2.15,1.08,96.77
36,10,3,7,0.00,2.13,1.06,96.81
36,10,3,8,0.00,1.06,2.13,96.81
36,10,3,9,0.00,3.16,2.11,94.74
36,10,3,10,0.00,3.19,1.06,95.74
36,10,3,11,0.00,2.11,2.11,95.79
36,10,3,12,0.00,1.06,2.13,96.81
36,10,3,13,0.00,5.15,2.06,92.78
36,10,3,14,0.00,4.17,1.04,94.79
36,10,3,15,0.00,0.00,0.00,100.00
36,10,3,16,0.00,3.09,2.06,94.85
36,10,3,17,0.00,4.08,3.06,92.86
36,10,3,18,0.00,2.15,0.00,97.85
36,10,3,19,0.00,2.11,1.05,96.84
36,10,3,20,0.00,4.17,1.04,94.79
36,10,3,21,0.00,0.00,1.10,98.90
36,10,3,22,0.00,1.06,3.19,95.74
36,10,3,23,0.00,4.21,0.00,95.79
36,10,3,24,0.00,2.15,1.08,96.77
36,10,3,25,0.00,2.13,2.13,95.74
36,10,3,26,0.00,2.08,2.08,95.83
36,10,3,27,0.00,3.12,1.04,95.83
36,10,3,28,0.00,3.12,2.08,94.79
36,10,3,29,0.00,6.06,2.02,91.92
36,10,3,30,0.00,3.06,5.10,91.84
36,10,3,31,0.00,1.08,1.08,97.85
36,10,3,32,0.00,2.13,1.06,96.81
36,10,3,33,0.00,3.12,2.08,94.79
36,10,3,34,0.00,1.06,2.13,96.81
36,10,3,35,0.00,3.06,4.08,92.86
36,10,3,-1,0.06,4.07,2.24,93.63
36,10,3,0,0.00,4.17,1.04,94.79
36,10,3,1,0.00,4.12,5.15,90.72
36,10,3,2,0.00,5.10,3.06,91.84
36,10,3,3,0.00,4.12,3.09,92.78
36,10,3,4,0.00,3.16,4.21,92.63
36,10,3,5,0.00,5.21,0.00,94.79
36,10,3,6,0.00,3.16,1.05,95.79
36,10,3,7,0.00,3.16,1.05,95.79
36,10,3,8,0.00,3.19,1.06,95.74
36,10,3,9,0.00,7.00,3.00,90.00
36,10,3,10,1.04,5.21,0.00,93.75
36,10,3,11,0.00,2.06,5.15,92.78
36,10,3,12,0.00,2.13,0.00,97.87
36,10,3,13,0.00,4.12,3.09,92.78
36,10,3,14,0.00,5.00,3.00,92.00
36,10,3,15,0.00,2.11,1.05,96.84
36,10,3,16,0.00,5.15,0.00,94.85
36,10,3,17,0.00,5.94,4.95,89.11
36,10,3,18,0.00,2.13,2.13,95.74
36,10,3,19,0.00,2.11,0.00,97.89
36,10,3,20,0.99,4.95,2.97,91.09
36,10,3,21,0.00,3.19,0.00,96.81
36,10,3,22,0.00,3.09,3.09,93.81
36,10,3,23,0.00,4.17,2.08,93.75
36,10,3,24,0.00,3.06,4.08,92.86
36,10,3,25,0.00,3.19,1.06,95.74
36,10,3,26,0.00,3.09,2.06,94.85
36,10,3,27,0.00,2.11,1.05,96.84
36,10,3,28,0.00,2.15,0.00,97.85
36,10,3,29,0.00,7.92,3.96,88.12
36,10,3,30,0.00,8.00,1.00,91.00
36,10,3,31,0.00,2.13,1.06,96.81
36,10,3,32,0.00,3.12,2.08,94.79
36,10,3,33,0.00,8.08,1.01,90.91
36,10,3,34,0.00,5.15,1.03,93.81
36,10,3,35,0.00,3.81,10.48,85.71
36,10,3,-1,0.00,4.02,2.65,93.33
36,10,3,0,0.00,2.11,2.11,95.79
36,10,3,1,0.00,7.77,5.83,86.41
36,10,3,2,0.00,6.19,1.03,92.78
36,10,3,3,0.00,3.09,4.12,92.78
36,10,3,4,0.00,4.17,3.12,92.71
36,10,3,5,0.00,5.10,2.04,92.86
36,10,3,6,0.00,4.08,3.06,92.86
36,10,3,7,0.00,1.08,1.08,97.85
36,10,3,8,0.00,1.05,3.16,95.79
36,10,3,9,0.00,9.43,5.66,84.91
36,10,3,10,0.00,5.15,2.06,92.78
36,10,3,11,0.00,3.16,2.11,94.74
36,10,3,12,0.00,2.11,1.05,96.84
36,10,3,13,0.00,3.09,3.09,93.81
36,10,3,14,0.00,5.00,3.00,92.00
36,10,3,15,0.00,2.13,0.00,97.87
36,10,3,16,0.00,2.13,0.00,97.87
36,10,3,17,0.00,4.04,4.04,91.92
36,10,3,18,0.00,3.16,1.05,95.79
36,10,3,19,0.00,4.08,1.02,94.90
36,10,3,20,0.00,3.00,4.00,93.00
36,10,3,21,0.00,5.26,0.00,94.74
36,10,3,22,0.00,5.05,4.04,90.91
36,10,3,23,0.00,4.17,2.08,93.75
36,10,3,24,0.00,2.08,3.12,94.79
36,10,3,25,0.00,5.21,1.04,93.75
36,10,3,26,0.00,3.12,1.04,95.83
36,10,3,27,0.00,4.00,4.00,92.00
36,10,3,28,0.00,4.12,1.03,94.85
36,10,3,29,0.00,4.04,5.05,90.91
36,10,3,30,0.00,5.88,4.90,89.22
36,10,3,31,0.00,3.09,2.06,94.85
36,10,3,32,0.00,2.08,3.12,94.79
36,10,3,33,0.00,4.21,0.00,95.79
36,10,3,34,0.00,3.12,2.08,94.79
36,10,3,35,0.00,6.67,7.62,85.71
36,10,3,-1,0.03,2.65,1.98,95.34
36,10,3,0,0.00,3.09,2.06,94.85
36,10,3,1,0.00,3.06,6.12,90.82
36,10,3,2,0.00,3.19,1.06,95.74
36,10,3,3,0.00,3.12,3.12,93.75
36,10,3,4,0.00,2.11,4.21,93.68
36,10,3,5,0.00,6.12,1.02,92.86
36,10,3,6,0.00,2.13,1.06,96.81
36,10,3,7,0.00,3.16,1.05,95.79
36,10,3,8,0.00,3.16,2.11,94.74
36,10,3,9,0.00,4.12,2.06,93.81
36,10,3,10,0.00,2.13,2.13,95.74
36,10,3,11,0.00,2.08,3.12,94.79
36,10,3,12,0.00,2.13,0.00,97.87
36,10,3,13,0.00,5.15,2.06,92.78
36,10,3,14,0.00,2.13,1.06,96.81
36,10,3,15,0.00,1.06,1.06,97.87
36,10,3,16,0.00,1.06,1.06,97.87
36,10,3,17,0.00,1.05,3.16,95.79
36,10,3,18,0.00,2.13,2.13,95.74
36,10,3,19,1.05,2.11,0.00,96.84
36,10,3,20,0.00,2.04,4.08,93.88
36,10,3,21,0.00,3.16,1.05,95.79
36,10,3,22,0.00,0.00,4.21,95.79
36,10,3,23,0.00,2.15,1.08,96.77
36,10,3,24,0.00,2.08,3.12,94.79
36,10,3,25,0.00,2.15,1.08,96.77
36,10,3,26,0.00,2.15,0.00,97.85
36,10,3,27,0.00,2.08,1.04,96.88
36,10,3,28,0.00,2.13,1.06,96.81
36,10,3,29,0.00,6.06,3.03,90.91
36,10,3,30,0.00,4.12,3.09,92.78
36,10,3,31,0.00,2.13,1.06,96.81
36,10,3,32,0.00,1.08,1.08,97.85
36,10,3,33,0.00,4.21,0.00,95.79
36,10,3,34,0.00,2.08,2.08,95.83
36,10,3,35,0.00,3.06,4.08,92.86
36,10,3,-1,0.03,2.92,2.23,94.83
36,10,3,0,0.00,2.11,2.11,95.79
36,10,3,1,0.00,4.12,4.12,91.75
36,10,3,2,0.00,2.15,1.08,96.77
36,10,3,3,0.00,2.08,3.12,94.79
36,10,3,4,0.00,3.19,3.19,93.62
36,10,3,5,0.00,4.08,2.04,93.88
36,10,3,6,0.00,4.17,1.04,94.79
36,10,3,7,0.00,1.08,1.08,97.85
36,10,3,8,0.00,1.08,1.08,97.85
36,10,3,9,0.00,4.08,4.08,91.84
36,10,3,10,1.06,3.19,0.00,95.74
36,10,3,11,0.00,3.16,1.05,95.79
36,10,3,12,0.00,2.08,2.08,95.83
36,10,3,13,0.00,2.11,2.11,95.79
36,10,3,14,0.00,4.12,1.03,94.85
36,10,3,15,0.00,2.08,1.04,96.88
36,10,3,16,0.00,3.09,1.03,95.88
36,10,3,17,0.00,4.90,4.90,90.20
36,10,3,18,0.00,2.11,2.11,95.79
36,10,3,19,0.00,1.05,1.05,97.89
36,10,3,20,0.00,5.00,3.00,92.00
36,10,3,21,0.00,3.19,1.06,95.74
36,10,3,22,0.00,2.08,3.12,94.79
36,10,3,23,0.00,4.08,4.08,91.84
36,10,3,24,0.00,2.08,3.12,94.79
36,10,3,25,0.00,2.13,1.06,96.81
36,10,3,26,0.00,3.06,3.06,93.88
36,10,3,27,0.00,2.08,2.08,95.83
36,10,3,28,0.00,2.13,0.00,97.87
36,10,3,29,0.00,4.04,4.04,91.92
36,10,3,30,0.00,5.10,2.04,92.86
36,10,3,31,0.00,3.16,1.05,95.79
36,10,3,32,0.00,2.11,2.11,95.79
36,10,3,33,0.00,4.21,0.00,95.79
36,10,3,34,0.00,2.08,2.08,95.83
36,10,3,35,0.00,1.98,7.92,90.10
36,10,3,-1,0.00,3.80,2.74,93.46
36,10,3,0,0.00,4.08,2.04,93.88
36,10,3,1,0.00,6.00,6.00,88.00
36,10,3,2,0.00,6.12,2.04,91.84
36,10,3,3,0.00,2.11,3.16,94.74
36,10,3,4,0.00,4.12,4.12,91.75
36,10,3,5,0.00,6.06,2.02,91.92
36,10,3,6,0.00,4.12,2.06,93.81
36,10,3,7,0.00,4.00,5.00,91.00
36,10,3,8,0.00,3.12,3.12,93.75
36,10,3,9,0.00,8.57,4.76,86.67
36,10,3,10,0.00,4.12,3.09,92.78
36,10,3,11,0.00,5.05,4.04,90.91
36,10,3,12,0.00,2.13,1.06,96.81
36,10,3,13,0.00,2.15,1.08,96.77
36,10,3,14,0.00,6.00,2.00,92.00
36,10,3,15,0.00,1.06,1.06,97.87
36,10,3,16,0.00,2.11,1.05,96.84
36,10,3,17,0.00,4.00,5.00,91.00
36,10,3,18,0.00,2.08,4.17,93.75
36,10,3,19,0.00,3.12,0.00,96.88
36,10,3,20,0.00,4.04,3.03,92.93
36,10,3,21,0.00,5.21,1.04,93.75
36,10,3,22,0.00,2.06,5.15,92.78
36,10,3,23,0.00,3.16,1.05,95.79
36,10,3,24,0.00,2.08,4.17,93.75
36,10,3,25,0.00,0.00,0.00,100.00
36,10,3,26,0.00,2.08,2.08,95.83
36,10,3,27,0.00,3.06,2.04,94.90
36,10,3,28,0.00,2.13,1.06,96.81
36,10,3,29,0.00,4.00,6.00,90.00
36,10,3,30,0.00,6.00,4.00,90.00
36,10,3,31,0.00,3.16,0.00,96.84
36,10,3,32,0.00,3.12,1.04,95.83
36,10,3,33,0.00,7.07,1.01,91.92
36,10,3,34,0.00,4.17,1.04,94.79
36,10,3,35,0.00,3.88,7.77,88.35
36,10,3,-1,0.00,2.51,1.87,95.61
36,10,3,0,0.00,0.00,2.13,97.87
36,10,3,1,0.00,3.12,4.17,92.71
36,10,3,2,0.00,3.09,3.09,93.81
36,10,3,3,0.00,4.08,3.06,92.86
36,10,3,4,0.00,2.11,5.26,92.63
36,10,3,5,0.00,5.21,0.00,94.79
36,10,3,6,0.00,1.08,1.08,97.85
36,10,3,7,0.00,2.08,3.12,94.79
36,10,3,8,0.00,2.11,2.11,95.79
36,10,3,9,0.00,4.17,2.08,93.75
36,10,3,10,0.00,2.13,2.13,95.74
36,10,3,11,0.00,1.06,3.19,95.74
36,10,3,12,0.00,2.08,2.08,95.83
36,10,3,13,0.00,3.19,0.00,96.81
36,10,3,14,0.00,3.12,2.08,94.79
36,10,3,15,0.00,1.08,0.00,98.92
36,10,3,16,0.00,1.06,1.06,97.87
36,10,3,17,0.00,2.11,2.11,95.79
36,10,3,18,0.00,3.19,1.06,95.74
36,10,3,19,0.00,4.12,0.00,95.88
36,10,3,20,0.00,3.06,3.06,93.88
36,10,3,21,0.00,3.19,1.06,95.74
36,10,3,22,0.00,1.06,2.13,96.81
36,10,3,23,0.00,2.13,2.13,95.74
36,10,3,24,0.00,2.13,1.06,96.81
36,10,3,25,0.00,3.16,1.05,95.79
36,10,3,26,0.00,1.06,2.13,96.81
36,10,3,27,0.00,2.11,2.11,95.79
36,10,3,28,0.00,4.12,1.03,94.85
36,10,3,29,0.00,6.12,2.04,91.84
36,10,3,30,0.00,4.17,1.04,94.79
36,10,3,31,0.00,2.11,2.11,95.79
36,10,3,32,0.00,1.06,2.13,96.81
36,10,3,33,0.00,2.17,0.00,97.83
36,10,3,34,0.00,1.08,1.08,97.85
36,10,3,35,0.00,1.06,3.19,95.74
36,10,3,-1,0.03,3.32,2.19,94.46
36,10,3,0,0.00,2.11,2.11,95.79
36,10,3,1,0.00,3.12,4.17,92.71
36,10,3,2,0.00,3.19,1.06,95.74
36,10,3,3,0.00,1.08,2.15,96.77
36,10,3,4,0.00,2.11,4.21,93.68
36,10,3,5,0.00,6.93,2.97,90.10
36,10,3,6,0.00,4.21,1.05,94.74
36,10,3,7,0.00,2.13,1.06,96.81
36,10,3,8,0.00,3.16,2.11,94.74
36,10,3,9,0.00,3.12,3.12,93.75
36,10,3,10,0.00,2.11,2.11,95.79
36,10,3,11,0.00,3.12,3.12,93.75
36,10,3,12,1.05,2.11,0.00,96.84
36,10,3,13,0.00,3.12,3.12,93.75
36,10,3,14,0.00,4.04,3.03,92.93
36,10,3,15,0.00,3.12,0.00,96.88
36,10,3,16,0.00,1.06,0.00,98.94
36,10,3,17,0.00,4.00,5.00,91.00
36,10,3,18,0.00,3.12,2.08,94.79
36,10,3,19,0.00,4.12,0.00,95.88
36,10,3,20,0.00,5.00,2.00,93.00
36,10,3,21,0.00,2.13,1.06,96.81
36,10,3,22,0.00,1.03,5.15,93.81
36,10,3,23,0.00,5.26,0.00,94.74
36,10,3,24,0.00,1.08,2.15,96.77
36,10,3,25,0.00,1.10,0.00,98.90
36,10,3,26,0.00,3.12,1.04,95.83
36,10,3,27,0.00,5.00,2.00,93.00
36,10,3,28,0.00,4.12,2.06,93.81
36,10,3,29,0.00,6.93,3.96,89.11
36,10,3,30,0.00,6.06,2.02,91.92
36,10,3,31,0.00,3.16,1.05,95.79
36,10,3,32,0.00,4.12,2.06,93.81
36,10,3,33,0.00,5.15,1.03,93.81
36,10,3,34,0.00,2.08,2.08,95.83
36,10,3,35,0.00,2.00,8.00,90.00
36,10,3,-1,0.00,4.35,2.20,93.45
36,10,3,0,0.00,1.06,1.06,97.87
36,10,3,1,0.00,6.00,5.00,89.00
36,10,3,2,0.00,6.19,1.03,92.78
36,10,3,3,0.00,1.05,4.21,94.74
36,10,3,4,0.00,4.17,4.17,91.67
36,10,3,5,0.00,6.00,3.00,91.00
36,10,3,6,0.00,3.09,3.09,93.81
36,10,3,7,0.00,5.10,2.04,92.86
36,10,3,8,0.00,4.17,1.04,94.79
36,10,3,9,0.00,10.38,4.72,84.91
36,10,3,10,0.00,4.21,1.05,94.74
36,10,3,11,0.00,4.08,4.08,91.84
36,10,3,12,0.00,3.12,1.04,95.83
36,10,3,13,0.00,6.12,1.02,92.86
36,10,3,14,0.00,7.07,1.01,91.92
36,10,3,15,0.00,4.17,0.00,95.83
36,10,3,16,0.00,5.10,1.02,93.88
36,10,3,17,0.00,5.94,3.96,90.10
36,10,3,18,0.00,3.19,1.06,95.74
36,10,3,19,0.00,2.13,0.00,97.87
36,10,3,20,0.00,5.15,0.00,94.85
36,10,3,21,0.00,4.21,1.05,94.74
36,10,3,22,0.00,2.06,5.15,92.78
36,10,3,23,0.00,3.19,1.06,95.74
36,10,3,24,0.00,2.08,3.12,94.79
36,10,3,25,0.00,2.17,0.00,97.83
36,10,3,26,0.00,5.10,1.02,93.88
36,10,3,27,0.00,3.09,2.06,94.85
36,10,3,28,0.00,7.07,1.01,91.92
36,10,3,29,0.00,5.88,5.88,88.24
36,10,3,30,0.00,5.15,2.06,92.78
36,10,3,31,0.00,3.12,1.04,95.83
36,10,3,32,0.00,2.17,0.00,97.83
36,10,3,33,0.00,5.10,2.04,92.86
36,10,3,34,0.00,2.13,1.06,96.81
36,10,3,35,0.00,4.81,7.69,87.50
36,10,3,-1,0.03,3.02,2.00,94.95
36,10,3,0,0.00,1.05,2.11,96.84
36,10,3,1,0.00,3.16,4.21,92.63
36,10,3,2,0.00,2.11,3.16,94.74
36,10,3,3,0.00,3.09,3.09,93.81
36,10,3,4,0.00,4.04,6.06,89.90
36,10,3,5,0.00,4.17,1.04,94.79
36,10,3,6,0.00,4.12,2.06,93.81
36,10,3,7,0.00,2.13,1.06,96.81
36,10,3,8,0.00,2.13,2.13,95.74
36,10,3,9,0.00,6.06,2.02,91.92
36,10,3,10,0.00,3.16,2.11,94.74
36,10,3,11,0.00,2.08,3.12,94.79
36,10,3,12,0.00,1.09,0.00,98.91
36,10,3,13,0.00,4.17,2.08,93.75
36,10,3,14,0.00,2.08,2.08,95.83
36,10,3,15,0.00,2.06,3.09,94.85
36,10,3,16,0.00,2.11,1.05,96.84
36,10,3,17,0.00,4.12,2.06,93.81
36,10,3,18,0.00,3.19,0.00,96.81
36,10,3,19,1.03,3.09,0.00,95.88
36,10,3,20,0.00,3.09,2.06,94.85
36,10,3,21,0.00,3.19,1.06,95.74
36,10,3,22,0.00,2.08,4.17,93.75
36,10,3,23,0.00,3.23,0.00,96.77
36,10,3,24,0.00,2.13,1.06,96.81
36,10,3,25,0.00,1.09,1.09,97.83
36,10,3,26,0.00,3.12,2.08,94.79
36,10,3,27,0.00,4.12,1.03,94.85
36,10,3,28,0.00,4.17,1.04,94.79
36,10,3,29,0.00,6.93,3.96,89.11
36,10,3,30,0.00,5.10,2.04,92.86
36,10,3,31,0.00,1.08,1.08,97.85
36,10,3,32,0.00,1.05,3.16,95.79
36,10,3,33,0.00,4.17,1.04,94.79
36,10,3,34,0.00,2.11,1.05,96.84
36,10,3,35,0.00,2.08,3.12,94.79
36,10,3,-1,0.03,3.06,1.75,95.17
36,10,3,0,0.00,1.08,1.08,97.85
36,10,3,1,0.00,3.16,3.16,93.68
36,10,3,2,0.00,3.12,2.08,94.79
36,10,3,3,0.00,3.16,2.11,94.74
36,10,3,4,0.00,1.04,7.29,91.67
36,10,3,5,0.00,7.92,1.98,90.10
36,10,3,6,0.00,2.13,2.13,95.74
36,10,3,7,0.00,2.11,2.11,95.79
36,10,3,8,0.00,3.12,2.08,94.79
36,10,3,9,0.00,5.10,3.06,91.84
36,10,3,10,0.00,4.26,0.00,95.74
36,10,3,11,0.00,2.13,2.13,95.74
36,10,3,12,0.00,1.08,0.00,98.92
36,10,3,13,0.00,4.12,2.06,93.81
36,10,3,14,0.00,3.12,2.08,94.79
36,10,3,15,0.00,1.08,0.00,98.92
36,10,3,16,0.00,2.11,1.05,96.84
36,10,3,17,0.00,4.08,3.06,92.86
36,10,3,18,0.00,2.13,1.06,96.81
36,10,3,19,0.00,3.09,1.03,95.88
36,10,3,20,0.00,6.00,2.00,92.00
36,10,3,21,0.00,4.21,1.05,94.74
36,10,3,22,1.04,3.12,2.08,93.75
36,10,3,23,0.00,4.26,0.00,95.74
36,10,3,24,0.00,2.11,3.16,94.74
36,10,3,25,0.00,3.19,0.00,96.81
36,10,3,26,0.00,4.12,1.03,94.85
36,10,3,27,0.00,1.08,0.00,98.92
36,10,3,28,0.00,3.16,0.00,96.84
36,10,3,29,0.00,5.00,4.00,91.00
36,10,3,30,0.00,5.15,1.03,93.81
36,10,3,31,0.00,1.08,1.08,97.85
36,10,3,32,0.00,2.13,1.06,96.81
36,10,3,33,0.00,2.15,1.08,96.77
36,10,3,34,0.00,1.10,0.00,98.90
36,10,3,35,0.00,2.06,5.15,92.78
36,10,3,-1,0.00,3.77,2.63,93.60
36,10,3,0,0.00,4.04,3.03,92.93
36,10,3,1,0.00,5.05,4.04,90.91
36,10,3,2,0.00,5.21,1.04,93.75
36,10,3,3,0.00,2.11,3.16,94.74
36,10,3,4,0.00,3.09,5.15,91.75
36,10,3,5,0.00,3.12,2.08,94.79
36,10,3,6,0.00,2.08,2.08,95.83
36,10,3,7,0.00,2.11,2.11,95.79
36,10,3,8,0.00,1.06,3.19,95.74
36,10,3,9,0.00,8.65,4.81,86.54
36,10,3,10,0.00,4.17,1.04,94.79
36,10,3,11,0.00,3.06,4.08,92.86
36,10,3,12,0.00,1.08,0.00,98.92
36,10,3,13,0.00,6.19,1.03,92.78
36,10,3,14,0.00,6.06,1.01,92.93
36,10,3,15,0.00,2.11,1.05,96.84
36,10,3,16,0.00,3.09,1.03,95.88
36,10,3,17,0.00,4.90,5.88,89.22
36,10,3,18,0.00,3.19,1.06,95.74
36,10,3,19,0.00,2.08,1.04,96.88
36,10,3,20,0.00,5.05,2.02,92.93
