cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,3013234.00,3015133.00,2925902.47,2973504.28
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1019937.00,1994218.00,96012.84,2824478.72
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,3007364.00,3003783.00,2936867.22,2987673.64
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1002731.00,2002517.00,94261.53,2836099.65
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,3021499.00,3018771.00,2939236.78,2979413.39
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1018735.00,2003160.00,95796.64,2837061.91
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2995455.00,2999484.00,2937555.16,2986992.29
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,992531.00,2004649.00,93376.62,2839138.25
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2975616.00,2972772.00,2934174.09,2980363.39
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,971649.00,2003524.00,91385.44,2837603.00
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2981703.00,2981208.00,2932349.94,2986923.75
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,979629.00,2002057.00,92138.38,2835414.95
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2988818.00,2986079.00,2937618.80,2978260.71
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,983573.00,2005549.00,92504.52,2840325.84
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2952227.00,2950209.00,2928796.40,2979468.34
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,949983.00,2001850.00,89378.45,2835262.78
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2952306.00,2949823.00,2935330.01,2984123.82
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,944488.00,2007978.00,88796.05,2843635.77
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2993310.00,2991865.00,2934589.52,2984306.54
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,990720.00,2002444.00,93203.38,2835806.95
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,3030101.00,3029157.00,2942786.95,2985418.67
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1025239.00,2004579.00,96442.14,2839161.86
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2990346.00,2986132.00,2921073.15,2973331.32
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,995450.00,1992451.00,93624.47,2821896.36
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2979736.00,2982998.00,2944819.63,2989806.20
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,970688.00,2011623.00,91300.95,2849062.56
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2984596.00,2984526.00,2930441.69,2979935.84
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,984458.00,2000137.00,92613.20,2832725.31
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2978452.00,2978199.00,2931556.06,2981389.82
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,976871.00,2001291.00,91858.80,2834405.63
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2982729.00,2980403.00,2929216.86,2980879.51
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,983460.00,1999779.00,92470.03,2832338.76
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,3001763.00,3003582.00,2941477.06,2987289.32
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,994732.00,2007069.00,93631.99,2842430.98
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2977816.00,2970419.00,2934539.00,2974231.40
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,973647.00,2002721.00,91512.43,2836341.74
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2926153.00,2928154.00,2932960.03,2989565.16
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,917764.00,2009497.00,86367.02,2845920.12
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2922019.00,2923770.00,2918304.18,2974557.15
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,924859.00,1997518.00,87081.48,2828829.79
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2998251.00,2992925.00,2945202.22,2987617.19
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,987786.00,2009302.00,92815.05,2845686.46
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2988912.00,2989799.00,2931230.97,2981223.15
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,988583.00,2001198.00,93034.94,2834114.90
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,3004391.00,3002999.00,2937813.02,2988060.71
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,999646.00,2003415.00,94038.66,2837362.75
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2994800.00,2990674.00,2935359.97,2979791.37
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,990048.00,2003801.00,93098.47,2837876.90
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2985644.00,2984865.00,2938193.08,2982634.78
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,981396.00,2004770.00,92374.91,2839294.54
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2908861.00,2907982.00,2921155.10,2981921.69
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,903428.00,2002136.00,84947.91,2835439.41
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2935287.13,2932499.01,2928179.90,2973936.61
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,934736.63,2003211.88,87922.23,2836790.55
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,3014050.00,3009051.00,2936653.53,2977188.34
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1012615.00,2000647.00,95197.42,2833356.83
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,3005529.00,3006541.00,2938791.93,2986924.58
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1001258.00,2005448.00,94201.36,2840395.70
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,3016756.00,3020038.00,2927529.00,2979626.88
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1022627.00,1994310.00,96295.81,2824604.65
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,3005728.00,3006919.00,2935781.25,2983025.41
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1003832.00,2002541.00,94407.84,2836173.74
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2975636.00,2973276.00,2939028.61,2986024.20
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,967409.00,2007135.00,90938.46,2842645.51
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2968104.00,2966100.00,2921839.27,2977925.04
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,972505.00,1995208.00,91476.05,2825685.89
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2925828.00,2925003.00,2936152.32,2984036.05
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,914801.00,2011288.00,86126.98,2848294.11
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2932528.00,2930328.00,2925481.93,2980775.73
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,930361.00,2001927.00,87522.12,2835103.12
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2949919.00,2949363.00,2931360.37,2978687.29
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,945409.00,2004763.00,88939.30,2839188.05
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,2966143.00,2962413.00,2937821.78,2983724.97
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,958324.00,2007729.00,90091.36,2843632.52
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,3001331.00,3001187.00,2937590.02,2986092.66
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,997480.00,2003917.00,93841.05,2837780.71
36,100,1,lo,0.00,0.00,0.00,0.00
36,100,1,eno1,3021876.00,3019341.00,2936750.69,2981617.98
36,100,1,eno2,0.00,0.00,0.00,0.00
36,100,1,wg,1020907.00,2000608.00,95932.33,2833679.33
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,18164.00,18161.00,22081.53,22826.81
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,2487.00,15674.00,232.56,22023.82
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,6.00,3.00,0.91,0.18
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,0.00,0.00,0.00,0.00
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,38795.00,38735.00,35046.06,35688.05
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,12542.00,26262.00,2768.35,32200.95
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,781271.00,781041.00,899804.04,926428.41
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,147213.00,633984.00,16824.31,887902.46
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,824829.00,824999.00,977814.26,1008545.81
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,138639.00,686336.00,12997.41,971442.94
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,826425.00,826338.00,979117.80,1009461.35
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,139399.00,686946.00,13068.66,972307.16
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823776.00,823912.00,977638.05,1008384.67
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,137625.00,686279.00,12902.34,971362.85
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823767.00,823828.00,978068.91,1008757.84
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,137275.00,686551.00,12869.53,971747.80
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,824307.00,824211.00,979238.10,1009772.30
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136945.00,687264.00,12838.59,972757.09
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823158.00,823180.00,977237.06,1007835.06
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,137260.00,685920.00,12868.12,970854.79
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,825236.00,825277.00,979452.98,1010131.98
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,137804.00,687474.00,12919.12,973054.37
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823427.00,823417.00,978133.81,1008754.83
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136845.00,686572.00,12829.22,971777.33
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822490.00,822377.00,977691.52,1008195.10
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136161.00,686217.00,12765.09,971274.94
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822306.00,822418.00,977752.04,1008605.85
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135909.00,686505.00,12741.47,971682.82
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,824167.00,824089.00,979145.93,1009718.47
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136857.00,687239.00,12830.34,972721.64
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822645.00,822737.00,977592.35,1008379.76
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136401.00,686324.00,12787.59,971426.41
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823548.00,823456.00,978389.65,1008904.00
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136777.00,686680.00,12822.84,971930.72
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,824712.00,824618.00,979050.58,1009538.26
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,137543.00,687074.00,12894.66,972488.17
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823610.00,823822.00,977797.41,1008677.96
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,137323.00,686494.00,12874.03,971666.98
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823070.00,822889.00,977977.17,1008369.13
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136565.00,686317.00,12802.97,971416.98
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823442.00,823562.00,978368.71,1009201.54
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136675.00,686895.00,12813.28,972234.84
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822773.00,822785.00,977968.65,1008662.74
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136250.00,686533.00,12773.44,971722.03
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823089.00,822952.00,978643.78,1009156.41
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136072.00,686869.00,12756.75,972197.98
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822655.00,822828.00,977768.69,1008683.62
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136282.00,686552.00,12776.44,971749.22
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823200.00,823168.00,978885.64,1009575.63
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135998.00,687166.00,12749.81,972618.38
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822417.00,822325.00,977461.71,1007974.94
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136262.00,686064.00,12774.56,971058.73
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822838.00,822731.00,977551.58,1008024.33
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136653.00,686080.00,12811.22,971080.92
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823686.00,823817.00,978956.03,1009856.61
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136478.00,687335.00,12794.81,972857.27
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822909.00,822809.00,978074.82,1008631.79
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136299.00,686518.00,12778.03,971701.99
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,824075.00,824165.00,978727.88,1009483.22
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,137103.00,687050.00,12853.41,972453.40
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822877.00,822915.00,978708.61,1009509.63
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135780.00,687143.00,12729.38,972586.25
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822446.00,822484.00,977385.02,1008102.98
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136344.00,686137.00,12782.25,971161.50
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,821828.00,821699.00,977384.94,1007874.39
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135677.00,686017.00,12719.72,970991.84
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,824183.00,824175.00,979499.89,1010210.17
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136594.00,687582.00,12805.69,973207.51
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823611.00,823741.00,978689.65,1009556.79
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136613.00,687138.00,12807.47,972578.43
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822840.00,822694.00,977400.57,1007809.31
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136767.00,685922.00,12821.91,970857.87
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823728.00,823605.00,979035.49,1009561.73
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136463.00,687139.00,12793.41,972579.84
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822934.00,823062.00,977603.43,1008402.18
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136729.00,686328.00,12818.34,971432.09
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822236.00,822256.00,977302.05,1007984.44
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136186.00,686073.00,12767.44,971071.49
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823540.00,823612.00,978715.77,1009531.50
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136497.00,687117.00,12796.59,972548.65
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822509.00,822347.00,978164.29,1008626.62
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135818.00,686528.00,12732.94,971715.68
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,824848.00,825024.00,978912.68,1009781.24
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,137796.00,687231.00,12918.38,972710.05
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822107.00,822027.00,977587.53,1008162.79
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135810.00,686209.00,12732.19,971263.59
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822435.00,822453.00,978498.86,1009290.19
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135456.00,687003.00,12699.00,972387.74
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822643.00,822507.00,977639.94,1008096.82
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136363.00,686143.00,12784.03,971170.75
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822163.00,822287.00,977738.80,1008643.18
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135745.00,686539.00,12726.09,971730.79
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822972.00,822838.00,978545.52,1009191.13
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135928.00,686912.00,12743.25,972258.95
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823195.00,823017.00,978426.24,1009017.21
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136239.00,686771.00,12772.41,972059.02
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822422.00,822597.00,978125.24,1009100.31
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135741.00,686857.00,12725.72,972180.71
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822473.00,822252.00,978108.36,1008504.75
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135808.00,686446.00,12732.00,971599.65
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,821996.00,822112.00,977263.25,1008107.17
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135949.00,686162.00,12745.22,971196.95
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822312.00,822258.00,978153.04,1008815.14
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135588.00,686673.00,12711.38,971920.55
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822164.00,822307.00,978312.07,1009281.70
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135308.00,686993.00,12685.12,972373.07
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822994.00,822867.00,978377.81,1008899.27
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136167.00,686702.00,12765.66,971961.67
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823052.00,823006.00,978081.00,1008709.04
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136450.00,686553.00,12792.19,971750.64
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823373.00,823351.00,978768.09,1009423.11
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136295.00,687054.00,12777.66,972459.81
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822102.00,822186.00,977803.97,1008635.27
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135644.00,686540.00,12716.62,971732.20
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,821899.00,821774.00,977362.41,1007949.98
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135767.00,686124.00,12727.52,971072.09
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,822109.00,822145.00,978067.30,1008905.09
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,135441.00,686766.00,12697.17,972004.36
36,30,1,lo,0.00,0.00,0.00,0.00
36,30,1,eno1,823323.00,823404.00,978741.81,1009586.67
36,30,1,eno2,0.00,0.00,0.00,0.00
36,30,1,wg,136239.00,687168.00,12772.41,972621.21
36,50,1,lo,0.00,0.00,0.00,0.00
36,50,1,eno1,99822.00,99903.00,117122.18,120906.21
36,50,1,eno2,0.00,0.00,0.00,0.00
36,50,1,wg,17018.00,82878.00,1594.58,116399.93
36,50,1,lo,0.00,0.00,0.00,0.00
36,50,1,eno1,10.00,10.00,0.59,0.59
